,I_t
0,326504.0
1,328501.8112909758
2,329670.1905123435
3,329999.94383106724
4,329490.4156077703
5,328149.45812288334
6,325993.2192204655
7,323045.7569073997
8,319338.4960131814
9,314909.54720747634
10,309802.9127422377
11,304067.60607108293
12,297756.7139317497
13,290926.4295793201
14,283635.0847313511
15,275942.2055998595
16,267907.6153548864
17,259590.6017318154
18,251049.16450743517
19,242339.35346389186
20,233514.70344523116
21,224625.76936247785
22,215719.7606531393
23,206840.2718398684
24,198027.1035101399
25,189316.1662671317
26,180739.45896421248
27,172325.1117908107
28,164097.4844689463
29,156077.3098805556
30,148281.8738051399
31,140725.2220350994
32,133418.38688649435
33,126369.62597671631
34,119584.66704663735
35,113066.95352103573
36,106817.88639407292
37,100837.05887123414
38,95122.48097784404
39,89670.79204592276
40,84477.45961005196
41,79536.96377770633
42,74842.96659213354
43,70388.46628071618
44,66165.93658485536
45,62167.45160580234
46,58384.796782039404
47,54809.566745351665
48,51433.25089199341
49,48247.307559257606
50,45243.227722657495
51,42412.589130534245
52,39747.10177624615
53,37238.645577536154
54,34879.30109193303
55,32661.37404923802
56,30577.414429856803
57,28620.230763045514
58,26782.90026370988
59,25058.775371522886
60,23441.487202788252
61,21924.94637439234
62,20503.34161085651
63,19171.136500248398
64,17923.064722716186
65,16754.12403674443
66,15659.569272876834
67,14634.904552529648
68,13675.87492050017
69,12778.457553697242
70,11938.852685301714
71,11153.474362810073
72,10418.941140024277
73,9732.066786825966
74,9089.851086319833
75,8489.470776461627
76,7928.2706824244815
77,7403.755076536509
78,6913.579294488492
79,6455.541629520632
80,6027.575520320904
81,5627.742043285884
82,5254.222715500074
83,4905.312611184555
84,4579.413791363175
85,4275.029044016126
86,3990.755929967416
87,3725.281128122464
88,3477.375072380321
89,3245.8868715435055
90,3029.73950279483
91,2827.9252687675767
92,2639.5015078704414
93,2463.586547313391
94,2299.3558881902723
95,2146.0386119872564
96,2002.913997984424
97,1869.30834118511
98,1744.5919606302093
99,1628.1763882208181
100,1519.5117284722885
101,1418.0841799474945
102,1323.4137094596526
103,1235.0518704893307
104,1152.5797576212592
105,1075.6060891700067
106,1003.7654105260228
107,936.7164111121423
108,874.1403481931061
109,815.7395711251432
110,761.2361399677543
111,710.370532704453
112,662.9004356325528
113,618.5996117835617
114,577.256842525023
115,538.6749377715113
116,502.6698104969095
117,469.06961149212304
118,437.71392055217916
119,408.4529905044475
120,381.14704070578716
121,355.6655968411141
122,331.88687404955704
123,309.69720058742666
124,288.99047941007115
125,269.66768521775293
126,251.63639466438883
127,234.81034757276677
128,219.10903713612046
129,204.45732721412128
130,190.78509495184448
131,178.02689706348556
132,166.1216582289252
133,155.01238015104633
134,144.64586991534912
135,134.97248638124077
136,125.94590341672105
137,117.52288886536485
138,109.66309820681643
139,102.32888193974559
140,95.48510577964647
141,89.09898282324363
142,83.13991688685319
143,77.57935627806106
144,72.39065730874493
145,67.54895690298952
146,63.03105369602096
147,58.81529706010048
148,54.88148353054286
149,51.210760139826654
150,47.785534200292204
151,44.58938910632719
152,41.60700575535159
153,38.82408921346365
154,36.22730027641457
155,33.804191599754716
156,31.5431480936445
157,29.433331298045676
158,27.46462747289862
159,25.62759915553294
160,23.9134399540351
161,22.313932360683307
162,20.821408383928016
163,19.42871281081278
164,18.129168924257502
165,16.91654651132242
166,15.78503200949135
167,14.729200648207993
168,13.743990452416853
169,12.824677983745822
170,11.966855703261993
171,11.166410847475095
172,10.419505716490699
173,9.722559279961773
174,9.072230012784592
175,8.465399878362799
176,7.899159382749754
177,7.370793628099898
178,6.877769298639217
179,6.417722516825472
180,5.988447511532087
181,5.587886043975028
182,5.214117540728262
183,4.865349886557663
184,4.53991083296168
185,4.2362399812546485
186,3.952881301779481
187,3.6884761534036326
188,3.441756769847978
189,3.211540181633993
190,2.996722544521051
191,2.796273847252718
192,2.6092329732479107
193,2.434703092568389
194,2.271847362076366
195,2.1198849131726045
196,1.9780871078832776
197,1.8457740453497076
198,1.7223113019749865
199,1.6071068896011866
