,I_t
0,39794.0
1,38159.09424023144
2,36576.19747734007
3,35045.04498539007
4,33565.22383557975
5,32136.18849428865
6,30757.27564102282
7,29427.718172500252
8,28146.658372490157
9,26913.16023868022
10,25726.220967885158
11,24584.781609434067
12,23487.73690369769
13,22433.944328560705
14,21422.232381329988
15,20451.40812721851
16,19520.26404827389
17,18627.584228542237
18,17772.14991247822
19,16952.74447422962
20,16168.15783552997
21,15417.190369609087
22,14698.656327853263
23,14011.386824981644
24,13354.232417312453
25,12726.065307324343
26,12125.781206220294
27,11552.300884613014
28,11004.571439806026
29,10481.567306471612
30,9982.291035849805
31,9505.773866931157
32,9051.076111456294
33,8617.28737298002
34,8203.526618717011
35,7808.942121417464
36,7432.71128711992
37,7074.040383298492
38,6732.164180665133
39,6406.345520705173
40,6095.87481991619
41,5800.06952068513
42,5518.273497775102
43,5249.8564284990425
44,4994.213133829998
45,4750.762896934295
46,4518.948764911104
47,4298.236838876884
48,4088.1155569424313
49,3888.094974090637
50,3697.7060424711776
51,3516.499895181155
52,3344.0471361949762
53,3179.9371387395263
54,3023.7773540790904
55,2875.1926323757743
56,2733.8245570227223
57,2599.3307936067945
58,2471.3844544422477
59,2349.6734794251443
60,2233.900033787728
61,2123.779923180883
62,2019.0420263793685
63,1919.4277457870762
64,1824.690475816671
65,1734.5950891281796
66,1648.917440633177
67,1567.4438891039665
68,1489.9708361694968
69,1416.3042824307242
70,1346.2594003868057
71,1279.6601238290718
72,1216.3387533314408
73,1156.1355774431083
74,1098.8985091713662
75,1044.4827373287017
76,992.7503923084178
77,943.5702258464073
78,896.8173043230323
79,852.3727151578966
80,810.1232858513488
81,769.9613152294963
82,731.784316454086
83,695.4947713645745
84,660.9998957268473
85,628.2114149711721
86,597.0453500109032
87,567.42181274305
88,539.2648108419438
89,512.5020614677651
90,487.0648135225284
91,462.8876780971651
92,439.90846676452065
93,418.0680373843242
94,397.31014709742647
95,377.5813121977918
96,358.8306745818246
97,341.0098744855676
98,324.07292923110435
99,307.97611771409424
100,292.6778703747508
101,278.1386644047214
102,264.3209239522215
103,251.18892509741147
104,238.70870537936918
105,226.84797766509746
106,215.57604815981344
107,204.86373836628798
108,194.6833108092446
109,185.00839834878178
110,175.81393691445786
111,167.07610149907543
112,158.77224525832375
113,150.88084156929148
114,143.38142890745155
115,136.25455840805023
116,129.48174398391112
117,123.04541487749836
118,116.92887053067676
119,111.1162376609693
120,105.59242943825006
121,100.34310666073006
122,95.3546408338031
123,90.61407905982514
124,86.10911065120993
125,81.82803538334541
126,77.75973330777354
127,73.89363604984011
128,70.21969951861573
129,66.72837796032273
130,63.41059928977995
131,60.257741637505674
132,57.261611053104374
133,54.414420308410705
134,51.708768746580624
135,49.137623125910004
136,46.69429940963133
137,44.37244545529324
138,42.16602455957232
139,40.06929981650516
140,38.076819249166526
141,36.1834016767612
142,34.3841232809464
143,32.674304836963266
144,31.049499576833604
145,29.505481653475535
146,28.038235176112742
147,26.643943788800197
148,25.31898076526775
149,24.059899594595137
150,22.86342503348097
151,21.726444602056784
152,20.646000501328473
153,19.619281931403666
154,18.643617790687834
155,17.716469737206275
156,16.835425594136158
157,15.998193082514744
158,15.202593864928787
159,14.446557884788147
160,13.728117986545653
161,13.045404802947225
162,12.396641896082855
163,11.780141139662067
164,11.194298330558462
165,10.637589018258502
166,10.108564541411312
167,9.605848261210198
168,9.128131981844401
169,8.674172548742353
170,8.242788615786798
171,7.832857573118522
172,7.443312627560443
173,7.073140028088302
174,6.721376429149241
175,6.387106384986138
176,6.069459968464539
177,5.767610508221242
178,5.480772438259959
179,5.208199254410637
180,4.949181572345858
181,4.703045282110859
182,4.469149794373813
183,4.246886373840791
184,4.035676555505781
185,3.834970639620957
186,3.6442462614765696
187,3.46300703227387
188,3.2907812475589533
189,3.127120659860714
190,2.9715993123427396
191,2.823812430437335
192,2.6833753685804203
193,2.549922609309075
194,2.4231068121194994
195,2.3025979096123863
196,2.1880822485755114
197,2.0792617737700883
198,1.9758532522983674
199,1.8775875365353936
