,I_t
0,288226.0
1,288847.19373708614
2,288939.44525659276
3,288503.4220868567
4,287543.64037579304
5,286068.37942751544
6,284089.53962469
7,281622.4477517332
8,278685.61500038893
9,275300.4539928588
10,271490.9619658186
11,267283.3778017202
12,262705.82086550933
13,257787.91961187997
14,252560.43768856686
15,247054.9048026697
16,241303.2589746398
17,235337.5060181287
18,229189.40119542455
19,222890.15704956863
20,216470.18044514212
21,209958.8408959466
22,203384.271350095
23,196773.20176624655
24,190150.82506754145
25,183540.6944147808
26,176964.65020436383
27,170442.7747711024
28,163993.37245857777
29,157632.97250395766
30,151376.3520612729
31,145236.5766463708
32,139225.0553163781
33,133351.60798439482
34,127624.54240435288
35,122050.73853015139
36,116635.738146899
37,111383.83788104235
38,106298.18391229052
39,101380.86692679161
40,96633.0160624819
41,92054.89079961843
42,87645.96993902068
43,83405.03698527096
44,79330.26141068095
45,75419.27541756249
46,71669.24594116442
47,68076.9417439352
48,64638.79554427184
49,61350.96120060611
50,58209.366035708066
51,55209.75843771185
52,52347.75091488121
53,49618.8588118287
54,47018.53491703674
55,44542.20020629703
56,42185.27097519922
57,39943.182617084974
58,37811.4103018647
59,35785.48680660007
60,33861.017741515534
61,32033.694405754748
62,30299.304496292432
63,28653.740881417063
64,27093.00863750946
65,25613.23053478437
66,24210.65114450491
67,22881.639727139293
68,21622.692048176243
69,20430.431255981595
70,19301.60794426165
71,18233.099510468954
72,17221.908910889713
73,16265.16290321593
74,15360.109858140864
75,14504.117212921947
76,13694.668631919692
77,12929.360931824927
78,12205.900822605407
79,11522.10150910731
80,10875.879192705743
81,10265.249507377654
82,9688.323920036395
83,9143.306120885372
84,8628.488425884761
85,8142.248210147656
86,7683.044388158162
87,7249.413954104046
88,6839.968593311644
89,6453.391373734185
90,6088.43352465106
91,5743.911308161692
92,5418.702987681603
93,5111.745896450128
94,4822.033608020618
95,4548.613209807886
96,4290.582679998917
97,4047.0883674772317
98,3817.3225738562483
99,3600.521236250851
100,3395.9617090288302
101,3202.9606424654694
102,3020.8719559669325
103,2849.084903323613
104,2687.0222272965166
105,2534.1384007219986
106,2389.91795123731
107,2253.873866676681
108,2125.54607816077
109,2004.500017897453
110,1890.3252487257887
111,1782.634162464587
112,1681.0607441697664
113,1585.2593994582783
114,1494.9038421188425
115,1409.686039299308
116,1329.3152116356032
117,1253.5168857666415
118,1182.0319967620876
119,1114.616038074519
120,1051.0382567134623
121,991.0808914252508
122,934.5384517490859
123,881.2170359055136
124,830.9336855583712
125,783.5157755747043
126,738.8004369889522
127,696.6340114575743
128,656.8715355680764
129,619.3762534419348
130,584.0191561440987
131,550.6785464825074
132,519.2396278493197
133,489.5941158213163
134,461.63987130016704
135,435.2805540339849
136,410.42529541982424
137,386.9883895425694
138,364.8890014590369
139,344.05089178713575
140,324.40215670865643
141,305.8749825407487
142,288.4054140754728
143,271.9331359290369
144,256.4012661825364
145,241.7561616342601
146,227.9472340200044
147,214.92677659240243
148,202.6498004831128
149,191.07388030288934
150,180.15900846414155
151,169.86745773866514
152,160.1636515898391
153,151.01404184381954
154,142.38699328817157
155,134.2526748090338
156,126.58295669936412
157,119.35131379112826
158,112.53273408352145
159,106.10363255750951
160,100.04176988419317
161,94.32617575078497
162,88.93707654339156
163,83.85582714035871
164,79.06484658370695
165,74.54755740920153
166,70.28832842790351
167,66.2724207636741
168,62.485936962089376
169,58.91577299660024
170,55.549573007576356
171,52.37568661913215
172,49.38312868737861
173,46.56154134200285
174,43.901158190876025
175,41.392770564752915
176,39.02769568607779
177,36.797746652473855
178,34.69520413168761
179,32.71278967060696
180,30.84364052649023
181,29.081285933751836
182,27.41962472456545
183,25.85290422618418
184,24.375700362254097
185,22.982898889527515
186,21.669677705279348
187,20.431490164406586
188,19.264049348659753
189,18.163313233727845
190,17.12547070298568
191,16.146928359625104
192,15.224298091638998
193,14.35438534671884
194,13.534178076571276
195,12.76083631246528
196,12.031682335996532
197,11.3441914111074
198,10.69598304533589
199,10.084812750092144
