,I_t
0,7166.0
1,7383.5892636188655
2,7607.784351641882
3,7838.785744587405
4,8076.8000032572245
5,8322.0399528893
6,8574.724872872284
7,8835.080692188834
8,9103.340190759673
9,9379.743206865489
10,9664.536850828967
11,9957.975725144657
12,10260.32215124997
13,10571.846403136235
14,10892.826948004707
15,11223.550694178397
16,11564.313246486832
17,11915.419169347275
18,12277.182257772458
19,12649.925816541692
20,13033.982947779146
21,13429.69684719024
22,13837.421109214465
23,14257.520041360482
24,14690.368987997133
25,15136.354663882003
26,15595.875497717334
27,16069.341986031603
28,16557.177057693687
29,17059.816449375478
30,17577.70909228799
31,18111.31751052538
32,18661.11823136098
33,19227.602207849384
34,19811.275254098866
35,20412.658493588755
36,21032.288820917376
37,21670.719377376972
38,22328.520040763582
39,23006.27792984133
40,23704.59792389266
41,24424.103197798257
42,25165.435773102996
43,25929.257085537225
44,26716.248569475876
45,27527.112259831567
46,28362.571411891753
47,29223.371139624345
48,30110.2790729908
49,31024.086034820804
50,31965.60673781802
51,32935.68050228219
52,33935.171995149096
53,34964.971990966274
54,36025.998155439695
55,37119.195852203615
56,38245.538973483846
57,39406.030795342864
58,40601.70485821364
59,41833.62587344842
60,43102.89065662787
61,44410.62908839611
62,45758.00510360755
63,47146.217709592034
64,48576.5020343663
65,50050.13040564136
66,51568.41346149748
67,53132.70129362122
68,54744.384624021826
69,56404.896016168044
70,58115.71112151012
71,59878.349962376335
72,61694.37825225821
73,63565.408754523756
74,65493.10268062403
75,67479.17112888422
76,69525.37656499719
77,71633.53434536439
78,73805.51428445635
79,76043.24226739292
80,78348.70190897127
81,80723.93626039854
82,83171.0495650146
83,85692.20906431973
84,88289.64685565121
85,90965.66180288291
86,93722.62150155168
87,96562.96429984446
88,99489.20137691067
89,102503.91887999457
90,105609.78012191305
91,108809.5278404349
92,112105.98652114812
93,115502.06478543257
94,119000.75784518533
95,122605.15002597704
96,126318.41736034646
97,130143.83025297138
98,134084.7562194823
99,138144.6627007144
100,142327.11995422168
101,146635.80402490438
102,151074.49979662738
103,155647.1041267334
104,160357.6290653793
105,165210.20516164697
106,170209.08485840348
107,175358.64597790453
108,180663.39530015553
109,186127.9722360612
110,191757.15259740985
111,197555.85246575184
112,203529.13216224202
113,209682.2003205237
114,216020.4180647374
115,222549.30329473846
116,229274.53508060693
117,236201.95816852717
118,243337.58760010535
119,250687.6134471795
120,258258.40566415776
121,266056.5190598974
122,274088.69839110726
123,282361.88357922214
124,290883.21505265526
125,299660.0392162873
126,308699.91404999467
127,318010.61483795557
128,327600.1400304022
129,337476.71723940416
130,347648.8093701795
131,358125.12088932825
132,368914.60423127183
133,380026.4663440576
134,391470.17537555343
135,403255.4675009066
136,415392.3538919795
137,427891.12782929535
138,440762.37195683527
139,454016.9656798152
140,467666.0927053445
141,481721.24872561963
142,496194.2492430409
143,511097.23753634957
144,526442.6927665742
145,542243.4382212406
146,558512.6496949407
147,575263.8640039698
148,592510.9876323334
149,610268.3055059763
150,628550.4898916228
151,647372.6094161067
152,666750.1382015372
153,686698.9651110701
154,707235.403099448
155,728376.1986618231
156,750138.5413736876
157,772540.0735140081
158,795598.8997628834
159,819333.5969642266
160,843763.2239431023
161,868907.3313664346
162,894785.9716348273
163,921419.7087922202
164,948829.6284390212
165,977037.3476332219
166,1006065.0247628057
167,1035935.369371503
168,1066671.651918626
169,1098297.7134523313
170,1130837.97517421
171,1164317.447871579
172,1198761.7411922647
173,1234197.0727350058
174,1270650.2769268707
175,1308148.8136572791
176,1346720.776636337
177,1386394.9014432398
178,1427200.57322847
179,1469167.8340314077
180,1512327.3896727974
181,1556710.6161792572
182,1602349.565694693
183,1649276.9718310828
184,1697526.2544086257
185,1747131.5235327238
186,1798127.5829526624
187,1850549.9326442028
188,1904434.7705555884
189,1959818.9934537087
190,2016740.196804362
191,2075236.6736177187
192,2135347.4121872247
193,2197112.092647301
194,2260571.0822723038
195,2325765.4294363232
196,2392736.856150531
197,2461527.7490919493
198,2532181.1490347153
199,2604740.7385922046
