,I_t
0,2.0
1,2.210341432900746
2,2.4428046066943327
3,2.699716074741825
4,2.983647074162178
5,3.2974392590392143
6,3.644233139926663
7,4.02749951425623
8,4.451074202181693
9,4.91919643546668
10,5.436551283575854
11,6.008316541524101
12,6.640214548679947
13,7.338569457053998
14,8.110370522123846
15,8.963342049498532
16,9.906020697310288
17,10.947840907804181
18,12.099229322912485
19,13.37170912846212
20,14.77801537096768
21,16.33222240070057
22,18.04988471599183
23,19.94819261773202
24,22.04614423111258
25,24.36473561528573
26,26.927170862434522
27,29.759094287542673
28,32.88884703092377
29,36.34775063950853
30,40.17042046242264
31,44.395111994194124
32,49.06410362796651
33,54.22411964462516
34,59.92679766537409
35,66.22920523900484
36,73.19441072526722
37,80.89211417722555
38,89.39934452360478
39,98.80123001279027
40,109.19184960983863
41,120.6751738437466
42,133.36610449220314
43,147.39162347381165
44,162.89206240289474
45,180.02250546002531
46,198.95433955397323
47,219.87696721058185
48,242.99969923523057
49,268.55384597342146
50,296.79502795559176
51,328.0057288760824
52,362.4981162426724
53,400.6171576645443
54,442.7440636474165
55,489.30009096157323
56,540.7507441708154
57,597.610416789731
58,660.4475178077602
59,729.890134018903
60,806.6322837663411
61,891.4408233958146
62,985.1630739578433
63,1088.7352425579043
64,1203.191720280235
65,1329.6753468633378
66,1469.4487413454517
67,1623.9068077914392
68,1794.5905360269912
69,1983.202229112499
70,2191.622302159882
71,2421.927811104255
72,2676.412885261
73,2957.611253997411
74,3268.321075691299
75,3611.6322963932594
76,3990.956786298763
77,4410.061524297425
78,4873.10512450224
79,5384.678023741562
80,5949.846675449282
81,6574.2021230870105
82,7263.913354979235
83,8025.7858719517935
84,8867.325929037
85,9796.810942206064
86,10823.36657989723
87,11957.051086096943
88,13208.947405706938
89,14591.26370237477
90,16117.442871967294
91,17802.281659039494
92,19662.05997603522
93,21714.681001908557
94,23979.822593917528
95,26479.10047809705
96,29236.24358382031
97,32277.281748050522
98,35630.74582600155
99,39327.87999587801
100,43402.86572313048
101,47893.05643907502
102,52839.221472306235
103,58285.7971291532
104,64281.142029082795
105,70877.7928376684
106,78132.71537667597
107,86107.5446996855
108,94868.80607373588
109,104488.10687514738
110,115042.28716672143
111,126613.51415629445
112,139289.30283637164
113,153162.4418810925
114,168330.80036373323
115,184896.98712190532
116,202967.83074900135
117,222653.6443963484
118,244067.23606889634
119,267322.6222118369
120,292533.40054015856
121,319810.7377933132
122,349260.9300559062
123,380982.49823901086
124,415062.7901259071
125,451574.0739648684
126,490569.1278391619
127,532076.354741886
128,576094.485952632
129,622586.9750370181
130,671476.2310005924
131,722637.8903786858
132,775895.3817945857
133,831015.088981629
134,887702.4643580118
135,945599.4787202682
136,1004283.806439521
137,1063270.132508088
138,1122013.9214693063
139,1179917.904169073
140,1236341.4150601209
141,1290612.5534430917
142,1342042.9545975274
143,1389944.7545211485
144,1433649.1327588311
145,1472525.6422500857
146,1506001.404356957
147,1533579.1797763957
148,1554853.3348139103
149,1569522.8123491479
150,1577400.383167871
151,1578417.6822287464
152,1572625.804219954
153,1560191.5169820536
154,1541389.422445914
155,1516590.6276957886
156,1486248.6644257945
157,1450883.5020288054
158,1411064.5349437667
159,1367393.3936479622
160,1320487.3419611715
161,1270963.8961989577
162,1219427.1507606104
163,1166456.135918159
164,1112595.3805765465
165,1058347.7160351933
166,1004169.2431082604
167,950466.2976930412
168,897594.1893902477
169,845857.4521996613
170,795511.3322669565
171,746764.2409763547
172,699780.9179903391
173,654686.0739711885
174,611568.3130169417
175,570484.1672902175
176,531462.1085857777
177,494506.4320052041
178,459600.93440093484
179,426712.3342164974
180,395793.39956112904
181,366785.767867108
182,339622.453526453
183,314230.04984402616
184,290530.63888764766
185,268443.4277890009
186,247886.1331643308
187,228776.13696111285
188,211031.43753298774
189,194571.41939002732
190,179317.46410722073
191,165193.4234986626
192,152125.97453565284
193,140044.8737258619
194,128883.12686997539
195,118577.08833903623
196,109066.50231709555
197,100294.49686080274
198,92207.54015880698
199,84755.36703847791
