,I_t
0,8707.0
1,8348.420056742903
2,8003.88177045537
3,7672.89560080075
4,7354.983959628148
5,7049.6813870783835
6,6756.5346715264195
7,6475.102918752118
8,6204.957575373051
9,5945.68241122791
10,5696.873465067686
11,5458.138957594918
12,5229.099175589311
13,5009.386330571229
14,4798.644395182887
15,4596.528920210564
16,4402.706834929516
17,4216.8562332261945
18,4038.6661477395555
19,3867.836314064125
20,3704.0769268716676
21,3547.1083896351674
22,3396.661059477894
23,3252.474988520962
24,3114.299662964445
25,2981.893741009193
26,2855.024790608438
27,2733.4690279294864
28,2617.0110573057586
29,2505.4436133675526
30,2398.567305955728
31,2296.1903683454534
32,2198.128409236804
33,2104.204168904848
34,2014.2472798435024
35,1928.0940321844218
36,1845.5871441241534
37,1766.575537549343
38,1690.9141190105809
39,1618.4635661601792
40,1549.0901197375028
41,1482.6653811570905
42,1419.0661157294956
43,1358.1740615222288
44,1299.875743848215
45,1244.0622953515333
46,1190.629281644708
47,1139.4765324382533
48,1090.5079780913902
49,1043.6314915026762
50,998.7587352505695
51,955.805013886557
52,914.6891312772798
53,875.3332528869726
54,837.6627728873909
55,801.6061859791307
56,767.094963805761
57,734.0634358404093
58,702.4486746232786
59,672.1903852279797
60,643.2307988344529
61,615.5145702865846
62,588.988679513337
63,563.6023366932601
64,539.306891043593
65,516.0557431167659
66,493.8042604889169
67,472.50969672704616
68,452.1311135235811
69,432.6293058894148
70,413.9667302988724
71,396.1074356825417
72,379.0169971664491
73,362.6624524586589
74,347.01224078700693
75,332.03614429433077
76,317.70523180022303
77,303.99180484099566
78,290.8693459021946
79,278.3124687606382
80,266.2968708555605
81,254.79928761101783
82,243.79744863425634
83,233.27003571723688
84,223.19664257096744
85,213.55773622469795
86,204.33462002438668
87,195.50939816714762
88,187.06494171063497
89,178.98485599850977
90,171.25344944526714
91,163.8557036257759
92,156.7772446169006
93,150.00431554053264
94,143.52375025925903
95,137.32294817773746
96,131.38985010463375
97,125.71291513170394
98,120.2810984882767
99,115.08383033100844
100,110.1109954303464
101,105.35291371664506
102,100.80032165033839
103,96.44435438197817
104,92.27652866930472
105,88.28872651982579
106,84.47317952864023
107,80.8224538824587
108,77.3294360019441
109,73.98731879562175
110,70.7895884996943
111,67.73001207914074
112,64.80262516648267
113,62.00172051556838
114,59.3218369486527
115,56.757748775945146
116,54.3044556676561
117,51.95717295939617
118,49.71132237257595
119,47.562523132214594
120,45.50658346529664
121,43.539492463518016
122,41.65741229493632
123,39.856670749686984
124,38.13375410554754
125,36.485300299728095
126,34.90809239383736
127,33.39905231952191
128,31.955234892802324
129,30.573822085634063
130,29.252117543704788
131,27.9875413399437
132,26.777624953663093
133,25.620006465678767
134,24.512425960164684
135,23.452721124389065
136,22.438823037854547
137,21.468752142725073
138,20.540614387766972
139,19.65259753836222
140,18.802967645468588
141,17.99006566670475
142,17.212304233029105
143,16.46816455475965
144,15.756193460948879
145,15.07500056638335
146,14.423255560722213
147,13.799685614523543
148,13.20307289713178
149,12.632252201614616
150,12.086108672143688
151,11.563575629410536
152,11.063632489858197
153,10.58530277468962
154,10.127652204787223
155,9.689786877843744
156,9.270851524163174
157,8.870027837742661
158,8.486532879391671
159,8.11961754878402
160,7.768565122471793
161,7.4326898550177205
162,7.11133564052491
163,6.803874731959745
164,6.509706515775753
165,6.228256339453471
166,5.958974389673917
167,5.7013346189415035
168,5.454833718566235
169,5.2189901360049955
170,4.993343134647883
171,4.777451894217951
172,4.570894650031626
173,4.373267869442555
174,4.184185463863945
175,4.003278034833562
176,3.8301921526518017
177,3.6645896661865596
178,3.5061470424992605
179,3.3545547350044345
180,3.2095165789307396
181,3.0707492129044764
182,2.937981525527484
183,2.810954125869966
184,2.689418836845377
185,2.5731382104790432
186,2.461885064124852
187,2.3554420367251425
188,2.2536011642479843
189,2.1561634734734016
190,2.06293859333585
191,1.9737443830644783
192,1.888406576395445
193,1.8067584411618987
194,1.7286404535971975
195,1.653899986715644
196,1.5823910121624578
197,1.513973814950972
198,1.4485147205301816
199,1.385885833649811
