,beta,gamma,sse
0,0.02,0.01,79355148.72654502
1,0.03,0.01,155654478.35824394
2,0.03,0.02,78220308.76677784
3,0.04,0.01,315854035.2076202
4,0.04,0.02,151907456.80668342
5,0.04,0.03,77163576.55197261
6,0.05,0.01,566273170.9298135
7,0.05,0.02,309287360.5660131
8,0.05,0.03,148240738.62035322
9,0.05,0.04,76185154.66542332
10,0.060000000000000005,0.01,913626908.4028926
11,0.060000000000000005,0.02,556665540.2601428
12,0.060000000000000005,0.03,302803212.9109202
13,0.060000000000000005,0.04,144654553.05759934
14,0.060000000000000005,0.05,75285244.27948047
15,0.07,0.01,1365049454.6103141
16,0.07,0.02,900742296.9944752
17,0.07,0.03,547142685.0000069
18,0.07,0.04,296401850.5762354
19,0.07,0.05,141149127.8579203
20,0.07,0.060000000000000005,74464045.15349261
21,0.08,0.01,1928119077.585277
22,0.08,0.02,1348636168.3855214
23,0.08,0.03,887944730.5796028
24,0.08,0.04,537704895.1561971
25,0.08,0.05,290083530.26095724
26,0.08,0.060000000000000005,137724689.23958912
27,0.08,0.07,73721755.6317936
28,0.09,0.01,2610884425.0396
29,0.09,0.02,1907908744.5206623
30,0.09,0.03,1332312213.7778764
31,0.09,0.04,875234533.6478186
32,0.09,0.05,528352458.97578484
33,0.09,0.060000000000000005,283848507.02644897
34,0.09,0.07,134381461.89731997
35,0.09,0.08,73058572.64174235
36,0.09999999999999999,0.01,3421892366.6053534
37,0.09999999999999999,0.02,2586590921.6336546
38,0.09999999999999999,0.03,1887790042.0922434
39,0.09999999999999999,0.04,1316077952.7989345
40,0.09999999999999999,0.05,862612028.794689
41,0.09999999999999999,0.060000000000000005,519085662.9429957
42,0.09999999999999999,0.07,277697034.2937651
43,0.09999999999999999,0.08,131119669.00000197
44,0.09999999999999999,0.09,72474691.69180854
45,0.10999999999999999,0.01,4370217446.152171
46,0.10999999999999999,0.02,3393210675.1620636
47,0.10999999999999999,0.03,2562391355.066308
48,0.10999999999999999,0.04,1867763373.1204884
49,0.10999999999999999,0.05,1299933745.4218543
50,0.10999999999999999,0.060000000000000005,850077536.7182386
51,0.10999999999999999,0.07,509904791.77615047
52,0.10999999999999999,0.08,271629363.8410319
53,0.10999999999999999,0.09,127939532.18847676
54,0.10999999999999999,0.09999999999999999,71970306.86970769
55,0.11999999999999998,0.01,5465493035.4187
56,0.11999999999999998,0.02,4336822438.37015
57,0.11999999999999998,0.03,3364625228.1146917
58,0.11999999999999998,0.04,2538286172.521168
59,0.11999999999999998,0.05,1847829138.232103
60,0.11999999999999998,0.060000000000000005,1283879949.5773544
61,0.11999999999999998,0.07,837631376.215454
62,0.11999999999999998,0.08,500810128.4246467
63,0.11999999999999998,0.09,265645745.80087754
64,0.11999999999999998,0.09999999999999999,124841271.57337072
65,0.11999999999999998,0.10999999999999999,71545610.84058401
66,0.12999999999999998,0.01,6717944285.224527
67,0.12999999999999998,0.02,5427038177.4772625
68,0.12999999999999998,0.03,4303525977.399459
69,0.12999999999999998,0.04,3336136520.8527036
70,0.12999999999999998,0.05,2514275818.820908
71,0.12999999999999998,0.060000000000000005,1827987735.8554552
72,0.12999999999999998,0.07,1267916921.1497183
73,0.12999999999999998,0.08,825273864.1788561
74,0.12999999999999998,0.09,491801954.0660299
75,0.12999999999999998,0.09999999999999999,259746428.6579445
76,0.12999999999999998,0.10999999999999999,121825105.73297957
77,0.12999999999999998,0.11999999999999998,71200794.84524013
78,0.13999999999999999,0.01,8138422975.821907
79,0.13999999999999999,0.02,6674060259.240076
80,0.13999999999999999,0.03,5388684156.399915
81,0.13999999999999999,0.04,4270328610.989587
82,0.13999999999999999,0.05,3307745046.224779
83,0.13999999999999999,0.060000000000000005,2490360736.422121
84,0.13999999999999999,0.07,1808239562.2160523
85,0.13999999999999999,0.08,1252045013.9729116
86,0.13999999999999999,0.09,813005315.5931306
87,0.13999999999999999,0.09999999999999999,482880548.1031172
88,0.13999999999999999,0.10999999999999999,253931659.2464339
89,0.13999999999999999,0.11999999999999998,118891251.71121019
90,0.13999999999999999,0.12999999999999998,70936048.69841851
91,0.15,0.01,9738444373.517033
92,0.15,0.02,8088716212.208203
93,0.15,0.03,6630279339.805481
94,0.15,0.04,5350431576.786427
95,0.15,0.05,4237230884.155716
96,0.15,0.060000000000000005,3279451294.533019
97,0.15,0.07,2466541365.410202
98,0.15,0.08,1788585011.332111
99,0.15,0.09,1236264579.8267503
100,0.15,0.09999999999999999,800826043.5318553
101,0.15,0.10999999999999999,474046188.1611723
102,0.15,0.11999999999999998,248201682.74772096
103,0.15,0.12999999999999998,116039925.01556858
104,0.15,0.13999999999999999,70751560.78712708
105,0.16,0.01,11530226206.552687
106,0.16,0.02,9682495488.420815
107,0.16,0.03,8039114795.6115885
108,0.16,0.04,6586602193.223825
109,0.16,0.05,5312281040.293964
