,I_t
0,10577.0
1,10871.681297256942
2,11173.140540132577
3,11481.446735007163
4,11796.663841166615
5,12118.85033850301
6,12448.058779003683
7,12784.335322319128
8,13127.719255800916
9,13478.242499509985
10,13835.929096812928
11,14200.794691309417
12,14572.845990967691
13,14952.080220486929
14,15338.484563055208
15,15732.035592829427
16,16132.698699628583
17,16540.427507503657
18,16955.16328902567
19,17376.834377317216
20,17805.35557804141
21,18240.62758375435
22,18682.536393222108
23,19130.952738499225
24,19585.731522761504
25,20046.711272079738
26,20513.713604511053
27,20986.542720068934
28,21464.98491530937
29,21948.808126436714
30,22437.76150498622
31,22931.575030278498
32,23429.959162960848
33,23932.60454404987
34,24439.181743964815
35,24949.34106608979
36,25462.712409421794
37,25978.90519484755
38,26497.508359542873
39,27018.090423900427
40,27540.199635263103
41,28063.364192568337
42,28587.092555791016
43,29110.873843808116
44,29634.178323994525
45,30156.457996496556
46,30677.14727571607
47,31195.6637710748
48,31711.409168615282
49,32223.770214433607
50,32732.119800331737
51,33235.81815142611
52,33734.2141147582
53,34226.6465472258
54,34712.44580039589
55,35190.93529897722
56,35661.433208928705
57,36123.254190366904
58,36575.711229618595
59,37018.11754395209
60,37449.78855172179
61,37870.04389988418
62,38278.20954009879
63,38673.61984392517
64,39055.619746975266
65,39423.56691129005
66,39776.833894688476
67,40114.81031539498
68,40436.90499989628
69,40742.548101717686
70,41031.19317864841
71,41302.31921589134
72,41555.43258266855
73,41790.06890998315
74,42005.794877521585
75,42202.209898079505
76,42378.947688405795
77,42535.67771598191
78,42672.10651198135
79,42787.978841482254
80,42883.07872292598
81,42957.230289818384
82,43010.298488747794
83,43042.189608933186
84,43052.851639706285
85,43042.27445355876
86,43010.489813637396
87,42957.57120583251
88,42883.63349686362
89,42788.83242100806
90,42673.36389932916
91,42537.46319642826
92,42381.40392085588
93,42205.496876361765
94,42010.088772129384
95,41795.56080102024
96,41562.327095637345
97,41310.833072700494
98,41041.55367680239
99,40754.99153508131
100,40451.67503470025
101,40132.1563352644
102,39797.00932843871
103,39446.827557047785
104,39082.22210585453
105,38703.819476027675
106,38312.25945502537
107,37908.19299325175
108,37492.28009839075
109,37065.187757796826
110,36627.58789873238
111,36180.155395597554
112,35723.56613260687
113,35258.495129639974
114,34785.614738238364
115,34305.59291394634
116,33819.091570410346
117,33326.7650198655
118,32829.25850385835
119,32327.206817288366
120,31821.23302810396
121,31311.94729426745
122,30799.94577891271
123,30285.80966396389
124,29770.10426186693
125,29253.37822451074
126,28736.162847884647
127,28218.97147053379
128,27702.29896343663
129,27186.621308538215
130,26672.395262829796
131,26160.05810456894
132,25650.02745798342
133,25142.701192595654
134,24638.457393140245
135,24137.654395923546
136,23640.63088738861
137,23147.70606059901
138,22659.179825338404
139,22175.333067536354
140,21696.427953772447
141,21222.708276677145
142,20754.39983713658
143,20291.710859316692
144,19834.832434647426
145,19383.938991047395
146,18939.188783821253
147,18500.724404823522
148,18068.673306651945
149,17643.148338808303
150,17224.2482929434
151,16812.05845448374
152,16406.651158118973
153,16008.086344809875
154,15616.412118155313
155,15231.66529813227
156,14853.871970394623
157,14483.048029483061
158,14119.199714459734
159,13762.324135636389
160,13412.40979121321
161,13069.437072787316
162,12733.378758824267
163,12404.200495313104
164,12081.861262945116
165,11766.313830268737
166,11457.50519237772
167,11155.376994787192
168,10859.865942242302
169,10570.904192287357
170,10288.419733499524
171,10012.336748360918
172,9742.575960806054
173,9479.054968538894
174,9221.688560265044
175,8970.389018030492
176,8725.066404898933
177,8485.628838235392
178,8251.982748894998
179,8024.033126642482
180,7801.68375215081
181,7584.837415946331
182,7373.3961246834515
183,7167.261295144226
184,6966.333936367774
185,6770.514820321254
186,6579.704641528533
187,6393.804166074916
188,6212.714370406507
189,6036.336570341283
190,5864.572540705749
191,5697.324626006623
192,5534.495842541118
193,5375.989972342633
194,5221.711649350815
195,5071.566438186401
196,4925.460905901988
197,4783.302687070029
198,4645.000542559081
199,4510.464412338682
