,beta,gamma,sse
0,0.02,0.01,187288621.98302215
1,0.03,0.01,547134713.9701122
2,0.03,0.02,185011175.61799762
3,0.04,0.01,1170923788.1769257
4,0.04,0.02,542322031.9205892
5,0.04,0.03,182740409.53824574
6,0.05,0.01,2078892341.080655
7,0.05,0.02,1163330221.0679855
8,0.05,0.03,537495089.143581
9,0.05,0.04,180476967.1226561
10,0.060000000000000005,0.01,3292568609.9465885
11,0.060000000000000005,0.02,2068252063.6711795
12,0.060000000000000005,0.03,1155699339.7207475
13,0.060000000000000005,0.04,532654603.75957483
14,0.060000000000000005,0.05,178221496.72405726
15,0.07,0.01,4834850601.235769
16,0.07,0.02,3278594022.160775
17,0.07,0.03,2057549136.155447
18,0.07,0.04,1148031944.2576983
19,0.07,0.05,527801299.4452795
20,0.07,0.060000000000000005,175974651.63398367
21,0.08,0.01,6730088697.094404
22,0.08,0.02,4817230603.27273
23,0.08,0.03,3264528983.5074964
24,0.08,0.04,2046784448.5911722
25,0.08,0.05,1140328840.994383
26,0.08,0.060000000000000005,522935905.39454246
27,0.08,0.07,173737090.04726076
28,0.09,0.01,9004173101.207615
29,0.09,0.02,6708486828.691971
30,0.09,0.03,4799489692.665569
31,0.09,0.04,3250374482.6472435
32,0.09,0.05,2035958897.925201
33,0.09,0.060000000000000005,1132590842.3960476
34,0.09,0.07,518059156.2790277
35,0.09,0.08,171509475.02630103
36,0.09999999999999999,0.01,11684626399.62535
37,0.09999999999999999,0.02,8978225534.355244
38,0.09999999999999999,0.03,6686730714.173578
39,0.09999999999999999,0.04,4781628966.146836
40,0.09999999999999999,0.05,3236131515.890177
41,0.09999999999999999,0.060000000000000005,2025073387.945506
42,0.09999999999999999,0.07,1124818767.0340853
43,0.09999999999999999,0.08,513171792.2086491
44,0.09999999999999999,0.09,169292474.46519905
45,0.10999999999999999,0.01,14800701527.226433
46,0.10999999999999999,0.02,11653939773.177681
47,0.10999999999999999,0.03,8952087289.943811
48,0.10999999999999999,0.04,6664821568.687941
49,0.10999999999999999,0.05,4763649528.929035
50,0.10999999999999999,0.060000000000000005,3221801087.1428304
51,0.10999999999999999,0.07,2014128829.2328577
52,0.10999999999999999,0.08,1117013439.542057
53,0.10999999999999999,0.09,508274558.6916802
54,0.10999999999999999,0.09999999999999999,167086761.05358887
55,0.11999999999999998,0.01,18383485446.310116
56,0.11999999999999998,0.02,14764850610.959984
57,0.11999999999999998,0.03,11623022696.774029
58,0.11999999999999998,0.04,8925759712.837105
59,0.11999999999999998,0.05,6642760616.769876
60,0.11999999999999998,0.060000000000000005,4745552494.645729
61,0.11999999999999998,0.07,3207384207.854606
62,0.11999999999999998,0.08,2003126139.1121137
63,0.11999999999999998,0.09,1109175690.5715785
64,0.11999999999999998,0.09999999999999999,503368206.5947242
65,0.11999999999999998,0.10999999999999999,164893012.24026582
66,0.12999999999999998,0.01,22466008860.427986
