,beta,gamma,sse
0,0.02,0.01,13746.458295266617
1,0.03,0.01,13286.894158251142
2,0.03,0.02,13870.866406102177
3,0.04,0.01,124071.467435669
4,0.04,0.02,13161.898399101843
5,0.04,0.03,13995.934754676628
6,0.05,0.01,354918.4189365469
7,0.05,0.02,123676.71095516461
8,0.05,0.03,13037.407468879075
9,0.05,0.04,14121.664578253844
10,0.060000000000000005,0.01,715221.6571364558
11,0.060000000000000005,0.02,354232.17362084653
12,0.060000000000000005,0.03,123282.28606654113
13,0.060000000000000005,0.04,12913.42274050607
14,0.060000000000000005,0.05,14248.05711461339
15,0.07,0.01,1214986.447194207
16,0.07,0.02,714220.735121253
17,0.07,0.03,353546.067285276
18,0.07,0.04,122888.19429009262
19,0.07,0.05,12789.945587503187
20,0.07,0.060000000000000005,14375.113602048632
21,0.08,0.01,1864867.2707707554
22,0.08,0.02,1213646.1067026309
23,0.08,0.03,713219.7384289344
24,0.08,0.04,352860.101610173
25,0.08,0.05,122494.43714680488
26,0.08,0.060000000000000005,12666.977383986523
27,0.08,0.07,14502.83527936591
28,0.09,0.01,2676207.987414393
29,0.09,0.02,1863161.1159105883
30,0.09,0.03,1212305.4550263053
31,0.09,0.04,712218.6689135502
32,0.09,0.05,352174.2782766529
33,0.09,0.060000000000000005,122101.01615834396
34,0.09,0.07,12544.519504666758
35,0.09,0.08,14631.22338588341
36,0.09999999999999999,0.01,3661084.4360825536
37,0.09999999999999999,0.02,2674107.861544063
38,0.09999999999999999,0.03,1861454.3885582143
39,0.09999999999999999,0.04,1210964.49420781
40,0.09999999999999999,0.05,711217.5284300635
41,0.09999999999999999,0.060000000000000005,351488.59896662284
42,0.09999999999999999,0.07,121707.9328470683
43,0.09999999999999999,0.08,12422.573324847002
44,0.09999999999999999,0.09,14760.279161428589
45,0.10999999999999999,0.01,4832349.62363727
46,0.10999999999999999,0.02,3658560.3083297675
47,0.10999999999999999,0.03,2672006.874968935
48,0.10999999999999999,0.04,1859747.090960734
49,0.10999999999999999,0.05,1209623.226290751
50,0.10999999999999999,0.060000000000000005,710216.3188343243
51,0.10999999999999999,0.07,350803.06536277605
52,0.10999999999999999,0.08,121315.1887360133
53,0.10999999999999999,0.09,12301.140220422312
54,0.10999999999999999,0.09999999999999999,14890.003846338694
55,0.11999999999999998,0.01,6203681.65590547
56,0.11999999999999998,0.02,4829369.468126824
57,0.11999999999999998,0.03,3656035.0024810806
58,0.11999999999999998,0.04,2669905.0301579153
59,0.11999999999999998,0.05,1858039.2253664113
60,0.11999999999999998,0.060000000000000005,1208281.653319755
61,0.11999999999999998,0.07,709215.0419830905
62,0.11999999999999998,0.08,350117.6791485847
63,0.11999999999999998,0.09,120922.78534889774
64,0.11999999999999998,0.09999999999999999,12180.221567876568
65,0.11999999999999998,0.10999999999999999,15020.39868145842
66,0.12999999999999998,0.01,7789634.5761648845
67,0.12999999999999998,0.02,6200211.323223662
68,0.12999999999999998,0.03,4826387.785496331
69,0.12999999999999998,0.04,3653508.5212459126
70,0.12999999999999998,0.05,2667802.3295812365
71,0.12999999999999998,0.060000000000000005,1856330.7940246721
72,0.12999999999999998,0.07,1206939.777340461
73,0.12999999999999998,0.08,708213.6997340051
