,I_t
0,168545.0
1,173297.06223580128
2,178181.3397748149
3,183201.40983969675
4,188360.94061539532
5,193663.69322414097
6,199113.5237229614
7,204714.3851225902
8,210470.32942651547
9,216385.509688789
10,222464.1820890818
11,228710.70802332944
12,235129.5562081604
13,241725.3047971412
14,248502.6435067049
15,255466.37574945108
16,262621.42077232036
17,269972.815796948
18,277525.718159295
19,285285.40744543716
20,293257.28762016323
21,301446.8891447923
22,309859.87108036986
23,318502.02317213535
24,327379.2679108782
25,336497.66256650805
26,345863.4011888633
27,355482.81657046167
28,365362.382165569
29,375508.7139596147
30,385928.57228262303
31,396628.8635599549
32,407616.6419932649
33,418899.1111641732
34,430483.6255527321
35,442377.69196233066
36,454588.9708422307
37,467125.27749845915
38,479994.5831833009
39,493205.01605313906
40,506764.8619838754
41,520682.5652326391
42,534966.728933948
43,549626.1154179332
44,564669.6463376678
45,580106.4025920606
46,595945.6240301824
47,612196.7089222902
48,628869.2131822007
49,645972.8493250447
50,663517.4851438078
51,681513.1420874296
52,699969.9933225977
53,718898.361460741
54,738308.7159310901
55,758211.6699800417
56,778617.9772764464
57,799538.528101822
58,820984.3451038989
59,842966.5785913235
60,865496.501346785
61,888585.5029352994
62,912245.0834838815
63,936486.8469083695
64,961322.4935627419
65,986763.8122858908
66,1012822.671820487
67,1039511.0115783142
68,1066840.8317262484
69,1094824.1825669394
70,1123473.1531882114
71,1152799.859355248
72,1182816.4306197832
73,1213534.9966207724
74,1244967.672551399
75,1277126.5437677733
76,1310023.6495153212
77,1343670.965749652
78,1378080.3870296364
79,1413263.7074615473
80,1449232.6006744043
81,1485998.5988081559
82,1523573.0704980157
83,1561967.1978401698
84,1601191.952326196
85,1641258.0697358937
86,1682176.0239808203
87,1723955.9998936867
88,1766607.8649618828
89,1810141.1400067876
90,1854564.9688141902
91,1899888.0867250965
92,1946118.7882004427
93,1993264.893377772
94,2041333.7136427672
95,2090332.0162436645
96,2140265.987982007
97,2191141.198018915
98,2242962.5598420682
99,2295734.2924448885
100,2349459.8807759685
101,2404142.035523618
102,2459782.652307455
103,2516382.770356247
104,2573942.530758687
105,2632461.134381418
106,2691936.7995564314
107,2752366.7196478094
108,2813747.020615775
109,2876072.718703955
110,2939337.6783837276
111,3003534.5706973956
112,3068654.832149674
113,3134688.624304535
114,3201624.7942517614
115,3269450.8361145575
116,3338152.8537761597
117,3407715.5250095557
118,3478122.067200023
119,3549354.2048552274
120,3621392.13910193
121,3694214.519371938
122,3767798.417482629
123,3842119.3043192048
124,3917151.029326616
125,3992865.8030188372
126,4069234.182711761
127,4146225.0616833447
128,4223805.6619607555
129,4301941.530929024
130,4380596.541949107
131,4459732.899165223
132,4539311.146671847
133,4619290.182199782
134,4699627.275468268
135,4780278.091336179
136,4861196.717869895
137,4942335.699428645
138,5023646.0748498
139,5105077.420797006
140,5186577.900313152
141,5268094.316598079
142,5349572.172007747
143,5430955.732247426
144,5512188.095706459
145,5593211.267856428
146,5673966.240608291
147,5754393.076497398
148,5834430.997538469
149,5914018.478565706
150,5993093.344846596
151,6071592.873731608
152,6149453.9000763185
153,6226612.925147618
154,6303006.228701721
155,6378569.9838990895
156,6453240.374700112
157,6526953.715365759
158,6599646.571669632
159,6671255.883411971
160,6741719.0878125075
161,6810974.243347622
162,6878960.153588299
163,6945616.490588884
164,7010883.917372814
165,7074704.209060306
166,7137020.372184528
167,7197776.7617471
168,7256919.195570738
169,7314395.065516621
170,7370153.445146413
171,7424145.193423806
172,7476323.054067859
173,7526641.750190146
174,7575058.073869662
175,7621530.970343405
176,7666021.616516359
177,7708493.4935220545
178,7748912.453093793
179,7787246.777536726
180,7823467.233122055
181,7857547.116756495
182,7889462.295812445
183,7919191.241036977
184,7946715.05249035
185,7972017.478497225
186,7995084.927625745
187,8015906.473741009
188,8034473.854209947
189,8050781.461364045
190,8064826.327354557
191,8076608.1025616685
192,8086129.027744258
193,8093393.900140522
194,8098410.033751468
195,8101187.214059139
196,8101737.647449376
197,8100075.9056248
198,8096218.865307521
199,8090185.643542856
