,I_t
0,18650.0
1,18783.078356415477
2,18912.920116800145
3,19039.417071249572
4,19162.46272067139
5,19281.952457283718
6,19397.783744528264
7,19509.856295898528
8,19618.07225217634
9,19722.33635656467
10,19822.556127201504
11,19918.642026538713
12,20010.507627071136
13,20098.069772904724
14,20181.24873665856
15,20259.96837120382
16,20334.156255753434
17,20403.743835829093
18,20468.666556647575
19,20528.86398948588
20,20584.279950604294
21,20634.86261232848
22,20680.56460591541
23,20721.343115853826
24,20757.159965277486
25,20787.98169219873
26,20813.779616300653
27,20834.52989605837
28,20850.21357599324
29,20860.816623898263
30,20866.329957908245
31,20866.74946332402
32,20862.075999136658
33,20852.31539423404
34,20837.478433308996
35,20817.58083252476
36,20792.643205029777
37,20762.691016449615
38,20727.754530518785
39,20687.86874504936
40,20643.07331846636
41,20593.412487171638
42,20538.9349740284
43,20479.693888287322
44,20415.746617302244
45,20347.154710408926
46,20273.983755363446
47,20196.303247758347
48,20114.18645385371
49,20027.710267277373
50,19936.955060063345
51,19842.00452850973
52,19742.945534347997
53,19639.867941722918
54,19532.864450488327
55,19422.030426326986
56,19307.463728203922
57,19189.264533661368
58,19067.535162460168
59,18942.37989906709
60,18813.904814480105
61,18682.217587874446
62,18547.427328541184
63,18409.644398577337
64,18268.980236772175
65,18125.547184118732
66,17979.458311362356
67,17830.827248979997
68,17679.76801996456
69,17526.39487576842
70,17370.822135739305
71,17213.164030359927
72,17053.534548580745
73,16892.047289512535
74,16728.815318722718
75,16563.951029356394
76,16397.56600828
77,16229.770907422728
78,16060.675320468003
79,15890.387665025017
80,15719.015070388277
81,15546.663270971587
82,15373.436505481946
83,15199.437421878485
84,15024.766988141959
85,14849.524408861436
86,14673.807047626759
87,14497.710355198162
88,14321.327803408116
89,14144.750824735054
90,13968.06875747426
91,13791.368796417639
92,13614.735948941634
93,13438.252996391
94,13262.000460635632
95,13086.056575668
96,12910.497264100186
97,12735.396118411816
98,12560.82438679343
99,12386.850963423998
100,12213.542383016325
101,12040.962819459975
102,11869.174088388014
103,11698.235653491378
104,11528.20463640293
105,11359.135829972127
106,11191.081714750904
107,11024.092478511606
108,10858.216038618611
109,10693.498067076718
110,10529.982018081233
111,10367.70915789711
112,10206.718596897277
113,10047.047323593511
114,9888.730240496787
115,9731.800201647886
116,9576.288051663261
117,9422.222666145548
118,9269.63099331275
119,9118.53809670496
120,8968.967198832452
121,8820.939725634054
122,8674.47535161996
123,8529.59204557833
124,8386.306116730437
125,8244.632261224346
126,8104.583608862566
127,7966.171769964336
128,7829.406882268551
129,7694.297657788561
130,7560.851429535203
131,7429.074198029579
132,7298.970677532002
133,7170.544341918491
134,7043.797470140919
135,6918.731191211571
136,6795.345528657417
137,6673.63944439375
138,6553.610881971074
139,6435.2568091532685
140,6318.573259788921
141,6203.555374941569
142,6090.197443248203
143,5978.4929404788545
144,5868.434568273441
145,5760.014292035181
146,5653.223377962929
147,5548.05242920763
148,5444.4914211408195
149,5342.52973572564
150,5242.156194983284
151,5143.359093550025
152,5046.126230322171
153,4950.44493918823
154,4856.302118849493
155,4763.684261731942
156,4672.577481994038
157,4582.9675426364265
158,4494.839881720989
159,4408.179637707928
160,4322.971673920769
161,4239.200602150184
162,4156.850805408559
163,4075.9064598480495
164,3996.351555855702
165,3918.1699183398773
166,3841.3452262228675
167,3765.861031155124
168,3691.700775466987
169,3618.847809374226
170,3547.2854074540255
171,3476.996784408346
172,3407.965110131806
173,3340.17352410141
174,3273.605149105561
175,3208.24310432989
176,3144.070517817447
177,3081.0705383208165
178,3019.2263465636543
179,2958.52116592909
180,2898.9382725923133
181,2840.461005114538
182,2783.072773515368
183,2726.757067840413
184,2671.4974662407826
185,2617.2776425808706
186,2564.081373590594
187,2511.8925455779836
188,2460.6951607177652
189,2410.4733429312664
190,2361.211343372702
191,2312.8935455365763
192,2265.5044700006365
193,2219.0287788184714
194,2173.451279575559
195,2128.7569291221994
196,2084.9308369964665
197,2041.9582685499615
198,1999.8246477888265
199,1958.5155599421284
