,I_t
0,8066.0
1,7968.825231632104
2,7872.096240497936
3,7775.834078632906
4,7680.059047175433
5,7584.7907018876285
6,7490.0478593074695
7,7395.848603499565
8,7302.210293371939
9,7209.149570526592
10,7116.68236761202
11,7024.823917146356
12,6933.588760780261
13,6842.99075896933
14,6753.0431010263
15,6663.758315524029
16,6575.1482810208845
17,6487.224237080849
18,6399.996795561419
19,6313.475952143078
20,6227.671098074922
21,6142.591032111801
22,6058.243972619106
23,5974.637569822182
24,5891.778918178128
25,5809.674568848591
26,5728.330542252965
27,5647.75234068225
28,5567.944960954631
29,5488.912907094674
30,5410.660203018838
31,5333.190405210814
32,5256.506615370999
33,5180.611493025207
34,5105.507268078485
35,5031.195753300679
36,4957.67835673113
37,4884.956093990639
38,4813.029600489522
39,4741.899143521325
40,4671.564634232413
41,4602.025639458341
42,4533.281393418556
43,4465.330809261601
44,4398.17249045362
45,4331.804742003545
46,4266.225581518906
47,4201.432750086794
48,4137.423722974984
49,4074.1957201488026
50,4011.7457165997494
51,3950.0704524824137
52,3889.166443056643
53,3829.029988432363
54,3769.657183114878
55,3711.043925348847
56,3653.1859262595417
57,3596.078718790316
58,3539.7176664355907
59,3484.0979717689506
60,3429.2146847662752
61,3375.0627109241077
62,3321.6368191737342
63,3268.931649591709
64,3216.9417209077983
65,3165.661437811536
66,3115.0850980588093
67,3065.20689938007
68,3016.020946191967
69,2967.521256114356
70,2919.7017662948015
71,2872.556339542833
72,2826.078770276346
73,2780.2627902826657
74,2735.102074296895
75,2690.5902454002744
76,2646.720880241374
77,2603.487514083004
78,2560.883645677825
79,2518.9027419756785
80,2477.5382426657297
81,2436.7835645565556
82,2396.6321057973487
83,2357.0772499434415
84,2318.112369869387
85,2279.7308315328346
86,2241.925997592482
87,2204.691230883354
88,2168.019897752698
89,2131.9053712597606
90,2096.3410342427105
91,2061.3202822559597
92,2026.8365263811218
93,1992.8831959148265
94,1959.4537409365807
95,1926.5416347598507
96,1894.1403762695015
97,1862.2434921487065
98,1830.844538998394
99,1799.9371053522736
100,1769.51481359044
101,1739.571321754509
102,1710.1003252672022
103,1681.095558559253
104,1652.550796606456
105,1624.4598563796394
106,1596.8165982102937
107,1569.614927074537
108,1542.848793798048
109,1516.5121961845512
110,1490.5991800703857
111,1465.1038403076377
112,1440.020321678265
113,1415.3428197415903
114,1391.0655816174913
115,1367.182906707556
116,1343.6891473564308
117,1320.5787094555242
118,1297.8460529911895
119,1275.4856925394495
120,1253.4921977092813
121,1231.8601935364243
122,1210.5843608296263
123,1189.6594364711946
124,1169.0802136736631
125,1148.8415421943478
126,1128.938328509505
127,1109.3655359497673
128,1090.1181847984776
129,1071.191352354502
130,1052.5801729610573
131,1034.279838002034
132,1016.2855958672653
133,998.5927518881416
134,981.1966682449275
135,964.0927638471005
136,947.2765141879858
137,930.7434511749248
138,914.4891629361737
139,898.509293605691
140,882.7995430869348
141,867.3556667967546
142,852.1734753904252
143,837.2488344688376
144,822.5776642688243
145,808.155939337566
146,793.9796881919908
147,780.04499296405
148,766.347989032717
149,752.8848646435308
150,739.651860516476
151,726.645269442957
152,713.8614358726036
153,701.2967554906121
154,688.9476747863027
155,676.8106906135476
156,664.8823497436978
157,653.1592484116145
158,641.6380318553868
159,630.3153938502915
160,619.188076237534
161,608.2528684482829
162,597.5066070234919
163,586.9461751299832
164,576.5685020732437
165,566.3705628073712
166,556.3493774425838
167,546.5020107506915
168,536.8255716689107
169,527.3172128023849
170,517.9741299257595
171,508.7935614841415
172,499.77278809376213
173,490.90913204264245
174,482.19995679155096
175,473.6426664755267
176,465.2347054062279
177,456.9735575753542
178,448.8567461593789
179,440.8818330258122
180,433.04641824121074
181,425.34813958113097
182,417.784672042219
183,410.353727356615
184,403.0530535088434
185,395.88043425534755
186,388.8336886468214
187,381.9106705534794
188,375.10926819339846
189,368.42740366405695
190,361.86303247718877
191,355.41414309706175
192,349.07875648228344
193,342.85492563122847
194,336.74073513117804
195,330.73430071125193
196,324.8337687992099
197,319.0373160821929
198,313.3431490714668
199,307.7495036712293
