,beta,gamma,sse
0,0.02,0.01,1938069231.7694287
1,0.03,0.01,1243193613.9696736
2,0.03,0.02,1966449716.6107726
3,0.04,0.01,694106381.7275496
4,0.04,0.02,1266450299.022504
5,0.04,0.03,1995073321.9787865
6,0.05,0.01,302818732.9287117
7,0.05,0.02,711785426.4834838
8,0.05,0.03,1289956580.238567
9,0.05,0.04,2023940517.4884713
10,0.060000000000000005,0.01,82110686.51529704
11,0.060000000000000005,0.02,314434851.3016615
12,0.060000000000000005,0.03,729720618.6122873
13,0.060000000000000005,0.04,1313713007.6701424
14,0.060000000000000005,0.05,2053051767.6874716
15,0.07,0.01,45576931.295103155
16,0.07,0.02,87145077.15207711
17,0.07,0.03,326313735.06220526
18,0.07,0.04,747912596.2111207
19,0.07,0.05,1337720125.910905
20,0.07,0.060000000000000005,2082407532.0468822
21,0.08,0.01,207675318.61647663
22,0.08,0.02,43475072.59581497
23,0.08,0.03,92448908.11579996
24,0.08,0.04,338456118.5949036
25,0.08,0.05,766361991.4972985
26,0.08,0.060000000000000005,1361978474.085224
27,0.08,0.07,2112008264.95228
28,0.09,0.01,583778147.2689242
29,0.09,0.02,197844619.55244574
30,0.09,0.03,41649375.00529484
31,0.09,0.04,98023019.0066655
32,0.09,0.05,350862729.95083165
33,0.09,0.060000000000000005,785069430.7958548
34,0.09,0.07,1386488585.8376706
35,0.09,0.08,2141854415.6950002
36,0.09999999999999999,0.01,1190226397.002881
37,0.09999999999999999,0.02,565585444.4922558
38,0.09999999999999999,0.03,188296835.84288517
39,0.09999999999999999,0.04,40100793.00821885
40,0.09999999999999999,0.05,103868242.60284731
41,0.09999999999999999,0.060000000000000005,363534290.8332843
42,0.09999999999999999,0.07,804035534.5274262
43,0.09999999999999999,0.08,1411250989.3228483
44,0.09999999999999999,0.09,2171946428.4636717
45,0.10999999999999999,0.01,2044387075.505888
46,0.10999999999999999,0.02,1162995288.108027
47,0.10999999999999999,0.03,547682431.0039876
48,0.10999999999999999,0.04,179033047.32557046
49,0.10999999999999999,0.05,38830273.74103722
50,0.10999999999999999,0.060000000000000005,109985404.84411594
51,0.10999999999999999,0.07,376471516.58380723
52,0.10999999999999999,0.08,823260917.1964307
53,0.10999999999999999,0.09,1436266207.195483
54,0.10999999999999999,0.09999999999999999,2202284742.336039
55,0.11999999999999998,0.01,3164713852.545663
56,0.11999999999999998,0.02,2007395077.627301
57,0.11999999999999998,0.03,1136060646.8443255
58,0.11999999999999998,0.04,530070323.32722867
59,0.11999999999999998,0.05,170054325.92320102
60,0.11999999999999998,0.060000000000000005,37838756.97328879
61,0.11999999999999998,0.07,116375324.81582838
62,0.11999999999999998,0.08,389675116.1685613
63,0.11999999999999998,0.09,842746187.3795526
64,0.11999999999999998,0.09999999999999999,1461534756.6008005
65,0.11999999999999998,0.10999999999999999,2232869791.2709565
66,0.12999999999999998,0.01,4570811164.312626
67,0.12999999999999998,0.02,3117189374.7538176
68,0.12999999999999998,0.03,1970706313.2353125
69,0.12999999999999998,0.04,1109423838.6849632
70,0.12999999999999998,0.05,512750329.4593095
71,0.12999999999999998,0.060000000000000005,161361735.6221756
72,0.12999999999999998,0.07,37127175.089318514
73,0.12999999999999998,0.08,123038814.73326908
74,0.12999999999999998,0.09,403145792.1650144
75,0.12999999999999998,0.09999999999999999,862491947.7145176
76,0.12999999999999998,0.10999999999999999,1487057149.1651368
77,0.12999999999999998,0.11999999999999998,2263702004.1007156
78,0.13999999999999999,0.01,6283501980.785554
79,0.13999999999999999,0.02,4511930281.500311
80,0.13999999999999999,0.03,3069974865.1843204
81,0.13999999999999999,0.04,1934322310.024732
82,0.13999999999999999,0.05,1083086219.9193125
83,0.13999999999999999,0.060000000000000005,495723648.8477576
84,0.13999999999999999,0.07,152956332.45180044
85,0.13999999999999999,0.08,36696453.07039592
86,0.13999999999999999,0.09,129976679.92636651
87,0.13999999999999999,0.09999999999999999,416884240.7489717
88,0.13999999999999999,0.10999999999999999,882498794.8891897
89,0.13999999999999999,0.11999999999999998,1512833890.9868908
90,0.13999999999999999,0.12999999999999998,2294781804.5235524
91,0.15,0.01,8324899439.22511
92,0.15,0.02,6212384995.914135
93,0.15,0.03,4453366050.031552
94,0.15,0.04,3023072028.1121545
95,0.15,0.05,1898244585.797432
96,0.15,0.060000000000000005,1057049137.6257813
97,0.15,0.07,478991472.36668843
98,0.15,0.08,144839164.4639298
99,0.15,0.09,36547508.477229916
100,0.15,0.09999999999999999,137189718.82477435
101,0.15,0.10999999999999999,430891151.68193215
102,0.15,0.11999999999999998,902767319.6309514
103,0.15,0.12999999999999998,1538865482.6276731
104,0.15,0.13999999999999999,2326109611.0964565
105,0.16,0.01,10718482557.69239
106,0.16,0.02,8240607219.922808
107,0.16,0.03,6141591271.40233
108,0.16,0.04,4395120366.293423
109,0.16,0.05,2976482557.15498
110,0.16,0.060000000000000005,1862474648.431687
111,0.16,0.07,1031313929.64515
112,0.16,0.08,462554982.2937591
113,0.16,0.09,137011271.7130584
114,0.16,0.09999999999999999,36681251.43288424
115,0.16,0.10999999999999999,144678722.9433004
116,0.16,0.11999999999999998,445167208.29876864
117,0.16,0.12999999999999998,923298106.6963873
118,0.16,0.13999999999999999,1565152419.1038036
119,0.16,0.15,2357685837.2281733
120,0.17,0.01,13489176253.816154
121,0.17,0.02,10620012632.260271
122,0.17,0.03,8156644771.264576
123,0.17,0.04,6071122912.548032
124,0.17,0.05,4337195115.191758
125,0.17,0.060000000000000005,2930208135.2387767
126,0.17,0.07,1827013995.852227
127,0.17,0.08,1005881924.5545081
128,0.17,0.09,446415352.28754604
129,0.17,0.09999999999999999,129473686.236828
130,0.17,0.10999999999999999,37098584.60608895
131,0.17,0.11999999999999998,152444476.86771443
132,0.17,0.12999999999999998,459713087.49575883
133,0.17,0.13999999999999999,944091734.8612678
134,0.17,0.15,1591695189.8780103
135,0.17,0.16,2389510891.1725216
136,0.18000000000000002,0.01,16663435905.91476
137,0.18000000000000002,0.02,13375458650.697495
138,0.18000000000000002,0.03,10521878862.114994
139,0.18000000000000002,0.04,8073014425.625074
140,0.18000000000000002,0.05,6000982012.279509
141,0.18000000000000002,0.060000000000000005,4279592170.112566
142,0.18000000000000002,0.07,2884250434.564081
143,0.18000000000000002,0.08,1791864116.0007505
144,0.18000000000000002,0.09,980754441.6416335
145,0.18000000000000002,0.09999999999999999,430573747.36540544
146,0.18000000000000002,0.10999999999999999,122227432.03700113
147,0.18000000000000002,0.11999999999999998,37800403.19494915
148,0.18000000000000002,0.12999999999999998,160487758.24091145
149,0.18000000000000002,0.13999999999999999,474529459.71890473
150,0.18000000000000002,0.15,965148776.9108346
151,0.18000000000000002,0.16,1618494278.8514533
152,0.18000000000000002,0.17,2421585176.0218916
153,0.19000000000000003,0.01,20269336706.042114
154,0.19000000000000003,0.02,16533328719.616865
155,0.19000000000000003,0.03,13262083432.518154
156,0.19000000000000003,0.04,10424083826.349789
157,0.19000000000000003,0.05,7989718502.051426
158,0.19000000000000003,0.060000000000000005,5931170651.1122875
159,0.19000000000000003,0.07,4222313392.884202
160,0.19000000000000003,0.08,2838611116.572855
161,0.19000000000000003,0.09,1757026486.8070548
162,0.19000000000000003,0.09999999999999999,955932790.8799585
163,0.19000000000000003,0.10999999999999999,415031323.88184536
164,0.19000000000000003,0.11999999999999998,115273525.06084278
165,0.19000000000000003,0.12999999999999998,38787594.911051646
166,0.19000000000000003,0.13999999999999999,168809337.74942115
167,0.19000000000000003,0.15,489616988.9526322
168,0.19000000000000003,0.16,986469799.630388
169,0.19000000000000003,0.17,1645550164.3559942
170,0.19000000000000003,0.18000000000000002,2453909089.70101
171,0.20000000000000004,0.01,24336668067.594585
172,0.20000000000000004,0.02,20121621371.36076
173,0.20000000000000004,0.03,16403569960.971
174,0.20000000000000004,0.04,13149053446.324755
175,0.20000000000000004,0.05,10326630089.697277
176,0.20000000000000004,0.060000000000000005,7906759306.215011
177,0.20000000000000004,0.07,5861690897.106651
178,0.20000000000000004,0.08,4165360633.740055
179,0.20000000000000004,0.09,2793291831.9159927
