,I_t
0,19601.0
1,22099.330406533863
2,24915.984026854247
3,28091.489361778888
4,31671.526692158426
5,35707.580708799695
6,40257.67521062652
7,45387.200026175065
8,51169.84152507756
9,57688.62942985451
10,65037.11412497954
11,73320.69030047304
12,82658.0845712582
13,93183.02668997864
14,105046.1261266978
15,118416.97812753511
16,133486.52588499326
17,150469.70814830583
18,169608.4244567013
19,191174.85316443813
20,215475.1605006563
21,242853.64200594663
22,273697.3407210034
23,308441.1893466852
24,347573.72608175874
25,391643.43575222173
26,441265.7688834148
27,497130.891156971
28,560012.2137580661
29,630775.7508460694
30,710390.3430119982
31,799938.7741760353
32,900629.7927729986
33,1013811.0248766419
34,1140982.7354601051
35,1283812.3523271559
36,1444149.6131324815
37,1624042.126822792
38,1825751.054044357
39,2051766.50374978
40,2304822.112668909
41,2587908.118162253
42,2904282.051781709
43,3257475.9706411166
44,3651298.9088002727
45,4089832.977064576
46,4577421.277422308
47,5118645.544581937
48,5718291.206415376
49,6381297.401598791
50,7112689.450747555
51,7917491.401552489
52,8800616.622102126
53,9766735.067301936
54,10820116.85536473
55,11964453.214150956
56,13202657.709555138
57,14536652.9197201
58,15967150.270297442
59,17493433.41289016
60,19113158.034801774
61,20822182.973805163
62,22614448.565296758
63,24481917.86321979
64,26414594.424425002
65,28400626.572717622
66,30426502.55799739
67,32477334.189750545
68,34537219.03506703
69,36589664.02655998
70,38618047.29869585
71,40606091.1355981
72,42538317.66876021
73,44400460.60836383
74,46179810.582198255
75,47865477.954302356
76,49448564.40407182
77,50922242.084989645
78,52281745.96202952
79,53524290.286947295
80,54648923.747066244
81,55656339.5509357
82,56548656.7756471
83,57329188.04195061
84,58002206.42536503
85,58572721.87190962
86,59046274.62590938
87,59428750.567503326
88,59726221.07763818
89,59944808.191104546
90,60090574.38744255
91,60169435.380597055
92,60187093.646838665
93,60148990.108719364
94,60060271.30048887
95,59925769.41245779
96,59749992.7925412
97,59537124.727773875
98,59291028.60279288
99,59015257.81157223
100,58713069.06653686
101,58387437.99540041
102,58041076.135259226
103,57676448.623647116
104,57295792.04773231
105,56901132.0473933
106,56494300.37813091
107,56076951.2286144
108,55650576.658134036
109,55216521.07422605
110,54775994.712888665
111,54330086.11546591
112,53879773.619469896
113,53425935.89706899
114,52969361.586133055
115,52510758.06578793
116,52050759.43236032
117,51589933.73317194
118,51128789.51549105
119,50667781.74656127
120,50207317.1583838
121,49747759.068126194
122,49289431.72189152
123,48832624.20627628
124,48377593.96879623
125,47924569.98495703
126,47473755.60655277
127,47025331.122732356
128,46579456.06250737
129,46136271.26469964
130,45695900.73884796
131,45258453.33831085
132,44824024.264710605
133,44392696.420955345
134,43964541.62834019
135,43539621.72165507
136,43117989.53480349
137,42699689.78815208
138,42284759.88767315
139,41873230.64490146
140,41465126.92579057
141,41060468.23571433
142,40659269.24710587
143,40261540.275551155
144,39867287.70954964
145,39476514.39861289
146,39089220.00388742
147,38705401.31505455
148,38325052.53687153
149,37948165.54837164
150,37574730.13742992
151,37204734.21312359
152,36838163.99806759
153,36475004.20268313
154,36115238.183158144
155,35758848.08468022
156,35405814.971363045
157,35056118.94414444
158,34709739.24780607
159,34366654.36814995
160,34026842.12026426
161,33690279.728718445
162,33356943.900444932
163,33026810.8909905
164,32699856.564753454
165,32376056.449763086
166,32055385.787503768
167,31737819.578237835
168,31423332.6222377
169,31111899.557298552
170,30803494.892867643
171,30498093.04109445
172,30195668.34507726
173,29896195.1045561
174,29599647.599278357
175,29306000.110242773
176,29015226.939008188
177,28727302.425236527
178,28442200.962623887
179,28159897.013359647
180,27880365.12124083
181,27603579.9235575
182,27329516.16185461
183,27058148.691666223
184,26789452.491309676
185,26523402.669819344
186,26259974.474092793
187,25999143.295315642
188,25740884.67472578
189,25485174.30877219
190,25231988.053719074
191,24981301.92974133
192,24733092.124553844
193,24487334.996613134
194,24244007.07792683
195,24003085.07650338
196,23764545.878471725
197,23528366.549898107
198,23294524.338325065
199,23062996.67405542
