,beta,gamma,sse
0,0.01,0.02,151485686.6227887
1,0.01,0.03,214209695.45573977
2,0.02,0.03,149945127.99395517
3,0.01,0.04,483016119.8562402
4,0.02,0.04,220625364.59427062
5,0.03,0.04,148714314.86066943
6,0.01,0.05,942348011.7184793
7,0.02,0.05,496790816.22078335
8,0.03,0.05,227345676.58875388
9,0.04,0.05,147794458.88831753
10,0.01,0.060000000000000005,1577610749.6540408
11,0.02,0.060000000000000005,962921461.3826797
12,0.03,0.060000000000000005,510864740.6863769
13,0.04,0.060000000000000005,234371694.6015213
14,0.05,0.060000000000000005,147186762.96646345
15,0.01,0.07,2375115553.285222
16,0.02,0.07,1604457436.0188336
17,0.03,0.07,983788463.8797476
18,0.04,0.07,525238820.59606427
19,0.05,0.07,241704473.60098118
20,0.060000000000000005,0.07,146892421.17804962
21,0.01,0.08,3322026251.3429008
22,0.02,0.08,2407742672.934415
23,0.03,0.08,1631591785.9573934
24,0.04,0.08,1004949822.4321952
25,0.05,0.08,539913975.6447146
26,0.060000000000000005,0.08,249345060.33481666
27,0.07,0.08,146912618.76915425
28,0.01,0.09,4406309117.623306
29,0.02,0.09,3359971787.876401
30,0.03,0.09,2440651394.7846327
31,0.04,0.09,1659014489.359349
32,0.05,0.09,1026406333.1260626
33,0.060000000000000005,0.09,554891117.8557931
34,0.07,0.09,257294493.30366987
35,0.08,0.09,147248532.1193013
36,0.01,0.09999999999999999,5616685599.420521
37,0.02,0.09999999999999999,4449140026.710403
38,0.03,0.09999999999999999,3398192730.75625
39,0.04,0.09999999999999999,2473842305.3375793
40,0.05,0.09999999999999999,1686726229.4575036
41,0.060000000000000005,0.09999999999999999,1048158784.890874
42,0.07,0.09999999999999999,570171151.5585703
43,0.08,0.09999999999999999,265553802.7353409
44,0.09,0.09999999999999999,147901328.71232593
45,0.01,0.10999999999999999,6942587773.017933
46,0.02,0.10999999999999999,5663996098.700683
47,0.03,0.10999999999999999,4492240045.560723
48,0.04,0.10999999999999999,3436689572.261872
49,0.05,0.10999999999999999,2507315984.8876085
50,0.060000000000000005,0.10999999999999999,1714727682.8106608
51,0.07,0.10999999999999999,1070207959.4800313
52,0.08,0.10999999999999999,585754973.365796
53,0.09,0.10999999999999999,274124010.5594857
54,0.09999999999999999,0.10999999999999999,148872167.1077848
