,I_t
0,300209.0
1,308334.04156823456
2,316622.8751383931
3,325075.4277557732
4,333691.3893183986
5,342470.1992788216
6,351411.03320710815
7,360512.7892597503
8,369774.0746036557
9,379193.1918488612
10,388768.12554817705
11,398496.52882656263
12,408375.7102076226
13,418402.6207091576
14,428573.8412841616
15,438885.57068797894
16,449333.61385646823
17,459913.37088391033
18,470619.8266929855
19,481447.54149236804
20,492390.6421202821
21,503442.81437465776
22,514597.2964322629
23,525846.8734602866
24,537183.8735242473
25,548600.1648957314
26,560087.1548622616
27,571635.7901394934
28,583236.5589828831
29,594879.4950919081
30,606554.1833948098
31,618249.7677956282
32,629954.9609579851
33,641658.0561916311
34,653346.9414981932
35,665009.115821867
36,676631.7075389981
37,688201.4952076433
38,699704.9305843515
39,711128.163900616
40,722457.0713758296
41,733677.2849272224
42,744774.2240202967
43,755733.1295858489
44,766539.0999119241
45,777177.1284011656
46,787632.1430661747
47,797889.0476178797
48,807932.7639847284
49,817748.2760839679
50,827320.6746505727
51,836635.2029147292
52,845677.3029053957
53,854432.6621455178
54,862887.2604941921
55,871027.4168825982
56,878839.8356840223
57,886311.6524539219
58,893430.4787738228
59,900184.4459330145
60,906562.2471845509
61,912553.1783170269
62,918147.1762909698
63,923334.8556984349
64,928107.5428164682
65,932457.3070393894
66,936376.9894912398
67,939860.2286380761
68,942901.4827398846
69,945496.0490035409
70,947640.0793212177
71,949330.5925026984
72,950565.4829349281
73,951343.5256275587
74,951664.3776289332
75,951528.5758226401
76,950937.5311401634
77,949893.5192499933
78,948399.6678075849
79,946459.9403735178
80,944079.1171288762
81,941262.772537052
82,938017.2501196733
83,934349.6345310227
84,930267.7211300174
85,925779.9832614532
86,920895.5374687193
87,915624.1068685035
88,909975.9829241346
89,903961.9858581469
90,897593.4239464503
91,890882.051936208
92,883840.0288272506
93,876479.8752526955
94,868814.4306885175
95,860856.8107142737
96,852620.3645381688
97,844118.6329893209
98,835365.3071686168
99,826374.1879371027
100,817159.1464076145
101,807734.0855914769
102,798112.9033377729
103,788309.4566880459
104,778337.5277545282
105,768210.7912152163
106,757942.7835044775
107,747546.8737635119
108,737036.2366010004
109,726423.8267007652
110,715722.3553003283
111,704944.2685519628
112,694101.72776624
113,683206.5915272565
114,672270.399658688
115,661304.3590106178
116,650319.331028726
117,639325.821059909
118,628333.9693417369
119,617353.5436173235
120,606393.9333121722
121,595464.1452053427
122,584572.8005238278
123,573728.1333863036
124,562937.9905203794
125,552209.8321760863
126,541550.7341575589
127,530967.3908946421
128,520466.11947643984
129,510052.8645695794
130,499733.2041451363
131,489512.355939711
132,479395.1845780255
133,469386.2092865667
134,459489.61213020905
135,449709.24670635717
136,440048.64723392617
137,430511.03797738353
138,421099.34294908465
139,411816.19583621004
140,402663.9501017294
141,393644.6892119516
142,384760.2369463469
143,376012.16774842783
144,367401.8170795311
145,358930.291740336
146,350598.480127877
147,342407.0623986406
148,334356.52051107574
149,326447.14812348085
150,318679.0603257549
151,311052.2031859091
152,303566.3630945239
153,296221.1758925085
154,289016.13576956285
155,281950.6039226702
156,275023.8169657477
157,268234.8950832681
158,261582.84992222802
159,255066.59221828805
160,248684.93915324792
161,242436.62144224762
162,236320.2901502102
163,230334.52323806606
164,224477.83184022666
165,218748.66627561257
166,213145.42179529107
167,207666.44407044718
168,202310.0344250031
169,197074.4548177198
170,191957.932579065
171,186958.66490851995
172,182074.82313832443
173,177304.5567699342
174,172645.9972896875
175,168097.2617703538
176,163656.45626537135
177,159321.67900267517
178,155091.0233850752
179,150962.58080417133
180,146934.4432747889
181,143004.70589688973
182,139171.46915186025
183,135432.84104000573
184,131786.93906598704
185,128231.89207882795
186,124765.84197299909
187,121386.9452569495
188,118093.37449531208
189,114883.31963085494
190,111754.98919209043
191,108706.61139228591
192,105736.43512544956
193,102842.7308646895
194,100023.79146816743
195,97277.93289768937
196,94603.49485479722
197,91998.84133904576
198,89462.36113297215
199,86992.46821808815
