,beta,gamma,sse
0,0.01,0.02,2253085562.7826424
1,0.01,0.03,1442247646.8706946
2,0.02,0.03,2230301465.1159434
3,0.01,0.04,872668164.1663885
4,0.02,0.04,1425563010.6455486
5,0.03,0.04,2207595880.767812
6,0.01,0.05,527190897.8614846
7,0.02,0.05,861650837.5319911
8,0.03,0.05,1408968695.6241207
9,0.04,0.05,2184970287.384408
10,0.01,0.060000000000000005,389701024.5305115
11,0.02,0.060000000000000005,521434975.41274804
12,0.03,0.060000000000000005,850734264.8487258
13,0.04,0.060000000000000005,1392466038.16584
14,0.05,0.060000000000000005,2162426161.5800214
15,0.01,0.07,445064494.25933444
16,0.02,0.07,388825316.8166496
17,0.03,0.07,515788980.7176784
18,0.04,0.07,839919652.300469
19,0.05,0.07,1376056373.5276766
20,0.060000000000000005,0.07,2139964978.8746328
21,0.01,0.08,679070888.6868479
22,0.02,0.08,448711085.32159036
23,0.03,0.08,388067558.91923386
24,0.04,0.08,510254000.06997156
25,0.05,0.08,829208204.9125884
26,0.060000000000000005,0.08,1359741035.807612
27,0.07,0.08,2117588213.6316586
28,0.01,0.09,1078379558.6091576
29,0.02,0.09,686903776.5885403
30,0.03,0.09,452482595.41317046
31,0.04,0.09,387428726.7615459
32,0.05,0.09,504831118.561553
33,0.060000000000000005,0.09,818601126.5008113
34,0.07,0.09,1343521357.8883064
35,0.08,0.09,2095297338.995912
36,0.01,0.09999999999999999,1630468854.0511417
37,0.02,0.09999999999999999,1090083374.2083454
38,0.03,0.09999999999999999,694867591.0800924
39,0.04,0.09999999999999999,456379898.89706135
40,0.05,0.09999999999999999,386909795.033118
41,0.060000000000000005,0.09999999999999999,499521420.03635657
42,0.07,0.09999999999999999,808099619.6202233
43,0.08,0.09999999999999999,1327398671.3809085
44,0.09,0.09999999999999999,2073093826.8317492
45,0.01,0.10999999999999999,2323588270.3315825
46,0.02,0.10999999999999999,1645747653.5369697
47,0.03,0.10999999999999999,1101923246.387782
48,0.04,0.10999999999999999,702963113.1164953
49,0.05,0.10999999999999999,460403868.88038385
50,0.060000000000000005,0.10999999999999999,386511737.1479555
51,0.07,0.10999999999999999,494325987.04424065
52,0.08,0.10999999999999999,797704885.5144867
53,0.09,0.10999999999999999,1311374306.56911
54,0.09999999999999999,0.10999999999999999,2050979147.6614676
55,0.01,0.11999999999999998,3146713343.6701393
56,0.02,0.11999999999999998,2342164397.300654
57,0.03,0.11999999999999998,1661166839.52434
58,0.04,0.11999999999999998,1113899870.2369647
59,0.05,0.11999999999999998,711191122.3833667
60,0.060000000000000005,0.11999999999999998,464555377.1766858
61,0.07,0.11999999999999998,386235525.20293033
62,0.08,0.11999999999999998,489245900.7950689
63,0.09,0.11999999999999998,787418124.0652229
64,0.09999999999999999,0.11999999999999998,1295449592.3533816
65,0.10999999999999999,0.11999999999999998,2028954770.6038852
66,0.01,0.12999999999999998,4089503139.3413234
67,0.02,0.12999999999999998,3168326356.7602825
68,0.03,0.12999999999999998,2360884512.0382233
69,0.04,0.12999999999999998,1676727028.2146072
70,0.05,0.12999999999999998,1126013939.570056
71,0.060000000000000005,0.12999999999999998,719552397.2629647
72,0.07,0.12999999999999998,468835294.26837677
73,0.08,0.12999999999999998,386082129.93630594
74,0.09,0.12999999999999998,484282241.11297417
75,0.09999999999999999,0.12999999999999998,777240533.7415714
76,0.10999999999999999,0.12999999999999998,1279625856.195391
77,0.11999999999999998,0.12999999999999998,2007022163.3131328
78,0.01,0.13999999999999999,5142260184.303391
79,0.02,0.13999999999999999,4113908801.667305
80,0.03,0.13999999999999999,3190086296.0181217
81,0.04,0.13999999999999999,2379749158.310959
82,0.05,0.13999999999999999,1692428834.5343122
83,0.060000000000000005,0.13999999999999999,1138266146.8952458
84,0.07,0.13999999999999999,728047714.8003249
85,0.08,0.13999999999999999,473244489.2693259
86,0.09,0.13999999999999999,386052520.6864281
87,0.09999999999999999,0.13999999999999999,479436086.3907758
88,0.10999999999999999,0.13999999999999999,767173311.5499398
89,0.11999999999999998,0.13999999999999999,1263904424.0626063
90,0.12999999999999998,0.13999999999999999,1985182791.917686
91,0.01,0.15,6295892704.648714
92,0.02,0.15,5169229511.15337
93,0.03,0.15,4138463726.275102
94,0.04,0.15,3211993638.743592
95,0.05,0.15,2398758878.6168866
96,0.060000000000000005,0.15,1708272872.1076307
97,0.07,0.15,1150657183.3842363
98,0.08,0.15,736677850.6695156
99,0.09,0.15,477783829.8875743
100,0.09999999999999999,0.15,386147665.3505723
101,0.10999999999999999,0.15,474708513.54456085
102,0.11999999999999998,0.15,757217652.98393
103,0.12999999999999998,0.15,1248286620.3731966
104,0.13999999999999999,0.15,1963438120.9596329
105,0.01,0.16,7541879036.165426
106,0.02,0.16,6325211066.102624
107,0.03,0.16,5196349889.885883
108,0.04,0.16,4163168329.5158825
109,0.05,0.16,3234048860.978964
