,I_t
0,7140.0
1,6928.832548696509
2,6723.910376411992
3,6525.04878223798
4,6332.068527509782
5,6144.795674280165
6,5963.061428568955
7,5786.701988247378
8,5615.55839542014
9,5449.476393172295
10,5288.306286551861
11,5131.902807662994
12,4980.124984748169
13,4832.836015141484
14,4689.903141978618
15,4551.197534552393
16,4416.594172206171
17,4285.971731660484
18,4159.212477671406
19,4036.2021569221597
20,3916.8298950523695
21,3800.9880967321997
22,3688.5723486913507
23,3579.481325615553
24,3473.6166988257787
25,3370.883047657895
26,3271.187773462918
27,3174.4410161503843
28,3080.5555731996474
29,2989.446821066129
30,2901.032638911714
31,2815.233334590566
32,2731.9715728236783
33,2651.172305497444
34,2572.762704023436
35,2496.6720936984557
36,2422.8318900057025
37,2351.1755367996666
38,2281.638446319044
39,2214.157940973623
40,2148.673196852685
41,2085.125188904012
42,2023.4566377341068
43,1963.6119579816834
44,1905.5372082179024
45,1849.1800423282111
46,1794.489662331973
47,1741.416772597369
48,1689.9135354103137
49,1639.933527857347
50,1591.4316999836412
51,1544.364334188423
52,1498.6890058212136
53,1454.3645449433782
54,1411.350999220526
55,1369.6095979123186
56,1329.1027169272324
57,1289.7938449107867
58,1251.647550336671
59,1214.6294495711172
60,1178.7061758817335
61,1143.8453493628704
62,1110.0155477504154
63,1077.1862780997135
64,1045.3279493010878
65,1014.4118454081905
66,984.4100997551478
67,955.2956698391692
68,927.0423129459869
69,899.6245624961551
70,873.017705090894
71,847.197758236787
72,822.1414487292585
73,797.8261916753486
74,774.2300701368779
75,751.3318153756564
76,729.1107876829321
77,707.5469577757993
78,686.6208887438023
79,666.3137185294606
80,646.6071429269277
81,627.4833990834587
82,608.9252494888175
83,590.915966438193
84,573.4393169546215
85,556.4795481573245
86,540.0213730627755
87,524.0499568056978
88,508.5509032675744
89,493.5102421006182
90,478.91441613550614
91,464.7502691615295
92,451.0050340681448
93,437.66632133723795
94,424.72210787572925
95,412.16072617845396
96,399.9708538115508
97,388.14150320687924
98,376.66201175826734
99,365.52203221066367
100,354.71152333353024
101,344.2207408700712
102,334.04022875413835
103,324.1608105868979
104,314.5735813655758
105,305.26989945682647
106,296.24137880749004
107,287.4798813857182
108,278.9775098456547
109,270.726600409059
110,262.7197159574577
111,254.94963932859665
112,247.409366811152
113,240.09210183183677
114,232.99124882921225
115,226.1004073086834
116,219.41336607331883
117,212.924097625296
118,206.62675273292515
119,200.51565515835478
120,194.58529654120696
121,188.83033143353055
122,183.24557248159707
123,177.82598575019642
124,172.5666861852182
125,167.4629332104284
126,162.51012645447295
127,157.70380160425665
128,153.03962638095965
129,148.5133966350647
130,144.12103255687543
131,139.85857499910978
132,135.72218190825404
133,131.70812486146107
134,127.8127857058709
135,124.03265329732467
136,120.36432033553254
137,116.80448029284251
138,113.34992443384229
139,109.99753892310747
140,106.74430201848936
141,103.58728134741236
142,100.52363126372596
143,97.55059028272903
144,94.66547859205427
145,91.86569563616924
146,89.14871777231693
147,86.51209599578283
148,83.95345373243819
149,81.47048469656978
150,79.06095081206536
151,76.72268019508084
152,74.45356519637114
153,72.2515605015199
154,70.11468128735572
155,68.04100143289332
156,66.02865178318686
157,64.07581846453061
158,62.18074124948838
159,60.341711970277906
160,58.55707297908019
161,56.825215653885856
162,55.14457894853184
163,53.51364798562143
164,51.93095269105939
165,50.39506646897127
166,48.90460491581273
167,47.458224572509636
168,46.054621713504204
169,44.69253117161574
170,43.370725197656675
171,42.088012353775994
172,40.8432364395326
173,39.635275449730614
174,38.46304056307712
175,37.32547516075098
176,36.22155387399787
177,35.15028165989319
178,34.110692904439794
179,33.10185055219201
180,32.12284526162146
181,31.172794585463386
182,30.250842175304662
183,29.356157009696478
184,28.48793264509601
185,27.64538648896186
186,26.827759094348092
187,26.03431347536097
188,25.264334442861454
189,24.51712795981461
190,23.792020515704902
191,23.08835851945348
192,22.405507710290234
193,21.742852586049644
194,21.099795848375027
195,20.475757864331218
196,19.870176143940274
197,19.282504833169384
198,18.71221422191389
199,18.158790266531984
