,beta,gamma,sse
0,0.02,0.01,151385.56247487792
1,0.03,0.01,110185.28827254151
2,0.03,0.02,151768.20108356996
3,0.04,0.01,313664.94984289294
4,0.04,0.02,109995.80342626025
5,0.04,0.03,152152.48215997804
6,0.05,0.01,781224.473710045
7,0.05,0.02,312856.1928310073
8,0.05,0.03,109807.4124031585
9,0.05,0.04,152538.41002630597
10,0.060000000000000005,0.01,1533529.3508149078
11,0.060000000000000005,0.02,779746.0839650454
12,0.060000000000000005,0.03,312047.92020538874
13,0.060000000000000005,0.04,109620.11999636659
14,0.060000000000000005,0.05,152925.98900806162
15,0.07,0.01,2592589.045907391
16,0.07,0.02,1531327.5456352418
17,0.07,0.03,778267.5031767497
18,0.07,0.04,311240.13727085985
19,0.07,0.05,109433.93100278417
20,0.07,0.060000000000000005,153315.22343405176
21,0.08,0.01,3981840.1733146356
22,0.08,0.02,2589606.3964484837
23,0.08,0.03,1529124.8023753082
24,0.08,0.04,776788.7372057314
25,0.08,0.05,310432.84933651355
26,0.08,0.060000000000000005,109248.85022307214
27,0.08,0.07,153706.11763637452
28,0.09,0.01,5726234.726007131
29,0.09,0.02,3978015.3659410477
30,0.09,0.03,2586621.984203585
31,0.09,0.04,1526921.1274991634
32,0.09,0.05,775309.7919174386
33,0.09,0.060000000000000005,309626.06171571836
34,0.09,0.07,109064.88246164576
35,0.09,0.08,154098.6759504111
36,0.09999999999999999,0.01,7852333.661997629
37,0.09999999999999999,0.02,5721502.308037473
38,0.09999999999999999,0.03,3974187.8868640997
39,0.09999999999999999,0.04,2583635.8162917253
40,0.09999999999999999,0.05,1524716.5274763023
41,0.09999999999999999,0.060000000000000005,773830.673182121
42,0.09999999999999999,0.07,308819.7797261082
43,0.09999999999999999,0.08,108882.03252666257
44,0.09999999999999999,0.09,154492.90271482297
45,0.10999999999999999,0.01,10388406.170229219
46,0.10999999999999999,0.02,7846623.770809029
47,0.10999999999999999,0.03,5716766.218173867
48,0.10999999999999999,0.04,3970357.7439136324
49,0.10999999999999999,0.05,2580647.8998381225
50,0.10999999999999999,0.060000000000000005,1522511.0087816778
51,0.10999999999999999,0.07,772351.3868748818
52,0.10999999999999999,0.08,308014.00868956617
53,0.10999999999999999,0.09,108700.30523002346
54,0.10999999999999999,0.09999999999999999,154888.80227154365
55,0.11999999999999998,0.01,13364534.95729777
56,0.11999999999999998,0.02,10381644.244618377
57,0.11999999999999998,0.03,7840909.108641951
58,0.11999999999999998,0.04,5712026.465017248
59,0.11999999999999998,0.05,3966524.944926384
60,0.11999999999999998,0.060000000000000005,2577658.2419741116
61,0.11999999999999998,0.07,1520304.5778956967
62,0.11999999999999998,0.08,770871.9388756306
63,0.11999999999999998,0.09,307208.7539322284
64,0.11999999999999998,0.09999999999999999,108519.70538735267
65,0.11999999999999998,0.10999999999999999,155286.37896576995
66,0.12999999999999998,0.01,16812727.916670315
67,0.12999999999999998,0.02,13356641.429920733
68,0.12999999999999998,0.03,10374876.341827264
69,0.12999999999999998,0.04,7835189.6849336205
70,0.12999999999999998,0.05,5707283.05717627
71,0.12999999999999998,0.060000000000000005,3962689.4977460057
72,0.12999999999999998,0.07,2574666.8498371895
73,0.12999999999999998,0.08,1518097.2413042227
74,0.12999999999999998,0.09,769392.3350690798
75,0.12999999999999998,0.09999999999999999,306404.0207844619
76,0.12999999999999998,0.10999999999999999,108340.23781800432
77,0.12999999999999998,0.11999999999999998,155685.63714595506
78,0.13999999999999999,0.01,20767036.563571475
79,0.13999999999999999,0.02,16803617.886304058
80,0.13999999999999999,0.03,13348740.603171824
81,0.13999999999999999,0.04,10368102.47219988
82,0.13999999999999999,0.05,7829465.509129867
83,0.13999999999999999,0.060000000000000005,5702536.003267336
84,0.13999999999999999,0.07,3958851.410223012
85,0.13999999999999999,0.08,2571673.7305709487
86,0.13999999999999999,0.09,1515889.0054985033
87,0.13999999999999999,0.09999999999999999,767912.5813447504
88,0.13999999999999999,0.10999999999999999,305599.814580871
89,0.13999999999999999,0.11999999999999998,108161.90734504264
90,0.13999999999999999,0.12999999999999998,156086.58116379898
91,0.15,0.01,25263681.64148447
92,0.15,0.02,20756619.445855148
93,0.15,0.03,16794499.108812343
94,0.15,0.04,13340832.488378022
95,0.15,0.05,10361322.646089852
96,0.15,0.060000000000000005,7823736.590685196
97,0.15,0.07,5697785.311914513
98,0.15,0.08,3955010.690214804
99,0.15,0.09,2568678.8913250947
100,0.15,0.09999999999999999,1513679.8769752355
101,0.15,0.10999999999999999,766432.6835969355
102,0.15,0.11999999999999998,304796.1406602714
103,0.15,0.12999999999999998,107984.71879523963
104,0.15,0.13999999999999999,156489.21537424892
105,0.16,0.01,30341186.330320336
106,0.16,0.02,25251860.796706695
107,0.16,0.03,20746191.997371703
108,0.16,0.04,16785371.59658759
109,0.16,0.05,13332917.09687715
110,0.16,0.060000000000000005,10354536.873860482
111,0.16,0.07,7818002.939062726
112,0.16,0.08,5693030.9917496415
113,0.16,0.09,3951167.345585645
114,0.16,0.09999999999999999,2565682.339255426
115,0.16,0.10999999999999999,1511469.8622365242
116,0.16,0.11999999999999998,764952.6477247204
117,0.16,0.12999999999999998,303993.0043656961
118,0.16,0.13999999999999999,107808.6769990682
119,0.16,0.15,156893.54413548872
120,0.17,0.01,36040517.511831045
121,0.17,0.02,30327858.66672222
122,0.17,0.03,25240027.89049374
123,0.17,0.04,20735754.231668167
124,0.17,0.05,16776235.36203429
125,0.17,0.060000000000000005,13324994.440017723
126,0.17,0.07,10347745.16588476
