,beta,gamma,sse
0,0.02,0.01,3275932.409078191
1,0.03,0.01,8452642.959710527
2,0.03,0.02,3277085.2615391165
3,0.04,0.01,26323766.719678305
4,0.04,0.02,8435866.022441022
5,0.04,0.03,3278243.1544610374
6,0.05,0.01,57886722.63516323
7,0.05,0.02,26287105.31943417
8,0.05,0.03,8418851.087463848
9,0.05,0.04,3279407.1164259594
10,0.060000000000000005,0.01,104203781.80627295
11,0.060000000000000005,0.02,57828046.8094228
12,0.060000000000000005,0.03,26249937.934958454
13,0.060000000000000005,0.04,8401599.312394056
14,0.060000000000000005,0.05,3280578.190417327
15,0.07,0.01,166406073.1373466
16,0.07,0.02,104120771.37570912
17,0.07,0.03,57768569.995099664
18,0.07,0.04,26212265.86642871
19,0.07,0.05,8384111.870941307
20,0.07,0.060000000000000005,3281757.4338066685
21,0.08,0.01,245697831.37030607
22,0.08,0.02,166296201.52743122
23,0.08,0.03,104036635.70341213
24,0.08,0.04,57708293.64981194
25,0.08,0.05,26174090.43197635
26,0.08,0.060000000000000005,8366389.95289575
27,0.08,0.07,3282945.9183400837
28,0.09,0.01,343360901.9808343
29,0.09,0.02,245558348.0776937
30,0.09,0.03,166184848.7690192
31,0.09,0.04,103951376.42079288
32,0.09,0.05,57647219.25116851
33,0.09,0.060000000000000005,26135412.967670206
34,0.09,0.07,8348434.764112057
35,0.09,0.08,3284144.73012447
36,0.09999999999999999,0.01,460759518.2698153
37,0.09999999999999999,0.02,343188813.57150245
38,0.09999999999999999,0.03,245416993.48429647
39,0.09999999999999999,0.04,166072016.68529117
40,0.09999999999999999,0.05,103864995.18148845
41,0.09999999999999999,0.060000000000000005,57585348.296752825
42,0.09999999999999999,0.07,26096234.827498138
43,0.09999999999999999,0.08,8330247.526494872
44,0.09999999999999999,0.09,3285354.969613676
45,0.10999999999999999,0.01,599345366.8842657
46,0.10999999999999999,0.02,460551567.7865048
47,0.10999999999999999,0.03,343014426.67028797
48,0.10999999999999999,0.04,245273769.62482262
49,0.10999999999999999,0.05,165957707.12410682
50,0.10999999999999999,0.060000000000000005,103777493.6613466
51,0.10999999999999999,0.07,57522682.30410361
52,0.10999999999999999,0.08,26056557.38335204
53,0.10999999999999999,0.09,8311829.477982483
54,0.10999999999999999,0.09999999999999999,3286577.7515944038
55,0.11999999999999998,0.01,760662958.9557278
56,0.11999999999999998,0.02,599098011.5305761
57,0.11999999999999998,0.03,460340851.5713994
58,0.11999999999999998,0.04,342837743.54513896
59,0.11999999999999998,0.05,245128678.56134436
60,0.11999999999999998,0.060000000000000005,165841921.9579809
61,0.11999999999999998,0.07,103688873.55839908
62,0.11999999999999998,0.08,57459222.810695894
63,0.11999999999999998,0.09,26016382.025008988
64,0.11999999999999998,0.09999999999999999,8293181.872532044
65,0.11999999999999998,0.10999999999999999,3287814.2051718766
66,0.12999999999999998,0.01,946355325.052623
67,0.12999999999999998,0.02,760372345.9131796
68,0.12999999999999998,0.03,598847379.9131399
69,0.12999999999999998,0.04,460127372.14955026
70,0.12999999999999998,0.05,342658766.4943104
71,0.12999999999999998,0.060000000000000005,244981722.38327223
72,0.12999999999999998,0.07,165724663.08406058
73,0.12999999999999998,0.08,103599136.59284464
74,0.12999999999999998,0.09,57394971.373920694
75,0.12999999999999998,0.09999999999999999,25975710.160113707
76,0.12999999999999998,0.10999999999999999,8274305.9801025875
77,0.12999999999999998,0.11999999999999998,3289065.473755622
78,0.13999999999999999,0.01,1158170053.2094316
79,0.13999999999999999,0.02,946017265.2750107
80,0.13999999999999999,0.03,760077899.2886837
81,0.13999999999999999,0.04,598593474.8403226
82,0.13999999999999999,0.05,459911132.07952785
83,0.13999999999999999,0.060000000000000005,342477497.8463297
84,0.13999999999999999,0.07,244832903.20732856
85,0.13999999999999999,0.08,165605932.4241015
86,0.13999999999999999,0.09,103508284.50702432
87,0.13999999999999999,0.09999999999999999,57329929.57106598
88,0.13999999999999999,0.10999999999999999,25934543.214161783
89,0.13999999999999999,0.11999999999999998,8255203.086639957
90,0.13999999999999999,0.12999999999999998,3290332.7150446395
91,0.15,0.01,1397965690.4231
92,0.15,0.02,1157779993.0258949
93,0.15,0.03,945674764.0467303
94,0.15,0.04,759779622.2027212
95,0.15,0.05,598336299.1575351
96,0.15,0.060000000000000005,459692133.9534036
97,0.15,0.07,342293939.9599774
98,0.15,0.08,244682223.17752123
99,0.15,0.09,165485731.9244456
100,0.15,0.09999999999999999,103416319.06540191
101,0.15,0.10999999999999999,57264098.99929775
102,0.15,0.11999999999999998,25892882.63048079
103,0.15,0.12999999999999998,8235874.494059665
104,0.15,0.13999999999999999,3291617.101012728
105,0.16,0.01,1667718529.1988668
106,0.16,0.02,1397518680.7672036
107,0.16,0.03,1157384828.9175532
108,0.16,0.04,945327824.8320127
109,0.16,0.05,759477517.8166804
110,0.16,0.060000000000000005,598075855.74721
111,0.16,0.07,459470380.39670277
112,0.16,0.08,342108095.22424936
113,0.16,0.09,244529684.4651178
114,0.16,0.09999999999999999,165364063.55599174
115,0.16,0.10999999999999999,103323242.0545408
116,0.16,0.11999999999999998,57197481.27563864
117,0.16,0.12999999999999998,25850729.870212637
118,0.16,0.13999999999999999,8216321.520230926
119,0.16,0.15,3292919.8178935344
120,0.17,0.01,1969529801.9876728
121,0.17,0.02,1667209192.265912
122,0.17,0.03,1397065845.7393987
123,0.17,0.04,1156984564.7271588
124,0.17,0.05,944976451.1402258
125,0.17,0.060000000000000005,759171589.3328217
126,0.17,0.07,597812147.5287542
127,0.17,0.08,459245874.06838524
128,0.17,0.09,341919966.05832803
129,0.17,0.09999999999999999,244375289.26861793
130,0.17,0.10999999999999999,165240929.3141786
131,0.17,0.11999999999999998,103229055.28308016
132,0.17,0.12999999999999998,57130078.03694747
133,0.17,0.13999999999999999,25808086.412294663
134,0.17,0.15,8196545.498959715
135,0.17,0.16,3294242.0661654524
136,0.18000000000000002,0.01,2305633307.688818
137,0.18000000000000002,0.02,1968952295.1058655
138,0.18000000000000002,0.03,1666693244.8369727
139,0.18000000000000002,0.04,1396607189.5991278
140,0.18000000000000002,0.05,1156579204.3472042
141,0.18000000000000002,0.060000000000000005,944620646.5258223
142,0.18000000000000002,0.07,758861839.9942282
143,0.18000000000000002,0.08,597545177.4585221
144,0.18000000000000002,0.09,459018617.66080457
145,0.18000000000000002,0.09999999999999999,341729554.91155463
146,0.18000000000000002,0.10999999999999999,244219039.81372505
147,0.18000000000000002,0.11999999999999998,165116331.21895152
148,0.18000000000000002,0.12999999999999998,103133760.58171654
149,0.18000000000000002,0.13999999999999999,57061890.93990126
150,0.18000000000000002,0.15,25764953.753441624
151,0.18000000000000002,0.16,8176547.779971899
152,0.18000000000000002,0.17,3295585.0605362174
153,0.19000000000000003,0.01,2678403495.7989106
154,0.19000000000000003,0.02,2304981284.1722226
155,0.19000000000000003,0.03,1968367323.8610728
156,0.19000000000000003,0.04,1666170691.6301107
157,0.19000000000000003,0.05,1396142716.6606178
158,0.19000000000000003,0.060000000000000005,1156168751.7198853
159,0.19000000000000003,0.07,944260414.5882914
160,0.19000000000000003,0.08,758548273.0847769
161,0.19000000000000003,0.09,597274948.5297693
162,0.19000000000000003,0.09999999999999999,458788613.89967465
163,0.19000000000000003,0.10999999999999999,341536864.2634008
164,0.19000000000000003,0.11999999999999998,244060938.35331884
165,0.19000000000000003,0.12999999999999998,164990271.31474385
166,0.19000000000000003,0.13999999999999999,103037359.80317631
167,0.19000000000000003,0.15,56992921.66097088
168,0.19000000000000003,0.16,25721333.408125877
169,0.19000000000000003,0.17,8156329.72889618
170,0.19000000000000003,0.18000000000000002,3296950.029927588
171,0.20000000000000004,0.01,3090364035.274996
172,0.20000000000000004,0.02,2677670062.5307045
173,0.20000000000000004,0.03,2304320868.2273397
174,0.20000000000000004,0.04,1967774893.476031
175,0.20000000000000004,0.05,1665641537.4237003
176,0.20000000000000004,0.060000000000000005,1395672431.2928457
177,0.20000000000000004,0.07,1155753210.8370404
178,0.20000000000000004,0.08,943895758.9721252
179,0.20000000000000004,0.09,758230891.9290917
180,0.20000000000000004,0.09999999999999999,597001463.7726233
181,0.20000000000000004,0.10999999999999999,458555865.54403806
182,0.20000000000000004,0.11999999999999998,341341896.62343
183,0.20000000000000004,0.12999999999999998,243900987.16742665
184,0.20000000000000004,0.13999999999999999,164862751.67044675
185,0.20000000000000004,0.15,102939854.82219481
186,0.20000000000000004,0.16,56923171.89640237
187,0.20000000000000004,0.17,25677226.908559732
188,0.20000000000000004,0.18000000000000002,8135892.7272471655
189,0.20000000000000004,0.19000000000000003,3298338.217459496
190,0.21000000000000005,0.01,3544196896.7510886
191,0.21000000000000005,0.02,3089541706.74874
192,0.21000000000000005,0.03,2676927228.6963143
193,0.21000000000000005,0.04,2303652065.632165
194,0.21000000000000005,0.05,1967175009.2398226
195,0.21000000000000005,0.060000000000000005,1665105787.05637
