,I_t
0,7819.0
1,7741.034596823837
2,7663.8465367752415
3,7587.428070880165
4,7511.771527382383
5,7436.869310974583
6,7362.713902037096
7,7289.297855884209
8,7216.613802017956
9,7144.654443389344
10,7073.412555666914
11,7002.880986512585
12,6933.052654864695
13,6863.920550228172
14,6795.477731971768
15,6727.717328632277
16,6660.6325372256815
17,6594.216622565142
18,6528.462916585774
19,6463.364817676145
20,6398.915790016413
21,6335.109362923053
22,6271.939130200106
23,6209.398749496875
24,6147.481941672014
25,6086.18249016394
26,6025.494240367517
27,5965.411099016927
28,5905.927033574698
29,5847.036071626793
30,5788.732300283735
31,5731.0098655876745
32,5673.862971925369
33,5617.285881446994
34,5561.272913490748
35,5505.81844401317
36,5450.916905025138
37,5396.562784033467
38,5342.750623488081
39,5289.475020234667
40,5236.730624972791
41,5184.5121417194
42,5132.814327277662
43,5081.6319907111
44,5030.959992822949
45,4980.7932456407025
46,4931.1267119057875
47,4881.955404568317
48,4833.274386286873
49,4785.078768933266
50,4737.363713102229
51,4690.124427625987
52,4643.35616909366
53,4597.054241375451
54,4551.213995151567
55,4505.830827445836
56,4460.900181163957
57,4416.417544636359
58,4372.378451165597
59,4328.778478578266
60,4285.613248781369
61,4242.878427323103
62,4200.569722958017
63,4158.682887216503
64,4117.213713978568
65,4076.158039051852
66,4035.5117397538484
67,3995.2707344982828
68,3955.4309823856106
69,3915.9884827975907
70,3876.9392749958974
71,3838.2794377247296
72,3800.0050888173737
73,3762.1123848066886
74,3724.597520539465
75,3687.4567287946293
76,3650.6862799052437
77,3614.282481384277
78,3578.241677554097
79,3542.5602491796526
80,3507.2346131053146
81,3472.2612218953245
82,3437.636563477832
83,3403.3571607924714
84,3369.419571441451
85,3335.820387344116
86,3302.5562343949546
87,3269.623772125004
88,3237.0196933666357
89,3204.7407239216745
90,3172.783622232825
91,3141.1451790583706
92,3109.822217150111
93,3078.8115909345097
94,3048.110186197016
95,3017.714919769531
96,2987.622739220989
97,2957.8306225510155
98,2928.3355778866435
99,2899.1346431820457
100,2870.2248859212596
101,2841.6034028238732
102,2813.267319553644
103,2785.213790430017
104,2757.439998142521
105,2729.9431534680048
106,2702.720494990696
107,2675.7692888250426
108,2649.08682834132
109,2622.6704338939703
110,2596.517452552646
111,2570.6252578359345
112,2544.991249447737
113,2519.6128530162714
114,2494.487519835675
115,2469.6127266101826
116,2444.985975200854
117,2420.6047923748247
118,2396.466729557051
119,2372.5693625845342
120,2348.910291462989
121,2325.4871401259384
122,2302.297556196209
123,2279.3392107498007
124,2256.609798082111
125,2234.107035476487
126,2211.828662975085
127,2189.7724431520114
128,2167.9361608887257
129,2146.31762315168
130,2124.914658772175
131,2103.7251182284076
132,2082.7468734296945
133,2061.97781750284
134,2041.4158645806376
135,2021.0589495924755
136,2000.9050280570307
137,1980.9520758770275
138,1961.1980891360427
139,1941.6410838973331
140,1922.2790960046705
141,1903.1101808851588
142,1884.1324133540174
143,1865.3438874213098
144,1846.7427161005974
145,1828.3270312195011
146,1810.09498323215
147,1792.0447410334991
148,1774.1744917754977
149,1756.4824406850892
150,1738.9668108840253
151,1721.6258432104758
152,1704.4577960424147
153,1687.4609451227686
154,1670.6335833863063
155,1653.974020788253
156,1637.4805841346142
157,1621.1516169141892
158,1604.985479132259
159,1588.9805471459322
160,1573.1352135011314
161,1557.4478867712041
162,1541.9169913971423
163,1526.5409675293943
164,1511.3182708712536
165,1496.2473725238078
166,1481.326758832433
167,1466.5549312348187
168,1451.9304061105072
169,1437.4517146319317
170,1423.1174026169401
171,1408.926030382788
172,1394.8761726015873
173,1380.9664181571954
174,1367.195370003531
175,1353.5616450243008
176,1340.0638738941263
177,1326.7007009410536
178,1313.4707840104327
179,1300.372794330156
180,1287.4054163772373
181,1274.5673477457226
182,1261.8572990159162
183,1249.2739936249109
184,1236.816167738409
185,1224.4825701238196
186,1212.2719620246228
187,1200.1831170359837
188,1188.2148209816087
189,1176.3658717918272
190,1164.6350793828901
191,1153.0212655374708
192,1141.5232637863562
193,1130.1399192913193
194,1118.8700887291575
195,1107.7126401768874
196,1096.666452998084
197,1085.7304177303527
198,1074.9034359739228
199,1064.1844202813525
