,beta,gamma,sse
0,0.01,0.02,712935404.6027313
1,0.01,0.03,311713909.01557356
2,0.02,0.03,700483741.8456978
3,0.01,0.04,89244931.8011771
4,0.02,0.04,303944762.4402328
5,0.03,0.04,688115316.9868696
6,0.01,0.05,32646721.60786893
7,0.02,0.05,85822303.86574665
8,0.03,0.05,296264690.2618387
9,0.04,0.05,675831067.2642193
10,0.01,0.060000000000000005,129821839.43472022
11,0.02,0.060000000000000005,33255076.33068259
12,0.03,0.060000000000000005,82493795.14450803
13,0.04,0.060000000000000005,288674537.5142204
14,0.05,0.060000000000000005,663631928.374562
15,0.01,0.07,369411454.561634
16,0.02,0.07,134164908.39377697
17,0.03,0.07,33961873.30494946
18,0.04,0.07,79260165.78863828
19,0.05,0.07,281175147.7241571
20,0.060000000000000005,0.07,651518834.4406948
21,0.01,0.08,740752263.6953305
22,0.02,0.08,377211111.5669599
23,0.03,0.08,138610085.22812018
24,0.04,0.08,34767794.57383248
25,0.05,0.08,76122174.47914839
26,0.060000000000000005,0.08,273767362.8816982
27,0.07,0.08,639492717.9786776
28,0.01,0.09,1233835883.6976488
29,0.02,0.09,751747464.2063593
30,0.03,0.09,385115943.9101542
31,0.04,0.09,143157980.14071962
32,0.05,0.09,35673520.74941692
33,0.060000000000000005,0.09,73080578.40011261
34,0.07,0.09,266452023.41062793
35,0.08,0.09,627554509.8652726
36,0.01,0.09999999999999999,1839270576.754406
37,0.02,0.09999999999999999,1247781665.281505
38,0.03,0.09999999999999999,762850363.8835558
39,0.04,0.09999999999999999,393126495.7521006
40,0.05,0.09999999999999999,147809201.94424176
41,0.060000000000000005,0.09999999999999999,36679730.98858245
42,0.07,0.09999999999999999,70136133.21202448
43,0.08,0.09999999999999999,259229968.139077
44,0.09,0.09999999999999999,615705139.3055267
45,0.01,0.10999999999999999,2548245174.856221
46,0.02,0.10999999999999999,1855937117.0919616
47,0.03,0.10999999999999999,1261837176.3873925
48,0.04,0.10999999999999999,774061446.2085178
49,0.05,0.10999999999999999,401243309.9054011
50,0.060000000000000005,0.10999999999999999,152564358.03932986
51,0.07,0.10999999999999999,37787102.96898635
52,0.08,0.10999999999999999,67289593.02528092
53,0.09,0.10999999999999999,252102034.27025068
54,0.09999999999999999,0.10999999999999999,603945533.800511
55,0.01,0.11999999999999998,3352495078.023909
56,0.02,0.11999999999999998,2567416904.0018826
57,0.03,0.11999999999999998,1872714969.9649181
58,0.04,0.11999999999999998,1276002844.7770503
59,0.05,0.11999999999999998,785381193.3574533
60,0.060000000000000005,0.11999999999999998,409466927.8148378
61,0.07,0.11999999999999998,157424054.3929782
62,0.08,0.11999999999999998,38996312.86517067
63,0.09,0.11999999999999998,64541710.3737951
64,0.09999999999999999,0.11999999999999998,245069057.3533224
65,0.10999999999999999,0.11999999999999998,592276619.115206
66,0.01,0.12999999999999998,4244270207.845799
67,0.02,0.12999999999999998,3373969841.812852
68,0.03,0.12999999999999998,2586701123.760087
69,0.04,0.12999999999999998,1889604512.0007687
70,0.05,0.12999999999999998,1290279096.9502249
71,0.060000000000000005,0.12999999999999998,796810086.1836029
72,0.07,0.12999999999999998,417797889.53792703
73,0.08,0.12999999999999998,162388895.5170176
74,0.09,0.12999999999999998,40308035.32478167
75,0.09999999999999999,0.12999999999999998,61893236.188734785
76,0.10999999999999999,0.12999999999999998,238131871.25444737
77,0.11999999999999998,0.12999999999999998,580699319.2465653
78,0.01,0.13999999999999999,5216304804.626005
79,0.02,0.13999999999999999,4267858479.5195503
80,0.03,0.13999999999999999,3395557908.323096
81,0.04,0.13999999999999999,2606098163.863335
82,0.05,0.13999999999999999,1906606118.6086159
83,0.060000000000000005,0.13999999999999999,1304666358.12888
84,0.07,0.13999999999999999,808348604.1997778
85,0.08,0.13999999999999999,426236733.7255616
86,0.09,0.13999999999999999,167459484.44671306
87,0.09999999999999999,0.13999999999999999,41722943.444915615
88,0.10999999999999999,0.13999999999999999,59344919.7723972
89,0.11999999999999998,0.13999999999999999,231291308.12793273
90,0.12999999999999998,0.13999999999999999,569214556.3916891
91,0.01,0.15,6261788962.79417
92,0.02,0.15,5241828941.914258
93,0.03,0.15,4291560535.8481145
94,0.04,0.15,3417259564.3103914
95,0.05,0.15,2625608352.869274
96,0.060000000000000005,0.15,1923720163.9650407
97,0.07,0.15,1319165052.241528
98,0.08,0.15,819997225.5609641
99,0.09,0.15,434783997.60277617
100,0.09999999999999999,0.15,172636422.71947062
101,0.10999999999999999,0.15,43241708.748577334
102,0.11999999999999998,0.15,56897508.77221059
103,0.12999999999999998,0.15,224548198.38754576
104,0.13999999999999999,0.15,557823250.9162068
105,0.01,0.16,7374341805.219801
106,0.02,0.16,6289082507.848427
107,0.03,0.16,5267467048.478127
108,0.04,0.16,4315376624.231399
109,0.05,0.16,3439075095.3989754
110,0.060000000000000005,0.16,2645232018.1481123
111,0.07,0.16,1940947021.0000465
112,0.08,0.16,1333775601.9076574
113,0.09,0.16,831756427.0470555
114,0.09999999999999999,0.16,443440216.9495928
115,0.10999999999999999,0.16,177920310.35365486
116,0.11999999999999998,0.16,44865001.161267586
117,0.12999999999999998,0.16,54551749.15487173
118,0.13999999999999999,0.16,217903370.67797253
119,0.15,0.16,546526321.3227886
120,0.01,0.17,8547986202.727654
121,0.02,0.17,7403248824.942958
122,0.03,0.17,6316489939.644024
123,0.04,0.17,5293219335.707079
124,0.05,0.17,4339306990.98071
125,0.060000000000000005,0.17,3461004786.070335
126,0.07,0.17,2664969485.870016
127,0.08,0.17,1958287061.3830976
128,0.09,0.17,1348498428.4221938
129,0.09999999999999999,0.17,843626684.0456572
130,0.10999999999999999,0.17,452205926.08198607
131,0.11999999999999998,0.17,183311745.82751846
132,0.12999999999999998,0.17,46593488.98768618
133,0.13999999999999999,0.17,52308385.180614986
134,0.15,0.17,211357651.8464107
135,0.16,0.17,535324684.21981
136,0.01,0.18000000000000002,9777124950.444592
137,0.02,0.18000000000000002,8578360667.184037
138,0.03,0.18000000000000002,7432269409.379654
139,0.04,0.18000000000000002,6344011436.650189
140,0.05,0.18000000000000002,5319086013.9443035
141,0.060000000000000005,0.18000000000000002,4363351881.30871
142,0.07,0.18000000000000002,3483048919.6519117
143,0.08,0.18000000000000002,2684821080.9926443
144,0.09,0.18000000000000002,1975740655.5092344
145,0.09999999999999999,0.18000000000000002,1363333951.740103
146,0.10999999999999999,0.18000000000000002,855608470.534963
147,0.11999999999999998,0.18000000000000002,461081657.8329388
148,0.12999999999999998,0.18000000000000002,188811326.05823958
149,0.13999999999999999,0.18000000000000002,48427838.88856362
150,0.15,0.18000000000000002,50168159.37761775
151,0.16,0.18000000000000002,204911866.9143237
152,0.17,0.18000000000000002,524219254.2902046
153,0.01,0.19000000000000003,11056518317.639904
154,0.02,0.19000000000000003,9808830147.16703
155,0.03,0.19000000000000003,8608848160.191105
156,0.04,0.19000000000000003,7461403706.932564
157,0.05,0.19000000000000003,6371647176.331404
158,0.060000000000000005,0.19000000000000003,5345067292.477749
159,0.07,0.19000000000000003,4387511539.31938
160,0.08,0.19000000000000003,3505207778.306017
161,0.09,0.19000000000000003,2704787127.248699
162,0.09999999999999999,0.19000000000000003,1993308172.4852564
163,0.10999999999999999,0.19000000000000003,1378282590.461061
164,0.11999999999999998,0.19000000000000003,867702259.0668044
165,0.12999999999999998,0.19000000000000003,470067943.5336123
166,0.13999999999999999,0.19000000000000003,194419646.38108802
167,0.15,0.19000000000000003,50368715.85761341
168,0.16,0.19000000000000003,48131812.516537786
169,0.17,0.19000000000000003,198566839.04933497
170,0.18000000000000002,0.19000000000000003,513210944.2604631
171,0.01,0.20000000000000004,12381262892.467712
172,0.02,0.20000000000000004,11089426299.775162
173,0.03,0.20000000000000004,9840647645.376183
174,0.04,0.20000000000000004,8639448802.719685
175,0.05,0.20000000000000004,7490651865.04042
176,0.060000000000000005,0.20000000000000004,6399397335.139551
177,0.07,0.20000000000000004,5371163379.53122
178,0.08,0.20000000000000004,4411786207.99808
179,0.09,0.20000000000000004,3527481643.018688
180,0.09999999999999999,0.20000000000000004,2724867947.133597
181,0.10999999999999999,0.20000000000000004,2010989980.1159897
182,0.11999999999999998,0.20000000000000004,1393344761.8141894
183,0.12999999999999998,0.20000000000000004,879908520.7496815
184,0.13999999999999999,0.20000000000000004,479165312.99460936
185,0.15,0.20000000000000004,200137300.52868697
186,0.16,0.20000000000000004,52416783.198611066
187,0.17,0.20000000000000004,46200083.58519303
188,0.18000000000000002,0.20000000000000004,192323389.53726968
189,0.19000000000000003,0.20000000000000004,502300664.8697784
190,0.01,0.21000000000000005,13746771647.49808
191,0.02,0.21000000000000005,12415253958.81933
192,0.03,0.21000000000000005,11122445686.706617
193,0.04,0.21000000000000005,9872577541.042904
194,0.05,0.21000000000000005,8670162714.81652
195,0.060000000000000005,0.21000000000000005,7520014030.170962
196,0.07,0.21000000000000005,6427262088.505939
197,0.08,0.21000000000000005,5397374482.2555065
198,0.09,0.21000000000000005,4436176129.201708
199,0.09999999999999999,0.21000000000000005,3549870793.588686
200,0.10999999999999999,0.21000000000000005,2745063861.893179
201,0.11999999999999998,0.21000000000000005,2028786444.8906512
202,0.12999999999999998,0.21000000000000005,1408520881.642924
203,0.13999999999999999,0.21000000000000005,892227725.2320069
204,0.15,0.21000000000000005,488374294.48735493
205,0.16,0.21000000000000005,205964880.6103984
206,0.17,0.21000000000000005,54572702.50259604
207,0.18000000000000002,0.21000000000000005,44373709.76337329
208,0.19000000000000003,0.21000000000000005,186182337.7543581
209,0.20000000000000004,0.21000000000000005,491489324.8393987
210,0.01,0.22000000000000006,15148755156.147074
211,0.02,0.22000000000000006,13781733852.636532
212,0.03,0.22000000000000006,12449355383.117851
213,0.04,0.22000000000000006,11155576551.649096
214,0.05,0.22000000000000006,9904619929.252796
215,0.060000000000000005,0.22000000000000006,8700990015.598022
216,0.07,0.22000000000000006,7549490347.813966
217,0.08,0.22000000000000006,6455241610.833464
218,0.09,0.22000000000000006,5423700806.719641
