,beta,gamma,sse
0,0.02,0.01,164364.25068137833
1,0.03,0.01,1201712.132270453
2,0.03,0.02,162786.6573071818
3,0.04,0.01,3278702.3891873867
4,0.04,0.02,1197212.3397093154
5,0.04,0.03,161214.0300905877
6,0.05,0.01,6476249.935923465
7,0.05,0.02,3271039.164919016
8,0.05,0.03,1192712.4436733453
9,0.05,0.04,159646.4151302044
10,0.060000000000000005,0.01,10880518.11061177
11,0.060000000000000005,0.02,6465165.271443266
12,0.060000000000000005,0.03,3263370.2326046247
13,0.060000000000000005,0.04,1188212.495188931
14,0.060000000000000005,0.05,158083.8585951381
15,0.07,0.01,16583242.890077725
16,0.07,0.02,10865736.090457605
17,0.07,0.03,6454068.714466099
18,0.07,0.04,3255695.6486275406
19,0.07,0.05,1183712.545361885
20,0.07,0.060000000000000005,156526.4067248697
21,0.08,0.01,23682076.77005979
22,0.08,0.02,16564468.484276585
23,0.08,0.03,10850935.364992544
24,0.08,0.04,6442960.327196895
25,0.08,0.05,3248015.4694603677
26,0.08,0.060000000000000005,1179212.6453773645
27,0.08,0.07,154974.10582908068
28,0.09,0.01,32280953.491675332
29,0.09,0.02,23658994.54471763
30,0.09,0.03,16545667.879689232
31,0.09,0.04,10836116.002746455
32,0.09,0.05,6431840.171940851
33,0.09,0.060000000000000005,3240329.7516649547
34,0.09,0.07,1174712.8464996747
35,0.09,0.08,153427.002287509
36,0.09999999999999999,0.01,42490474.86544514
37,0.09999999999999999,0.02,32253226.232061483
38,0.09999999999999999,0.03,23635877.89004427
39,0.09999999999999999,0.04,16526841.151714977
40,0.09999999999999999,0.05,10821278.07236113
41,0.09999999999999999,0.060000000000000005,6420708.31110304
42,0.09999999999999999,0.07,3232638.5518920426
43,0.09999999999999999,0.08,1170213.200072093
44,0.09999999999999999,0.09,151885.14254980485
45,0.10999999999999999,0.01,54428321.018545
46,0.10999999999999999,0.02,42457742.10552424
47,0.10999999999999999,0.03,32225455.514667846
48,0.10999999999999999,0.04,23612726.888898857
49,0.10999999999999999,0.05,16507988.375878736
50,0.10999999999999999,0.060000000000000005,10806421.642590497
51,0.10999999999999999,0.07,6409564.8071884755
52,0.10999999999999999,0.08,3224941.926881221
53,0.10999999999999999,0.09,1165713.7575167008
54,0.10999999999999999,0.09999999999999999,150348.5731353755
55,0.11999999999999998,0.01,68219685.4696712
56,0.11999999999999998,0.02,54390197.470481426
57,0.11999999999999998,0.03,42424955.99586994
58,0.11999999999999998,0.04,32197641.430451855
59,0.11999999999999998,0.05,23589541.624279995
