,beta,gamma,sse
0,0.02,0.01,1096654322.6241188
1,0.03,0.01,722513450.3059216
2,0.03,0.02,1109965626.707253
3,0.04,0.01,419809675.27327025
4,0.04,0.02,733614937.2768247
5,0.04,0.03,1123367908.5874276
6,0.05,0.01,194496390.14007652
7,0.05,0.02,428505819.5988221
8,0.05,0.03,744810198.8717436
9,0.05,0.04,1136861290.987718
10,0.060000000000000005,0.01,52911032.17712712
11,0.060000000000000005,0.02,200578219.1605507
12,0.060000000000000005,0.03,437298591.8447726
13,0.060000000000000005,0.04,756099381.0883517
14,0.060000000000000005,0.05,1150445895.2627296
15,0.07,0.01,1798189.4601411603
16,0.07,0.02,56155249.52105352
17,0.07,0.03,206759584.06991574
18,0.07,0.04,446188163.52813077
19,0.07,0.05,767482628.4484285
20,0.07,0.060000000000000005,1164121841.3974524
21,0.08,0.01,48334055.06226756
22,0.08,0.02,1966241.7723908538
23,0.08,0.03,59501963.22787511
24,0.08,0.04,213040684.33837342
25,0.08,0.05,455174704.5743638
26,0.08,0.060000000000000005,778960083.9964386
27,0.08,0.07,1177889248.0061567
28,0.09,0.01,200152306.2021264
29,0.09,0.02,45171138.35137379
30,0.09,0.03,2239800.855873284
31,0.09,0.04,62951403.35922936
32,0.09,0.05,219421717.7201088
33,0.09,0.060000000000000005,464258383.3156952
34,0.09,0.07,790531889.2981663
35,0.09,0.08,1191748232.331349
36,0.09999999999999999,0.01,465371489.5295332
37,0.09999999999999999,0.02,193386307.86903948
38,0.09999999999999999,0.03,42116785.740637615
39,0.09999999999999999,0.04,2619130.222751456
40,0.09999999999999999,0.05,66503798.12675269
41,0.09999999999999999,0.060000000000000005,225902880.25125277
42,0.09999999999999999,0.07,473439366.4894334
43,0.09999999999999999,0.08,802198184.439408
44,0.09999999999999999,0.09,1205698910.242735
45,0.10999999999999999,0.01,852623998.2297244
46,0.10999999999999999,0.02,454711861.8799244
47,0.10999999999999999,0.03,186731974.3884579
48,0.10999999999999999,0.04,39171297.29044005
49,0.10999999999999999,0.05,3104491.390947737
50,0.10999999999999999,0.060000000000000005,70159373.88966243
51,0.10999999999999999,0.07,232484366.24790025
52,0.10999999999999999,0.08,482717819.2363882
53,0.10999999999999999,0.09,813959108.024698
54,0.10999999999999999,0.09999999999999999,1219741396.2362614
55,0.11999999999999998,0.01,1371086731.3644085
56,0.11999999999999998,0.02,837760558.9944775
57,0.11999999999999998,0.03,444167039.23412985
58,0.11999999999999998,0.04,180189645.72445375
59,0.11999999999999998,0.05,36334970.91164069
60,0.11999999999999998,0.060000000000000005,3696143.881314458
61,0.11999999999999998,0.07,73918355.1524124
62,0.11999999999999998,0.08,239166368.30417442
63,0.11999999999999998,0.09,492093905.09930414
64,0.11999999999999998,0.09999999999999999,825814797.1760995
65,0.11999999999999998,0.10999999999999999,1233875803.4331958
66,0.12999999999999998,0.01,2030513530.8561115
67,0.12999999999999998,0.02,1351688386.456855
68,0.12999999999999998,0.03,823015099.7144153
69,0.12999999999999998,0.04,433737405.0938405
70,0.12999999999999998,0.05,173759659.52439484
71,0.12999999999999998,0.060000000000000005,33608102.36228898
72,0.12999999999999998,0.07,4394345.214877967
73,0.12999999999999998,0.08,77780964.5624071
