,beta,gamma,sse
0,0.02,0.01,583097.0110340943
1,0.03,0.01,537768.7959228978
2,0.03,0.02,583097.4789911238
3,0.04,0.01,493168.607527986
4,0.04,0.02,537769.2684896302
5,0.04,0.03,583097.9581786544
6,0.05,0.01,449415.7120379974
7,0.05,0.02,493169.0833693384
8,0.05,0.03,537769.7522430777
9,0.05,0.04,583098.4485966845
10,0.060000000000000005,0.01,406638.3976429153
11,0.060000000000000005,0.02,449416.1896232292
12,0.060000000000000005,0.03,493169.5703225107
13,0.060000000000000005,0.04,537770.2471832399
14,0.060000000000000005,0.05,583098.9502452111
15,0.07,0.01,364974.5671799863
16,0.07,0.02,406638.8752250502
17,0.07,0.03,449416.6782109788
18,0.07,0.04,493170.06838750286
19,0.07,0.05,537770.7533101155
20,0.07,0.060000000000000005,583099.4631242333
21,0.08,0.01,324572.36783018743
22,0.08,0.02,364975.04277329
23,0.08,0.03,406639.36366241187
24,0.08,0.04,449417.1778012472
25,0.08,0.05,493170.57756431506
26,0.08,0.060000000000000005,537771.270623703
27,0.08,0.07,583099.9872337482
28,0.09,0.01,285590.8601300337
29,0.09,0.02,324572.8391855313
30,0.09,0.03,364975.5290326528
31,0.09,0.04,406639.86295500345
32,0.09,0.05,449417.6883940359
33,0.09,0.060000000000000005,493171.0978529474
34,0.09,0.07,537771.7991240019
35,0.09,0.08,583100.5225737543
36,0.09999999999999999,0.01,248200.72869992425
37,0.09999999999999999,0.02,285591.3247079464
38,0.09999999999999999,0.03,324573.32097166695
39,0.09999999999999999,0.04,364976.02595807926
40,0.09999999999999999,0.05,406640.3731028276
41,0.09999999999999999,0.060000000000000005,449418.209989346
42,0.09999999999999999,0.07,493171.62925339985
43,0.09999999999999999,0.08,537772.338811011
44,0.09999999999999999,0.09,583101.0691442492
45,0.10999999999999999,0.01,212585.0372347685
46,0.10999999999999999,0.02,248201.1836411324
47,0.10999999999999999,0.03,285591.79943070374
48,0.10999999999999999,0.04,324573.81318860076
49,0.10999999999999999,0.05,364976.53354957385
50,0.10999999999999999,0.060000000000000005,406640.8941058876
51,0.10999999999999999,0.07,449418.74258717976
52,0.10999999999999999,0.08,493172.1717656726
53,0.10999999999999999,0.09,537772.8896847296
54,0.10999999999999999,0.09999999999999999,583101.6269452311
55,0.11999999999999998,0.01,178940.03045571822
56,0.11999999999999998,0.02,212585.47932799486
57,0.11999999999999998,0.03,248201.64838558866
58,0.11999999999999998,0.04,285592.2842983149
59,0.11999999999999998,0.05,324574.3158363403
60,0.11999999999999998,0.060000000000000005,364977.0518071416
61,0.11999999999999998,0.07,406641.42596418655
62,0.11999999999999998,0.08,449419.2861875383
63,0.11999999999999998,0.09,493172.7253897666
64,0.11999999999999998,0.09999999999999999,537773.4517451568
65,0.11999999999999998,0.10999999999999999,583102.1959766983
66,0.12999999999999998,0.01,147475.98588402642
67,0.12999999999999998,0.02,178940.45610249668
68,0.12999999999999998,0.03,212585.93082183506
69,0.12999999999999998,0.04,248202.12293330475
70,0.12999999999999998,0.05,285592.77931078844
71,0.12999999999999998,0.060000000000000005,324574.8289148918
72,0.12999999999999998,0.07,364977.5807307872
73,0.12999999999999998,0.08,406641.9686777275
74,0.12999999999999998,0.09,449419.84079042345
75,0.12999999999999998,0.09999999999999999,493173.2901256815
76,0.12999999999999998,0.10999999999999999,537774.0249922909
77,0.12999999999999998,0.11999999999999998,583102.7762386482
78,0.13999999999999999,0.01,118418.11846983619
79,0.13999999999999999,0.02,147476.39106026627
80,0.13999999999999999,0.03,178940.89068037452
81,0.13999999999999999,0.04,212586.39171630295
82,0.13999999999999999,0.05,248202.6072842921
83,0.13999999999999999,0.060000000000000005,285593.28446813417
84,0.13999999999999999,0.07,324575.3524242622
85,0.13999999999999999,0.08,364978.1203205158
86,0.13999999999999999,0.09,406642.52224651386
87,0.13999999999999999,0.09999999999999999,449420.40639583697
88,0.13999999999999999,0.10999999999999999,493173.86597341776
89,0.13999999999999999,0.11999999999999998,537774.6094261323
