,beta,gamma,sse
0,0.02,0.01,315336415.4488715
1,0.03,0.01,867517917.8547667
2,0.03,0.02,309720416.4056326
3,0.04,0.01,1731474370.6666777
4,0.04,0.02,857631769.070815
5,0.04,0.03,304122723.0281082
6,0.05,0.01,2930800996.00443
7,0.05,0.02,1716929327.942717
8,0.05,0.03,847739104.2177043
9,0.05,0.04,298544493.0389209
10,0.060000000000000005,0.01,4490586749.122004
11,0.060000000000000005,0.02,2911178012.767505
12,0.060000000000000005,0.03,1702350448.9346075
13,0.060000000000000005,0.04,837841209.751877
14,0.060000000000000005,0.05,292986889.6607074
15,0.07,0.01,6437503891.963779
16,0.07,0.02,4465434180.839043
17,0.07,0.03,2891491175.666189
18,0.07,0.04,1687739160.8045673
19,0.07,0.05,827939378.288276
20,0.07,0.060000000000000005,287451081.5511902
21,0.08,0.01,8799902782.344257
22,0.08,0.02,6406335026.68012
23,0.08,0.03,4440184830.226667
24,0.08,0.04,2871742065.605154
25,0.08,0.05,1673096897.592837
26,0.08,0.060000000000000005,818034908.5285997
27,0.08,0.07,281938242.7380285
28,0.09,0.01,11607912173.749153
29,0.09,0.02,8762193184.097904
30,0.09,0.03,6375033310.534104
31,0.09,0.04,4414840446.127301
32,0.09,0.05,2851932271.152858
33,0.09,0.060000000000000005,1658425100.1384046
34,0.09,0.07,808129105.1892161
35,0.09,0.08,276449552.55340993
36,0.09999999999999999,0.01,14893545336.735348
37,0.09999999999999999,0.02,11563096824.597845
38,0.09999999999999999,0.03,8724311280.442986
39,0.09999999999999999,0.04,6343600675.761851
40,0.09999999999999999,0.05,4389402785.904666
41,0.09999999999999999,0.060000000000000005,2832063388.453914
42,0.09999999999999999,0.07,1643725215.999371
43,0.09999999999999999,0.08,798223278.9289308
44,0.09999999999999999,0.09,270986195.5684602
45,0.10999999999999999,0.01,18690812329.68783
46,0.10999999999999999,0.02,14841015562.042744
47,0.10999999999999999,0.03,11518066065.59888
48,0.10999999999999999,0.04,8686259203.836853
49,0.10999999999999999,0.05,6312039064.05585
50,0.10999999999999999,0.060000000000000005,4363873615.346842
51,0.10999999999999999,0.07,2812137021.1411195
52,0.10999999999999999,0.08,1628998699.3730667
53,0.10999999999999999,0.09,788318746.2763865
54,0.10999999999999999,0.09999999999999999,265549361.52739996
55,0.11999999999999998,0.01,23035838764.309933
56,0.11999999999999998,0.02,18629912490.140614
57,0.11999999999999998,0.03,14788223340.106121
58,0.11999999999999998,0.04,11472822247.75081
59,0.11999999999999998,0.05,8648039097.21252
60,0.11999999999999998,0.060000000000000005,6280350426.458115
61,0.11999999999999998,0.07,4338254708.569295
62,0.11999999999999998,0.08,2792154780.2472453
63,0.11999999999999998,0.09,1614247011.0159202
64,0.11999999999999998,0.09999999999999999,778416829.5573564
65,0.11999999999999998,0.10999999999999999,260140245.28152636
66,0.12999999999999998,0.01,27966991429.714943
67,0.12999999999999998,0.02,22965862696.875
68,0.12999999999999998,0.03,18568698929.41384
69,0.12999999999999998,0.04,14735171260.40944
70,0.12999999999999998,0.05,11427367733.638388
71,0.12999999999999998,0.060000000000000005,8609653113.860802
72,0.12999999999999998,0.07,6248536723.253045
73,0.12999999999999998,0.08,4312547847.917411
74,0.12999999999999998,0.09,2772118284.1164856
75,0.12999999999999998,0.09999999999999999,1599471618.1630366
76,0.12999999999999998,0.10999999999999999,768518856.8217114
77,0.12999999999999998,0.11999999999999998,254760046.72293967
78,0.13999999999999999,0.01,33525011158.384403
79,0.13999999999999999,0.02,27887178618.384903
80,0.13999999999999999,0.03,22895517072.26439
81,0.13999999999999999,0.04,18507174497.18784
82,0.13999999999999999,0.05,14681861925.231728
83,0.13999999999999999,0.060000000000000005,11381704897.302345
84,0.13999999999999999,0.07,8571103417.312008
85,0.13999999999999999,0.08,6216599923.859854
86,0.13999999999999999,0.09,4286754823.8687124
87,0.13999999999999999,0.09999999999999999,2752029158.315659
88,0.13999999999999999,0.10999999999999999,1584673994.4475274
89,0.13999999999999999,0.11999999999999998,758626161.7701821
90,0.13999999999999999,0.12999999999999998,249409970.7181223
91,0.15,0.01,39753153337.60493
92,0.15,0.02,33434542614.097565
93,0.15,0.03,27806935502.84738
94,0.15,0.04,22824805023.98888
95,0.15,0.05,18445342057.253857
96,0.15,0.060000000000000005,14628297949.50378
97,0.15,0.07,11335836124.10905
98,0.15,0.08,8532392181.217286
99,0.15,0.09,6184542006.724628
100,0.15,0.09999999999999999,4260877434.9348006
101,0.15,0.10999999999999999,2731889035.5450716
102,0.15,0.11999999999999998,1569855619.8195636
103,0.15,0.12999999999999998,748740083.6809223
104,0.15,0.13999999999999999,244091227.04128867
105,0.16,0.01,46697336491.32311
106,0.16,0.02,39651147165.15107
107,0.16,0.03,33343577733.492676
108,0.16,0.04,27726265526.169712
109,0.16,0.05,22753729701.10118
110,0.16,0.060000000000000005,18383204487.355846
111,0.16,0.07,14574481960.664072
112,0.16,0.08,11289763810.61945
113,0.16,0.09,8493521589.229637
114,0.16,0.09999999999999999,6152364959.2121315
115,0.16,0.10999999999999999,4234917487.562988
116,0.16,0.11999999999999998,2711699555.5491786
117,0.16,0.12999999999999998,1555017980.4652643
118,0.16,0.13999999999999999,738861967.3358215
119,0.16,0.15,238805030.3075286
120,0.17,0.01,54406299379.71044
121,0.17,0.02,46582843119.353165
122,0.17,0.03,39548572938.36034
123,0.17,0.04,33252120297.196674
124,0.17,0.05,27645172148.517067
125,0.17,0.060000000000000005,22682294268.021523
126,0.17,0.07,18320764679.031677
127,0.17,0.08,14520416598.51469
128,0.17,0.09,11243490364.457863
129,0.17,0.09999999999999999,8454493834.884252
130,0.17,0.10999999999999999,6120070777.497188
131,0.17,0.11999999999999998,4208876796.037606
132,0.17,0.12999999999999998,2691462365.026901
133,0.17,0.13999999999999999,1540162568.725261
134,0.17,0.15,728993162.9466369
135,0.17,0.16,233552599.90581146
136,0.18000000000000002,0.01,62931767087.14209
137,0.18000000000000002,0.02,54278296428.14553
138,0.18000000000000002,0.03,46467703859.67288
139,0.18000000000000002,0.04,39445434805.89941
140,0.18000000000000002,0.05,33160174104.624718
141,0.18000000000000002,0.060000000000000005,27563658846.96008
142,0.18000000000000002,0.07,22610501904.36289
143,0.18000000000000002,0.08,18258025537.454117
144,0.18000000000000002,0.09,14466104515.0761
145,0.18000000000000002,0.09999999999999999,11197018204.1801
146,0.18000000000000002,0.10999999999999999,8415311121.478916
147,0.18000000000000002,0.11999999999999998,6087661466.455725
148,0.18000000000000002,0.12999999999999998,4182757182.380967
149,0.18000000000000002,0.13999999999999999,2671179117.5417314
150,0.18000000000000002,0.15,1525290883.013073
151,0.18000000000000002,0.16,719135026.0808882
152,0.18000000000000002,0.17,228335159.93176675
153,0.19000000000000003,0.01,72328626593.81062
154,0.19000000000000003,0.02,62789153844.31822
155,0.19000000000000003,0.03,54149563180.13129
156,0.19000000000000003,0.04,46351923262.16445
157,0.19000000000000003,0.05,39341736937.05911
158,0.19000000000000003,0.060000000000000005,33067742973.768364
159,0.19000000000000003,0.07,27481729115.282097
160,0.19000000000000003,0.08,22538355804.755344
161,0.19000000000000003,0.09,18194989981.27104
162,0.19000000000000003,0.09999999999999999,14411548374.44205
163,0.19000000000000003,0.10999999999999999,11150349759.141327
164,0.19000000000000003,0.11999999999999998,8375975661.953707
165,0.19000000000000003,0.12999999999999998,6055139039.555592
166,0.19000000000000003,0.13999999999999999,4156560476.254181
167,0.19000000000000003,0.15,2650851473.4315577
168,0.19000000000000003,0.16,1510404427.7332153
169,0.19000000000000003,0.17,709288917.5875924
170,0.19000000000000003,0.18000000000000002,223153939.12028664
171,0.20000000000000004,0.01,82655112351.85129
172,0.20000000000000004,0.02,72170218073.58684
173,0.20000000000000004,0.03,62645718828.29323
174,0.20000000000000004,0.04,54020104622.87498
175,0.20000000000000004,0.05,46235505899.32776
176,0.20000000000000004,0.060000000000000005,39237483521.52153
177,0.20000000000000004,0.07,32974830740.98336
178,0.20000000000000004,0.08,27399386463.785904
179,0.20000000000000004,0.09,22465859178.670006
180,0.20000000000000004,0.09999999999999999,18131660942.445175
181,0.20000000000000004,0.10999999999999999,14356750852.633778
182,0.20000000000000004,0.11999999999999998,11103487469.363598
183,0.20000000000000004,0.12999999999999998,8336489678.770436
184,0.20000000000000004,0.13999999999999999,6022505518.746946
185,0.20000000000000004,0.15,4130288514.8575497
186,0.20000000000000004,0.16,2630481099.718273
187,0.20000000000000004,0.17,1495504713.199175
188,0.20000000000000004,0.18000000000000002,699456203.522757
189,0.20000000000000004,0.19000000000000003,218010170.77800593
190,0.21000000000000005,0.01,93973002413.69965
191,0.21000000000000005,0.02,82479632898.64296
192,0.21000000000000005,0.03,72010888707.90929
193,0.21000000000000005,0.04,62501467502.90018
194,0.21000000000000005,0.05,53889925768.36393
195,0.21000000000000005,0.060000000000000005,46118456366.02312
196,0.21000000000000005,0.07,39132678769.12549
197,0.21000000000000005,0.08,32881441260.776176
198,0.21000000000000005,0.09,27316634419.099495
199,0.21000000000000005,0.09999999999999999,22393015250.242695
200,0.21000000000000005,0.10999999999999999,18068041366.093445
201,0.21000000000000005,0.11999999999999998,14301714637.453808
202,0.21000000000000005,0.12999999999999998,11056433785.402634
203,0.21000000000000005,0.13999999999999999,8296855403.791794
204,0.21000000000000005,0.15,5989762934.3523855
205,0.21000000000000005,0.16,4103943142.830825
206,0.21000000000000005,0.17,2610069670.017111
207,0.21000000000000005,0.18000000000000002,1480593255.5510464
208,0.21000000000000005,0.19000000000000003,689638255.0747104
209,0.21000000000000005,0.20000000000000004,212905092.71553767
210,0.22000000000000006,0.01,106347825688.46542
211,0.22000000000000006,0.02,93779078820.95908
212,0.22000000000000006,0.03,82303125367.55542
213,0.22000000000000006,0.04,71850644480.01114
214,0.22000000000000006,0.05,62356405359.09851
215,0.22000000000000006,0.060000000000000005,53759031653.08315
216,0.22000000000000006,0.07,46000779279.213745
217,0.22000000000000006,0.08,39027326909.63221
218,0.22000000000000006,0.09,32787578405.59068
219,0.22000000000000006,0.09999999999999999,27233476523.981674
220,0.22000000000000006,0.10999999999999999,22319827258.096394
221,0.22000000000000006,0.11999999999999998,18004134210.325813
222,0.22000000000000006,0.12999999999999998,14246442428.339363
223,0.22000000000000006,0.13999999999999999,11009191168.21474
224,0.22000000000000006,0.15,8257075078.160208
225,0.22000000000000006,0.16,5956913324.956848
226,0.22000000000000006,0.17,4077526212.1529922
227,0.22000000000000006,0.18000000000000002,2589618864.4457316
228,0.22000000000000006,0.19000000000000003,1465671576.6731062
229,0.22000000000000006,0.20000000000000004,679836448.4892614
