,I_t
0,6154.0
1,6585.822545942368
2,7047.398289432051
3,7540.697283380468
4,8067.808307877222
5,8630.944281035005
6,9232.447640481914
7,9874.795640063796
8,10560.605496204133
9,11292.63930698012
10,12073.8086542096
11,12907.17878460747
12,13795.972250273306
13,14743.571871339445
14,15753.52286448548
15,16829.53396018437
16,17975.477308997684
17,19195.38695304283
18,20493.455613035978
19,21874.029514271948
20,23341.600946834227
21,24900.79822664989
22,26556.372695270475
23,28313.18236819147
24,30176.17181503185
25,32150.34783111181
26,34240.75044026885
27,36452.418754787446
28,38790.351212026406
29,41259.45971095891
30,43864.517187951926
31,46610.098202567344
32,49500.51215410159
33,52539.72882135202
34,55731.29601520082
35,59078.249259554745
36,62583.01357433803
37,66247.29762761801
38,70071.98075493873
39,74056.99361400068
40,78201.19355210217
41,82502.23611068
42,86956.44447212658
43,91558.67906248174
44,96302.20995023737
45,101178.59511359835
46,106177.56806973316
47,111286.93874974617
48,116492.51183871168
49,121778.02705448451
50,127125.12598329308
51,132513.3500945102
52,137920.17439235965
53,143321.08080227955
54,148689.674812992
55,153997.8480885229
56,159215.98872435032
57,164313.23955818848
58,169257.8034830413
59,174017.29308839366
60,178559.120231098
61,182850.91938185343
62,186860.9968896064
63,190558.79674631602
64,193915.37211267333
65,196903.85087222536
66,199499.88289698027
67,201682.0565944858
68,203432.27270340605
69,204736.064222173
70,205582.85277259166
71,205966.13356512648
72,205883.58336365773
73,205337.08833918822
74,204332.69133148796
75,202880.46067348466
76,200994.2852444513
77,198691.6026835685
78,195993.06961201486
79,192922.184200467
80,189504.8724294035
81,185769.04990178806
82,181744.1710909124
83,177460.7774762893
84,172950.05519518236
85,168243.41169027347
86,163372.07944829424
87,158366.75338662218
88,153257.26683884618
89,148072.3094928904
90,142839.18911244557
91,137583.63747715662
92,132329.65974817603
93,127099.4254282768
94,121913.19825169734
95,116789.30170886882
96,111744.11647640822
97,106792.10576735217
98,101945.8645196985
99,97216.18837911206
100,92612.15857916622
101,88141.23905503657
102,83809.3824208416
103,79621.14177572496
104,75579.78566086762
105,71687.41385340018
106,67945.07204110493
107,64352.86376414367
108,60910.058329711304
109,57615.193697693045
110,54466.173597262095
111,51460.358364683765
112,48594.64919147911
113,45865.565640617984
114,43269.31642834773
115,40801.863582890706
116,38458.98018111905
117,36236.30193312685
118,34129.372935064
119,32133.685945283378
120,30244.71756024799
121,28457.958677016868
122,26768.94063053392
123,25173.257388208902
124,23666.584173003946
125,22244.692870802726
126,20903.46455941447
127,19638.899476134957
128,18447.124719161344
129,17324.399955995235
130,16267.121389792954
131,15271.824212841642
132,14335.183755264654
133,13454.015516916643
134,12625.27425137534
135,11846.052253074977
136,11113.576982011115
137,10425.208145097582
138,9778.434339164527
139,9170.869347721567
140,8600.248171925392
141,8064.422865629062
142,7561.35823488561
143,7089.127453761571
144,6645.907640715008
145,6229.975433035726
146,5839.702590861713
147,5473.551657007288
148,5130.07169419954
149,4807.894117258672
150,4505.72863421701
151,4222.35930729687
152,3956.640742009491
153,3707.494410350187
154,3473.9051121070333
155,3254.917576633818
156,3049.6332060282753
157,2857.206959472763
158,2676.84437750865
159,2507.7987442027193
160,2349.3683845015803
161,2200.894093538436
162,2061.756694237976
163,1931.3747192439234
164,1809.2022129560553
165,1694.7266492971064
166,1587.466960724158
167,1486.9716739444632
168,1392.8171477839662
169,1304.6059086808368
170,1221.9650793299209
171,1144.5448960816989
172,1072.0173107964258
173,1004.0746729665966
174,940.4284880452403
175,880.8082480508372
176,824.960330659336
177,772.6469631376847
178,723.6452476196482
179,677.7462443719749
180,634.754109845895
181,594.4852864544708
182,556.7677411595951
183,521.4402500927674
184,488.3517265706311
185,457.3605899991698
186,428.3341732891561
187,401.1481665296468
188,375.6860947858914
189,351.83882800285625
190,329.5041211056214
191,308.5861824931857
192,288.9952692227494
193,270.64730727739806
194,253.46353540138273
195,237.37017107398145
196,222.2980972753631
197,208.18256877609454
198,194.9629367560759
199,182.5823906289085
