,I_t
0,18722.0
1,18535.18974841512
2,18350.243101838874
3,18167.14147721099
4,17985.866476612046
5,17806.399885422157
6,17628.72367049789
7,17452.81997836724
8,17278.671133442524
9,17106.259636250972
10,16935.568161682862
11,16766.579557257028
12,16599.276841403556
13,16433.643201763534
14,16269.661993505626
15,16107.316737659363
16,15946.59111946496
17,15787.4689867395
18,15629.934348259325
19,15473.971372158461
20,15319.564384342948
21,15166.697866920891
22,15015.35645664809
23,14865.52494338909
24,14717.1882685935
25,14570.331523787438
26,14424.939949079939
27,14280.998931684193
28,14138.494004453452
29,13997.410844431473
30,13857.735271417347
31,13719.453246544574
32,13582.550870874247
33,13447.014384002201
34,13312.830162679984
35,13179.984719449529
36,13048.464701291374
37,12918.25688828631
38,12789.348192290325
39,12661.725655622682
40,12535.376449767062
41,12410.287874085574
42,12286.447354545558
43,12163.842442459025
44,12042.460813234617
45,11922.290265141975
46,11803.31871808837
47,11685.534212407492
48,11568.924907660272
49,11453.47908144762
50,11339.185128234956
51,11226.031558188426
52,11114.006996022672
53,11003.100179860066
54,10893.29996010127
55,10784.595298307022
56,10676.975266091036
57,10570.429044023911
58,10464.945920547922
59,10360.51529090261
60,10257.126656061044
61,10154.769621676664
62,10053.433897040579
63,9953.10929404925
64,9853.785726182425
65,9755.453207491228
66,9658.101851596331
67,9561.721870696067
68,9466.303574584408
69,9371.83736967872
70,9278.313758057175
71,9185.723336505733
72,9094.056795574614
73,9003.304918644142
74,8913.458580999886
75,8824.508748916993
76,8736.446478753633
77,8649.262916053463
78,8562.949294657014
79,8477.496935821913
80,8392.897247351875
81,8309.141722734332
82,8226.221940286665
83,8144.129562310919
84,8062.856334256925
85,7982.394083893755
86,7902.734720489416
87,7823.870233998706
88,7745.792694259155
89,7668.494250194959
90,7591.967129028843
91,7516.203635501763
92,7441.196151100368
93,7366.937133292165
94,7293.419114768273
95,7220.634702693737
96,7148.576577965286
97,7077.23749447648
98,7006.610278390183
99,6936.6878274182645
100,6867.463110108473
101,6798.929165138413
102,6731.079100616543
103,6663.906093390138
104,6597.403388360136
105,6531.5642978028045
106,6466.382200698165
107,6401.850542065099
108,6337.962832303072
109,6274.712646540417
110,6212.093623989102
111,6150.099467305919
112,6088.723941960042
113,6027.960875606875
114,5967.804157468134
115,5908.247737718106
116,5849.285626876017
117,5790.911895204451
118,5733.12067211376
119,5675.9061455724
120,5619.262561523152
121,5563.184223305137
122,5507.665491081604
123,5452.700781273413
124,5398.284565998149
125,5344.411372514841
126,5291.07578267419
127,5238.272432374293
128,5185.996011021773
129,5134.241260998282
130,5083.002977132322
131,5032.2760061763165
132,4982.055246288902
133,4932.335646522367
134,4883.112206315206
135,4834.379974989718
136,4786.1340512546185
137,4738.369582712603
138,4691.081765372813
139,4644.265843168165
140,4597.917107477484
141,4552.030896652399
142,4506.6025955489495
143,4461.627635063864
144,4417.10149167545
145,4373.0196869890715
146,4329.377787287139
147,4286.171403083593
148,4243.396188682829
149,4201.047841743008
150,4159.122102843723
151,4117.614755057979
152,4076.521623528425
153,4035.838575047822
154,3995.5615176436813
155,3955.686400167049
156,3916.2092118853843
157,3877.125982079494
158,3838.4327796444886
159,3800.1257126947103
160,3762.200928172599
161,3724.6546114614584
162,3687.482986002079
163,3650.6823129131835
164,3614.2488906156527
165,3578.1790544604987
166,3542.4691763605447
167,3507.1156644257767
168,3472.114962602328
169,3437.463550315063
170,3403.1579421137235
171,3369.1946873226007
172,3335.5703696937007
173,3302.2816070633658
174,3269.3250510123185
175,3236.6973865290947
176,3204.395331676832
177,3172.4156372633774
178,3140.7550865146854
179,3109.410494751472
180,3078.3787090690894
181,3047.656608020594
182,3017.241101302974
183,2987.129129446503
184,2957.3176635071923
185,2927.803704762307
186,2898.5842844089193
187,2869.6564632654668
188,2841.0173314762847
189,2812.664008219085
190,2784.593641415352
191,2756.8034074436227
192,2729.2905108556292
193,2702.052184095268
194,2675.085687220373
195,2648.3883076272627
196,2621.957359778032
197,2595.790184930562
198,2569.8841508712285
199,2544.2366516502643
