,I_t
0,143.0
1,207.01706861082536
2,299.69266491283275
3,433.8562353047676
4,628.0804011190439
5,909.251780025683
6,1316.2924286162026
7,1905.5467166133337
8,2758.5785904372015
9,3993.4570119319933
10,5781.088451096556
11,8368.850241130023
12,12114.781417666938
13,17537.032673720834
14,25385.354862587326
15,36744.3839577284
16,53182.73057461644
17,76967.90630058615
18,111375.57168493807
19,161133.26928598428
20,233054.55556656822
21,336939.8633345546
22,486845.10894941405
23,702844.927377523
24,1013435.2460157693
25,1458707.6552664263
26,2094339.2950234655
27,2996189.169482707
28,4264730.815317694
29,6027496.089892872
30,8436048.936431415
31,11652089.786990652
32,15816585.899566423
33,20999496.20408275
34,27139190.7013238
35,33998216.07970709
36,41171651.846713714
37,48166067.55963622
38,54522407.5663641
39,59922414.613245346
40,64230975.17610425
41,67472242.4115385
42,69771428.85521382
43,71296289.34657566
44,72215940.41202025
45,72679105.0525439
46,72806554.05627325
47,72691568.46926193
48,72403897.45202956
49,71994602.18938759
50,71500553.51316942
51,70948144.57204498
52,70356168.07220054
53,69737964.45686859
54,69102989.30977394
55,68457940.71081322
56,67807562.9556037
57,67155216.57644393
58,66503281.5102811
59,65853441.951920316
60,65206887.63491413
61,64564456.19006589
62,63926733.98028777
63,63294127.65840486
64,62666915.05832402
65,62045281.473550394
66,61429345.58308637
67,60819178.026530795
68,60214814.747359514
69,59616266.60325272
70,59023526.30608489
71,58436573.44671655
72,57855378.14255384
73,57279903.69210251
74,56710108.511647135
75,56145947.55158127
76,55587373.33456897
77,55034336.718148425
78,54486787.45602446
79,53944674.61191268
80,53407946.86511153
81,52876552.736369625
82,52350440.754932836
83,51829559.582077555
84,51313858.10237649
85,50803285.49098079
86,50297791.263035074
87,49797325.30975291
88,49301837.92451187
89,48811279.82146668
90,48325602.14854302
91,47844756.49620381
92,47368694.903030306
93,46897369.85890065
94,46430734.30635452
95,45968741.6405878
96,45511345.708412714
97,45058500.80643754
98,44610161.67865844
99,44166283.51361025
100,43726821.941187665
101,43291733.02922215
102,42860973.27987978
103,42434499.62592979
104,42012269.426922284
105,41594240.46530441
106,41180370.94249762
107,40770619.47495344
108,40364945.09020121
109,39963307.22289797
110,39565665.71088863
111,39171980.79128238
112,38782213.09655008
113,38396323.650646254
114,38014273.86515841
115,37636025.5354857
116,37261540.83704853
117,36890782.32153024
118,36523712.91315167
119,36160295.90497922
120,35800494.955266796
121,35444274.08383178
122,35091597.66846529
123,34742430.44137665
124,34396737.485672034
125,34054484.23186719
126,33715636.45443409
127,33380160.268381312
128,33048022.12586793
129,32719188.812850676
130,32393627.445764158
131,32071305.46823379
132,31752190.647821248
133,31436251.072802093
134,31123455.148975335
135,30813771.59650459
136,30507169.446790606
137,30203618.039374776
138,29903087.018873446
139,29605546.331942625
140,29310966.224272892
141,29019317.23761412
142,28730570.20682982
143,28444696.25698073
144,28161666.80043742
145,27881453.534021616
146,27604028.436175935
147,27329363.76416177
148,27057432.051285066
149,26788206.10414967
150,26521658.99993801
151,26257764.08371884
152,25996494.965781733
153,25737825.518998135
154,25481729.876208637
155,25228182.42763627
156,24977157.818325505
157,24728630.945606764
158,24482576.95658614
159,24238971.245660096
160,23997789.452054888
161,23759007.457390483
162,23522601.3832687
163,23288547.588885352
164,23056822.66866617
165,22827403.449926205
166,22600266.99055256
167,22375390.57671016
168,22152751.72057035
169,21932328.15806208
170,21714097.846645523
171,21498038.963107754
172,21284129.90138045
173,21072349.270379245
174,20862675.891864616
175,20655088.798324034
176,20449567.2308752
177,20246090.637190152
178,20044638.669439986
179,19845191.18226009
180,19647728.230735563
181,19452230.06840673
182,19258677.145294473
183,19067050.1059452
184,18877329.78749531
185,18689497.217754878
186,18503533.613310415
187,18319420.377646524
188,18137139.09928622
189,17956671.549949784
190,17777999.6827319
191,17601105.630296968
192,17425971.703092337
193,17252580.387579355
194,17080914.344481982
195,16910956.407052863
196,16742689.579356631
197,16576097.0345703
198,16411162.113300567
199,16247868.321917871
