,I_t
0,312420.0
1,309277.7370528041
2,306166.9654673709
3,303087.37191005115
4,300038.6461191506
5,297020.48087573535
6,294032.5719746959
7,291074.61819606816
8,288146.32127660874
9,285247.3858816236
10,282377.5195770475
11,279536.4328017726
12,276723.83884022455
13,273939.4537951837
14,271182.99656085006
15,268454.1887961502
16,265752.7548982835
17,263078.42197650706
18,260430.91982615634
19,257809.98090290045
20,255215.34029723
21,252646.73570917567
22,250103.90742325588
23,247586.5982836515
24,245094.55366960604
25,242627.52147104958
26,240185.2520644444
27,237767.4982888507
28,235374.01542221097
29,233004.5611578506
30,230658.89558119362
31,228336.7811466915
32,226037.98265496345
33,223762.2672301463
34,221509.40429745265
35,219279.16556093522
36,217071.32498145575
37,214885.65875485723
38,212721.94529033703
39,210579.96518902006
40,208459.50122272974
41,206360.3383129555
42,204282.26351001486
43,202225.06597240892
44,200188.5369463691
45,198172.46974559414
46,196176.65973117508
47,194200.9042917074
48,192245.00282358812
49,190308.7567114965
50,188391.96930905714
51,186494.4459196833
52,184615.9937775994
53,182756.42202904107
54,180915.54171363107
55,179093.16574592973
56,177289.1088971585
57,175503.18777709483
58,173735.22081613724
59,171985.0282475389
60,170252.4320898083
61,168537.2561292758
62,166839.3259028241
63,165158.46868078172
64,163494.51344997805
65,161847.2908969581
66,160216.63339135595
67,158602.3749694256
68,157004.35131772747
69,155422.39975696936
70,153856.3592260008
71,152306.07026595878
72,150771.37500456444
73,149252.1171405683
74,147748.14192834374
75,146259.29616262674
76,144785.42816340085
77,143326.38776092618
78,141882.0262809108
79,140452.19652982368
80,139036.75278034766
81,137635.55075697118
82,136248.44762171776
83,134875.30196001174
84,133515.97376667918
85,132170.32443208274
86,130838.21672838918
87,129519.51479596854
88,128214.08412992353
89,126921.79156674814
90,125642.50527111426
91,124376.09472278511
92,123122.4307036544
93,121881.38528491
94,120652.83181432102
95,119436.64490364726
96,118232.70041616976
97,117040.87545434143
98,115861.04834755673
99,114693.09864003918
100,113536.90707884567
101,112392.3556019866
102,111259.32732666055
103,110137.70653760277
104,109027.37867554612
105,107928.23032579353
106,106840.14920690113
107,105763.02415947075
108,104696.74513505097
109,103641.2031851456
110,102596.29045032877
111,101561.90014946541
112,100537.92656903627
113,99524.26505256661
114,98520.81199015738
115,97527.46480811806
116,96544.12195870027
117,95570.68290993104
118,94607.048135545
119,93653.11910501447
120,92708.79827367645
121,91773.98907295588
122,90848.5959006839
123,89932.52411151053
124,89025.68000741077
125,88127.9708282832
126,87239.3047426402
127,86359.59083838915
128,85488.73911370341
129,84626.66046798254
130,83773.26669290071
131,82928.47046354262
132,82092.18532962597
133,81264.32570680982
134,80444.80686808786
135,79633.54493526592
136,78830.4568705228
137,78035.46046805383
138,77248.47434579613
139,76469.41793723499
140,75698.21148329049
141,74934.77602428364
142,74179.03339198127
143,73430.90620171903
144,72690.3178446015
145,71957.19247977894
146,71231.45502679986
147,70513.03115803859
148,69801.84729119731
149,69097.83058188166
150,68400.90891624939
151,67711.0109037312
152,67028.06586982321
153,66352.00384895022
154,65682.7555773993
155,65020.25248632284
156,64364.426694810485
157,63715.211003029275
158,63072.53888543135
159,62436.34448402856
160,61806.56260173334
161,61183.12869576522
162,60565.9788711223
163,59955.04987411717
164,59350.27908597649
165,58751.60451650378
166,58158.96479780475
167,57572.299178074485
168,56991.54751544604
169,56416.65027189972
170,55847.5485072326
171,55284.18387308747
172,54726.49860704097
173,54174.435526749985
174,53627.938024156
175,53086.950059746756
176,52551.416156874606
177,52021.28139613111
178,51496.4914097773
179,50976.99237622902
180,50462.73101459687
181,49953.654579280235
182,49449.71085461478
183,48950.84814957301
184,48457.0152925173
185,47968.161626004934
186,47484.23700164457
187,47005.19177500376
188,46530.97680056689
189,46061.54342674315
190,45596.843490924
191,45136.829314589675
192,44681.45369846419
193,44230.66991771848
194,43784.4317172211
195,43342.69330683611
196,42905.40935676757
197,42472.53499295035
198,42044.025792486646
199,41619.83777912785
