,I_t
0,6882.0
1,6663.755077286227
2,6451.95449459162
3,6246.438928508162
4,6047.050923416462
5,5853.635026517651
6,5666.037908376167
7,5484.108469840297
8,5307.697936176167
9,5136.659939219205
10,4970.850588315033
11,4810.128530789577
12,4654.355002656073
13,4503.393870234793
14,4357.111663329767
15,4215.377600575808
16,4078.0636075386756
17,3945.0443281215107
18,3816.1971298016883
19,3691.402103194052
20,3570.5420564092283
21,3453.5025046492933
22,3340.1716554576133
23,3230.4403900151574
24,3124.202240852016
25,3021.353366320266
26,2921.792522152679
27,2825.4210304110975
28,2732.1427461085527
29,2641.864021770397
30,2554.493670181823
31,2469.9429255521295
32,2388.1254033099567
33,2308.9570587284115
34,2232.3561445645246
35,2158.2431678837847
36,2086.54084622757
37,2017.1740632690908
38,1950.069824091973
39,1885.1572102147902
40,1822.3673344746783
41,1761.633295873625
42,1702.8901344820542
43,1646.0747864859336
44,1591.1260394557708
45,1537.9844879085044
46,1486.5924892264402
47,1436.8941199909546
48,1388.8351327827272
49,1342.3629134946948
50,1297.4264391987358
51,1253.9762366023028
52,1211.964341126742
53,1171.3442566349154
54,1132.0709158319057
55,1094.1006413590549
56,1057.39110759831
57,1021.9013032008501
58,987.5914943511872
59,954.4231887753956
60,922.3591004997821
61,891.3631153641728
62,861.4002572920372
63,832.4366553178862
64,804.4395113707575
65,777.3770688111315
66,751.2185817172839
67,725.9342849158799
68,701.4953647505326
69,677.8739305810753
70,655.0429870054322
71,632.9764067952048
72,611.6489045354051
73,591.036010958177
74,571.1140479598191
75,551.8601042899772
76,533.2520119014882
77,515.2683229490311
78,497.88828742447436
79,481.0918314165862
80,464.8595359826063
81,449.17261661904445
82,434.0129033189835
83,419.3628212031075
84,405.2053717116547
85,391.52411434450045
86,378.3031489366101
87,365.527098456159
88,353.1810923126964
89,341.25075016282807
90,329.72216620101204
91,318.5818939231907
92,307.8169313511301
93,297.4147067054973
94,287.36306451587257
95,277.65025215607506
96,268.26490679336524
97,259.1960427402825
98,250.43303919807488
99,241.96562838088352
100,233.7838840100521
101,225.87821016814416
102,218.2393305024645
103,210.85827776809728
104,203.72638370069092
105,196.83526920943575
106,190.17683488090003
107,183.74325178460532
108,177.52695257143952
109,171.5206228562194
110,165.7171928759294
111,160.10982941537327
112,154.691927992185
113,149.45710529335196
114,144.3991918556072
115,139.5122249822485
116,134.79044188914077
117,130.228273072852
118,125.82033589406612
119,121.56142836960284
120,117.4465231665603
121,113.47076179227707
122,109.62944897398793
123,105.91804722222113
124,102.33217157215614
125,98.86758449732629
126,95.52019099021432
127,92.28603380444765
128,89.16128885345572
129,86.14226076060315
130,83.22537855596124
131,80.40719151502373
132,77.68436513481457
133,75.053677242972
134,72.51201423552719
135,70.05636743922597
136,67.68382959436896
137,65.39159145426862
138,63.17693849754231
139,61.03724774957666
140,58.96998470961272
141,56.97270038001153
142,55.043028394367084
143,53.17868224123825
144,51.37745258037231
145,49.637204648391496
146,47.955875751009295
147,46.33147283893639
148,44.76207016472605
149,43.24580701789636
150,41.78088553575162
151,40.36556858740755
152,38.99817772860486
153,37.67709122497334
154,36.40074214148374
155,35.16761649589756
156,33.976251474095676
157,32.82523370523516
158,31.713197594750085
159,30.63882371327642
160,29.60083723964367
161,28.598006456136115
162,27.629141294285255
163,26.69309192951171
164,25.78874742298981
165,24.9150344091613
166,24.070915827376147
167,23.2553896961884
168,22.467487928883326
169,21.706275188858896
170,20.970847783529937
171,20.260332595467283
172,19.573886049526504
173,18.91069311476212
174,18.26996633996278
175,17.650944921681614
176,17.052893803672983
177,16.475102806683115
178,15.916885787576893
179,15.37757982681687
180,14.856544443343214
181,14.353160835934933
182,13.866831150163266
183,13.396977770077745
184,12.943042633793977
185,12.504486572179973
186,12.08078866986451
187,11.671445647817002
188,11.275971266773329
189,10.893895750806344
190,10.524765230363164
191,10.168141204114036
192,9.823600018979459
193,9.490732367723426
194,9.169142803521149
195,8.858449270929418
196,8.558282652706925
197,8.268286331950362
198,7.988115769030058
199,7.717438092826189
