,I_t
0,6631.0
1,6900.800943796826
2,7181.578009520312
3,7473.777607240567
4,7777.864292703363
5,8094.32150406216
6,8423.652328451282
7,8766.380299603077
8,9123.050227759855
9,9494.229063181294
10,9880.506794599793
11,10282.497384030079
12,10700.839739395316
13,11136.198726489987
14,11589.266221860225
15,12060.762208244856
16,12551.43591428553
17,13062.067000281853
18,13593.466791837605
19,14146.479563316962
20,14721.983873105219
21,15320.89395274705
22,15944.161152116725
23,16592.775442859267
24,17267.76698242926
25,17970.207741144935
26,18701.213194769647
27,19461.944085230687
28,20253.60825218694
29,21077.462538262156
30,21934.814770869747
31,22827.025823668166
32,23755.511760803143
33,24721.746067214575
34,25727.26196841165
35,26773.654843250242
36,27862.5847333815
37,28995.7789531804
38,30175.0348041076
39,31402.22239760769
40,32679.287590801767
41,34008.25503939244
42,35391.23137236493
43,36830.408493239236
44,38328.06701280506
45,39886.579818453996
46,41508.415785412195
47,43196.143635371416
48,44952.43594821732
49,46780.07333276122
50,48681.94876259512
51,50661.0720834101
52,52720.57469834483
53,54863.714438164665
54,57093.880623311736
55,59414.599325113675
56,61829.538833692335
57,64342.51534037455
58,66957.49884267457
59,69678.61928019207
60,72510.17291005081
61,75456.62893079068
62,78522.63636392044
63,81713.0312026389
64,85032.8438375399
65,88487.30676942879
66,92081.86261969754
67,95822.17244902949
68,99714.12439553418
69,103763.84264374652
70,107977.69673626257
71,112362.31124012553
72,116924.57578042021
73,121671.65545388023
74,126611.00163565997
75,131750.36319277142
76,137097.79811803266
77,142661.68559872016
78,148450.7385344587
79,154474.01651921932
80,160740.9393026264
81,167261.3007460968
82,174045.28328964594
83,181103.4729454943
84,188446.87483489243
85,196086.9292848495
86,204035.52850169476
87,212305.03383862515
88,220908.29367458567
89,229858.66192199322
90,239170.01718094273
91,248856.78255762227
92,258933.9461647078
93,269417.08232150064
94,280322.3734715082
95,291666.6328350429
96,303467.3278142193
97,315742.6041674588
98,328511.3109702538
99,341793.0263784959
100,355608.08421011845
101,369977.6013601405
102,384923.50606341165
103,400468.5670184327
104,416636.4233845581
105,433451.61566365487
106,450939.6174758868
107,469126.8682376973
108,488040.8067482618
109,507709.9056886555
110,528163.7070357148
111,549432.8583900412
112,571549.1502147879
113,594545.5539787507
114,618456.2611938447
115,643316.7233332552
116,669163.6926123764
117,696035.2636100783
118,723970.9157028302
119,753011.5562787392
120,783199.5646925943
121,814578.8369165151
122,847194.8308337526
123,881094.612115544
124,916326.9006126458
125,952942.1171842308
126,990992.4308771869
127,1030531.8063584694
128,1071616.0514919935
129,1114302.864939571
130,1158651.8836525525
131,1204724.7301071119
132,1252585.0591214423
133,1302298.6040775138
134,1353933.2223534235
135,1407558.9397547196
136,1463247.9937143875
137,1521074.8750114122
138,1581116.3677369677
139,1643451.5872153246
140,1708162.0155634903
141,1775331.5345494358
142,1845046.4553835012
143,1917395.545051267
144,1992470.048768841
145,2070363.708113222
146,2151172.7743512015
147,2234996.0164602785
148,2321934.723304366
149,2412092.699395813
150,2505576.253643608
151,2602494.1804557564
152,2702957.7325319215
153,2807080.584650806
154,2914978.78772561
155,3026770.712370656
156,3142576.9811932044
157,3262520.38899704
158,3386725.810059033
159,3515320.0916170366
160,3648431.9326877766
161,3786191.747317321
162,3928731.5113550425
163,4076184.591835278
164,4228685.558049994
165,4386369.973401374
166,4549374.167136304
167,4717834.98508594
168,4891889.518564039
169,5071674.810618221
170,5257327.53887991
171,5448983.674322292
172,5646778.115312186
173,5850844.296432148
174,6061313.771654443
175,6278315.771569413
176,6501976.734508142
177,6732419.811553805
178,6969764.345608226
179,7214125.324870357
180,7465612.811291896
181,7724331.344801993
182,7990379.32433783
183,8263848.366980148
184,8544822.646771839
185,8833378.215092238
186,9129582.30476825
187,9433492.620424023
188,9745156.617901066
189,10064610.775917783
190,10391879.863478133
191,10726976.206879687
192,11069898.960507704
193,11420633.385929376
194,11779150.144115966
195,12145404.605915077
196,12519336.186164707
197,12900867.70707947
198,13289904.796741089
199,13686335.328683816
