,I_t
0,7470.0
1,7233.191346413494
2,7003.328129692274
3,6780.243238900581
4,6563.771120720076
5,6353.747956093179
6,6150.011819662626
7,5952.402822983283
8,5760.763242451817
9,5574.937632868233
10,5394.77292751066
11,5220.118525571497
12,5050.826367769385
13,4886.751000917624
14,4727.7496321958515
15,4573.6821738382205
16,4424.41127891806
17,4279.802368876306
18,4139.72365340886
19,4004.0461432966285
20,3872.643656731383
21,3745.392819660827
22,3622.1730606473984
23,3502.8666007074376
24,3387.3584385704244
25,3275.536331772067
26,3167.29077397011
27,3062.5149688478405
28,2961.1048009473966
29,2862.9588037531084
30,2767.978125324242
31,2676.066491756632
32,2587.1301687337755
33,2501.0779214099775
34,2417.820972851086
35,2337.272961242199
36,2259.349896056423
37,2183.970113364301
38,2111.0542304498863
39,2040.5250998865497
40,1972.3077632134903
41,1906.3294043425033
42,1842.5193028138287
43,1780.808787009837
44,1721.1311874258577
45,1663.4217900886138
46,1607.6177902044296
47,1553.6582461116486
48,1501.4840336044558
49,1451.03780068856
50,1402.2639228228977
51,1355.1084586956733
52,1309.5191065776103
53,1265.4451612902271
54,1222.8374718222744
55,1181.6483996231225
56,1141.8317775978721
57,1103.3428698252483
58,1066.1383320159157
59,1030.1761727256915
60,995.4157153352363
61,961.8175608051304
62,929.3435512128004
63,897.9567340755257
64,867.6213274617063
65,838.302685890714
66,809.9672670199523
67,782.5825991162166
68,756.1172493070537
69,730.5407926065666
70,705.8237817089841
71,681.9377175423076
72,658.855020573441
73,636.5490028554212
74,614.9938408066512
75,594.1645487114284
76,574.0369529305195
77,554.5876668100663
78,535.7940662767185
79,517.6342661065491
80,500.0870968550388
81,483.1320824351882
82,466.74941833064906
83,450.9199504306305
84,435.62515447325177
85,420.8471160839603
86,406.5685113956147
87,392.77258823684707
88,379.44314787535814
89,366.5645273028639
90,354.12158204850175
91,342.099669507611
92,330.48463277292973
93,319.26278495539185
94,308.4208939818659
95,297.94616785734524
96,287.82624037928116
97,278.0491572919392
98,268.6033628688584
99,259.477686911698
100,250.66133215396775
101,242.14386205835464
102,233.9151889965788
103,225.965562800935
104,218.2855596769025
105,210.8660714664324
106,203.69829525175163
107,196.77372328975025
108,190.0841332672482
109,183.62157886766545
110,177.37838063984697
111,171.3471171600184
112,165.52061647807375
113,159.89194783961574
114,154.45441367539112
115,149.20154184997742
116,144.127078161793
117,139.22497908671136
118,134.48940475776888
119,129.91471217365867
120,125.49544862890312
121,121.22634535879529
122,117.10231139239146
123,113.11842760702673
124,109.26994097801106
125,105.55225901734418
126,101.96094439546587
127,98.49170974023164
128,95.14041260747328
129,91.90305061767008
130,88.77575675341805
131,85.75479481254283
132,82.83655501185564
133,80.01754973670265
134,77.29440943160398
135,74.66387862742172
136,72.12281210063554
137,69.66817116043926
138,67.2970200595044
139,65.00652252438425
140,62.793938401657215
141,60.65662041602927
142,58.59201103673359
143,56.597639448679814
144,54.671118624917014
145,52.81014249708261
146,51.01248322061473
147,49.27598853160754
148,47.59857919228816
149,45.978246522190304
150,44.41305001219272
151,42.901115018681736
152,41.44063053518461
153,40.029847038906034
154,38.66707440968277
155,37.350679918951585
156,36.079086286403566
157,34.85076980207315
158,33.66425851168348
159,32.518130463140395
160,31.411012012136208
161,30.341576184890684
162,29.308541096121452
163,28.310668420398166
164,27.346761915095485
165,26.415665993218383
166,25.51626434443012
167,24.6474786026681
168,23.808267058786022
169,22.9976234167123
170,22.214575591664577
171,21.458184549008372
172,20.727543182394722
173,20.02177522985677
174,19.340034226589182
175,18.681502493176517
176,18.045390158077662
177,17.4309342132132
178,16.837397601540825
179,16.26406833554121
180,15.71025864557243
181,15.17530415708603
182,14.658563095731271
183,14.159415519406686
184,13.677262576349491
185,13.211525788383826
186,12.76164635847823
187,12.3270845017912
188,11.907318799411183
189,11.501845574023982
190,11.110178286766281
191,10.731846954548866
192,10.366397587157179
193,10.01339164346012
194,9.67240550608046
195,9.343029973902038
196,9.024869771809854
197,8.717543077079583
198,8.420681061852594
199,8.133927451151624
