,I_t
0,6057.0
1,6110.8490265749715
2,6165.067971223127
3,6219.657223529902
4,6274.617124493715
5,6329.947965485605
6,6385.6499872004715
7,6441.723378600144
8,6498.168275848506
9,6554.984761238907
10,6612.172862114131
11,6669.732549779162
12,6727.663738407042
13,6785.966283938095
14,6844.639982972822
15,6903.684571658764
16,6963.099724571689
17,7022.885053591392
18,7083.040106772494
19,7143.5643672105925
20,7204.4572519041185
21,7265.7181106123135
22,7327.346224709718
23,7389.340806037573
24,7451.700995752588
25,7514.42586317349
26,7577.514404625834
27,7640.965542285526
28,7704.778123021555
29,7768.950917238426
30,7833.482617718806
31,7898.371838466918
32,7963.617113553211
33,8029.216895960878
34,8095.16955643478
35,8161.473382333366
36,8228.126576484196
37,8295.127256043665
38,8362.473451361577
39,8430.163104851197
40,8498.194069865454
41,8566.564109579955
42,8635.270895883501
43,8704.31200827683
44,8773.684932780257
45,8843.387060850997
46,8913.415688310866
47,8983.768014285166
48,9054.441140153487
49,9125.43206851324
50,9196.737702156712
51,9268.35484306245
52,9340.280191401831
53,9412.510344561606
54,9485.04179618333
55,9557.870935220491
56,9630.99404501426
57,9704.407302388716
58,9778.106776766457
59,9852.088429305526
60,9926.348112058544
61,10000.881567155002
62,10075.684426007649
63,10150.752208543923
64,10226.080322463391
65,10301.664062522157
66,10377.498609845223
67,10453.579031267775
68,10529.900278706395
69,10606.45718856119
70,10683.244481149823
71,10760.256760174481
72,10837.488512222764
73,10914.93410630351
74,10992.587793418583
75,11070.443706171634
76,11148.495858414848
77,11226.738144934689
78,11305.16434117768
79,11383.76810301722
80,11462.542966562443
81,11541.482348010135
82,11620.579543540722
83,11699.827729259321
84,11779.219961182838
85,11858.749175274113
86,11938.408187524088
87,12018.189694082947
88,12098.086271441223
89,12178.090376661776
90,12258.194347663599
91,12338.390403558376
92,12418.670645040678
93,12499.0270548327
94,12579.451498184408
95,12659.935723429939
96,12740.47136260111
97,12821.049932098816
98,12901.662833423135
99,12982.301353962892
100,13062.956667845438
101,13143.619836847334
102,13224.281811366669
103,13304.933431457626
104,13385.565427927975
105,13466.168423500048
106,13546.732934035805
107,13627.249369826492
108,13707.708036947415
109,13788.09913867828
110,13868.412776989535
111,13948.63895409508
112,14028.767574071735
113,14108.78844454573
114,14188.691278446502
115,14268.465695828032
116,14348.101225757866
117,14427.587308273994
118,14506.913296409626
119,14586.068458285941
120,14665.04197927278
121,14743.822964217208
122,14822.400439739855
123,14900.76335659886
124,14978.90059212119
125,15056.800952701074
126,15134.45317636523
127,15211.845935404472
128,15288.967839071289
129,15365.807436342897
130,15442.353218749178
131,15518.593623264935
132,15594.517035265755
133,15670.111791546775
134,15745.366183403534
135,15820.26845977409
136,15894.80683044145
137,15968.969469295378
138,16042.744517652505
139,16116.120087633688
140,16189.084265597416
141,16261.625115628063
142,16333.730683077716
143,16405.38899816021
144,16476.58807959599
145,16547.31593830629
146,16617.560581155176
147,16687.310014737795
148,16756.552249213208
149,16825.27530218012
150,16893.46720259372
151,16961.11599472181
152,17028.209742138348
153,17094.73653175249
154,17160.68447787109
155,17226.041726292693
156,17290.79645843082
157,17354.936895464503
158,17418.451302513797
159,17481.327992838058
160,17543.555332054686
161,17605.121742375974
162,17666.01570686172
163,17726.225773685124
164,17785.740560409547
165,17844.548758273602
166,17902.63913648204
167,17960.00054649986
168,18016.621926347034
169,18072.492304891177
170,18127.600806135553
171,18181.936653499666
172,18235.489174089744
173,18288.24780295638
174,18340.20208733657
175,18391.34169087736
176,18441.65639783835
177,18491.136117270195
178,18539.770887166393
179,18587.550878585436
180,18634.466399740613
181,18680.50790005458
182,18725.66597417592
183,18769.93136595488
184,18813.29497237548
185,18855.747847441242
186,18897.281206011714
187,18937.886427587084
188,18977.55506003813
189,19016.278823278808
190,19054.049612878774
191,19090.85950361321
192,19126.700752947327
193,19161.56580445293
194,19195.447291154545
195,19228.33803880256
196,19260.23106907093
197,19291.119602677023
198,19320.997062421244
199,19349.857076144115
