,I_t
0,193023.0
1,207729.45149412515
2,223164.99500479823
3,239297.58733386645
4,256081.33165325384
5,273455.1079081295
6,291341.3885917636
7,309645.32786888897
8,328254.2188877658
9,347037.41640862206
10,365846.81807352556
11,384517.98639263003
12,402871.97384312254
13,420717.885006458
14,437856.17288921995
15,454082.6229849568
16,469192.93082828226
17,482987.730367447
18,495277.8857935351
19,505889.82320172014
20,514670.65508295636
21,521492.8437625244
22,526258.1616879636
23,528900.7372204557
24,529389.0225249636
25,527726.5815380928
26,523951.6655033105
27,518135.61496619607
28,510380.1940524778
29,500814.0196076981
30,489588.2899923917
31,476872.04340966686
32,462847.18293895957
33,447703.4961246863
34,431633.8736568601
35,414829.8979965655
36,397477.93279300764
37,379755.801591896
38,361830.1031547726
39,343854.1734612496
40,325966.6730494338
41,308290.7537960692
42,290933.74180900917
43,273987.26244799176
44,257527.72881885202
45,241617.11535816418
46,226303.94219488808
47,211624.40271763678
48,197603.5751702266
49,184256.66827943778
50,171590.26020030616
51,159603.49893648893
52,148289.240510038
53,137635.1083095733
54,127624.46314410209
55,118237.27856250039
56,109450.92001715142
57,101240.82954454773
58,93581.11991763998
59,86445.08381474612
60,79805.62456738217
61,73635.61560665499
62,67908.1959259871
63,62597.00880505798
64,57676.39077056653
65,53121.51736529208
66,48908.511807450996
67,45014.522086305464
68,41417.77148695739
69,38097.58698909428
70,35034.409456642294
71,32209.789038239996
72,29606.36873860249
73,27207.858701578094
74,24999.003368111273
75,22965.543335876573
76,21094.17345036026
77,19372.498397215837
78,17788.98683994104
79,16332.92495223525
80,14994.370027664836
81,13764.104707422202
82,12633.592247089466
83,11594.933142680737
84,10640.823352330786
85,9764.514280549585
86,8959.77463493321
87,8220.854218800632
88,7542.449685816358
89,6919.672252863592
90,6348.017344036056
91,5823.336120568157
92,5341.8088379186165
93,4899.919961288361
94,4494.434963929965
95,4122.378728134222
96,3781.0154662872087
97,3467.8300784816365
98,3180.5108635070924
99,2916.9335013582054
100,2675.1462274584683
101,2453.3561214111114
102,2249.9164361020694
103,2063.3148962672262
104,1892.162899094657
105,1735.1855529805225
106,1591.212494129564
107,1459.1694242367867
108,1338.0703159665313
109,1227.010236328878
110,1125.158741319256
111,1031.7537983196844
112,946.0961957488366
113,867.5444022869112
114,795.5098406871873
115,729.4525437188713
116,668.8771621671615
117,613.3292970496818
118,562.392130298054
119,515.6833301047176
120,472.8522089541028
121,433.57711405019614
122,397.5630314259482
123,364.539386480439
124,334.2580250438135
125,306.4913603242038
126,281.0306722514598
127,257.68454680562115
128,236.27744390952827
129,216.64838338038643
130,198.64973927977343
131,182.14613378055833
132,167.01342238721813
133,153.13776300757033
134,140.41476198317227
135,128.74869074649362
136,118.05176728910993
137,108.24349710000791
138,99.25006866981718
139,91.00379905834146
140,83.44262539190048
141,76.50963849625387
142,70.15265518261712
143,64.32382599067743
144,58.979275455590795
145,54.07877220755272
146,49.58542643440475
147,45.46541244145419
148,41.68771422970826
149,38.22389218540734
150,35.04786913132567
151,32.13573413493913
152,29.465562601290717
153,27.017251300186153
154,24.77236708911628
155,22.714008195850894
156,20.826677018734422
157,19.096163489031785
158,17.509438118859773
159,16.054553930881756
160,14.72055653257936
161,13.497401659038436
162,12.375879564252388
163,11.347545692370417
164,10.404657107484585
165,9.540114203809122
166,8.747407257780836
167,8.020567419996915
168,7.354121778277705
169,6.7430521537466195
170,6.182757319886122
171,5.669018360267717
172,5.197966904257858
173,4.766056001647428
174,4.370033417002212
175,4.006917142734331
176,3.6739729465865274
177,3.368693784527677
178,3.0887809240938173
179,2.8321266360797344
180,2.596798324288337
181,2.381023973867327
182,2.18317880868639
183,2.001773057307744
184,1.8354407354469093
185,1.6829293604715982
186,1.543090520502266
187,1.414871227110822
188,1.297305986512654
189,1.18950952955584
190,1.0906701457708687
191,1.0000435712916875
192,0.9169473846286428
193,0.8407558680972461
194,0.7708952962124526
195,0.7068396155726595
196,0.6481064837051083
197,0.5942536370469811
198,0.5448755607145693
199,0.49960043498509277
