,beta,gamma,sse
0,0.02,0.01,33619.10303823899
1,0.03,0.01,375945.2455275082
2,0.03,0.02,34014.066716686684
3,0.04,0.01,1735504.8188958939
4,0.04,0.02,373619.8851161393
5,0.04,0.03,34417.34663885424
6,0.05,0.01,4192455.8631921955
7,0.05,0.02,1730231.0296884961
8,0.05,0.03,371297.89020373585
9,0.05,0.04,34828.9853838995
10,0.060000000000000005,0.01,7832177.0692822095
11,0.060000000000000005,0.02,4183989.561306562
12,0.060000000000000005,0.03,1724955.1245657632
13,0.060000000000000005,0.04,368979.3080095446
14,0.060000000000000005,0.05,35249.02560082433
15,0.07,0.01,12745590.876081435
16,0.07,0.02,7820257.108497603
17,0.07,0.03,4175515.0866318005
18,0.07,0.04,1719677.155794232
19,0.07,0.05,366664.1858316249
20,0.07,0.060000000000000005,35677.510008304555
21,0.08,0.01,19029506.18379055
22,0.08,0.02,12729937.890963778
23,0.08,0.03,7808322.294263486
24,0.08,0.04,4167032.496922864
25,0.08,0.05,1714397.1757291146
26,0.08,0.060000000000000005,364352.5710467058
27,0.08,0.07,36114.48139457822
28,0.09,0.01,26786981.861882318
29,0.09,0.02,19009821.3540003
30,0.09,0.03,12714262.695811935
31,0.09,0.04,7796372.690300852
32,0.09,0.05,4158541.8500341643
33,0.09,0.060000000000000005,1709115.2368142107
34,0.09,0.07,362044.51111002325
35,0.09,0.08,36559.98261727786
36,0.09999999999999999,0.01,36127712.30070874
37,0.09999999999999999,0.02,26762945.592199635
38,0.09999999999999999,0.03,18990106.22542508
39,0.09999999999999999,0.04,12698565.360830534
40,0.09999999999999999,0.05,7784408.36044226
41,0.09999999999999999,0.060000000000000005,4150043.20391965
42,0.09999999999999999,0.07,1703831.3915816909
43,0.09999999999999999,0.08,359740.05355519406
44,0.09999999999999999,0.09,37014.056603306366
45,0.10999999999999999,0.01,47168436.3298358
46,0.10999999999999999,0.02,36098982.810921475
47,0.10999999999999999,0.03,26738870.14215204
48,0.10999999999999999,0.04,18970360.87531369
49,0.10999999999999999,0.05,12682845.95634901
50,0.10999999999999999,0.060000000000000005,7772429.368631809
51,0.10999999999999999,0.07,4141536.616632487
52,0.10999999999999999,0.08,1698545.692651948
