,I_t
0,10173.0
1,9872.134717344
2,9580.167376343708
3,9296.834831416363
4,9021.881718796734
5,8755.060226433474
6,8496.129870688195
7,8244.85727963622
8,8001.015982773908
9,7764.386206943212
10,7534.754678289737
11,7311.9144300759635
12,7095.664616176587
13,6885.810330088033
14,6682.162429289169
15,6484.537364795044
16,6292.757015750153
17,6106.6485289122875
18,5926.044162882383
19,5750.7811369401015
20,5580.701484348988
21,5415.651909999085
22,5255.483652258783
23,5100.052348911488
24,4949.217907056332
25,4802.8443768557645
26,4660.799829016286
27,4522.956235891967
28,4389.189356103651
29,4259.378622569913
30,4133.407033848891
31,4011.161048693125
32,3892.530483722408
33,3777.408414122458
34,3665.69107727996
35,3557.277779267162
36,3452.0708040917707
37,3349.975325630399
38,3250.8993221662067
39,3154.753493453754
40,3061.451180236332
41,2970.9082861432717
42,2883.0432018968454
43,2797.776731760489
44,2715.0320221620605
45,2634.734492427832
46,2556.811767564799
47,2481.1936130307463
48,2407.8118714332895
49,2336.6004011008627
50,2267.495016470292
51,2200.433430237245
52,2135.355197217431
53,2072.2016598679584
54,2010.9158954197676
55,1951.4426645734927
56,1893.7283617125272
57,1837.7209665884254
58,1783.3699974351052
59,1730.6264654695992
60,1679.4428307383555
61,1629.7729592692972
62,1581.57208149103
63,1534.7967518817254
64,1489.4048098113171
65,1445.3553415417234
66,1402.6086433508513
67,1361.1261857471486
68,1320.8705787424565
69,1281.805538151867
70,1243.895852890213
71,1207.1073532357207
72,1171.4068800322214
73,1136.7622548021702
74,1103.1422507435343
75,1070.5165645844136
76,1038.8557892700292
77,1008.1313874574646
78,978.3156657942711
79,949.3817499577576
80,921.3035604324683
81,894.0557890040194
82,867.6138759481086
83,841.9539878941398
84,817.0529963435127
85,792.8884568232165
86,769.4385886559396
87,746.6822553284637
88,724.5989454406487
89,703.1687542178372
90,682.3723655700193
91,662.1910346815846
92,642.6065711159728
93,623.6013224199941
94,605.1581582130428
95,587.2604547468645
96,569.8920799219593
97,553.0373787471189
98,536.6811592289902
99,520.80867867895
100,505.40563042494693
101,490.4581309163365
102,475.9527072100847
103,461.87628482706396
104,448.2161759674938
105,434.960068074907
106,422.0960127383323
107,409.61241492269255
108,397.49802251771024
109,385.74191619590215
110,374.3334995705208
111,363.26248964457324
112,352.51890754230743
113,342.0930695148137
114,331.9755782116335
115,322.1573142105093
116,312.6294277976404
117,303.38333099103676
118,294.41068979978115
119,285.70341671222246
120,277.2536634063303
121,269.05381367563973
122,261.09647656441103
123,253.37447970581624
124,245.88086285714863
125,238.608871626228
126,231.55195138334716
127,224.70374135327253
128,218.05806888197358
129,211.60894387291364
130,205.3505533878875
131,199.27725640753906
132,193.38357874683692
133,187.66420812092466
134,182.1139893568989
135,176.72791974719908
136,171.50114454042085
137,166.42895256548906
138,161.50677198524585
139,156.7301661756268
140,152.0948297267106
141,147.59658456203798
142,143.23137617270208
143,138.99526996281602
144,134.88444770306342
145,130.89520408913558
146,127.02394340195326
147,123.26717626666272
148,119.62151650748471
149,116.08367809558187
150,112.65047218719312
151,109.31880424936566
152,106.08567127069387
153,102.94815905455089
154,99.90343959237329
155,96.94876851463121
156,94.08148261718644
157,91.29899746080876
158,88.59880504168706
159,85.97847153083532
160,83.43563508035618
161,80.96800369458445
162,78.57335316419207
163,76.24952506139208
164,73.99442479443493
165,71.8060197196434
166,69.68233730928425
167,67.62146337362562
168,65.62154033557725
169,63.68076555635864
170,61.79738971068577
171,59.969715210012126
172,58.19609467240256
173,56.47492943766099
174,54.80466812637348
175,53.183805241567896
176,51.61087981172979
177,50.08447407395133
178,48.60321219602639
179,47.16575903633996
180,45.77081894043407
181,44.4171345731655
182,43.103485785402746
183,41.82868851424062
184,40.59159371574124
185,39.391086329239485
186,38.22608427227926
187,37.09553746527484
188,35.998426885018
189,34.93376364617793
190,33.90058810996597
191,32.897969019161806
192,31.92500265872145
193,30.98081204121044
194,30.064546116328053
195,29.175379003809997
196,28.31250924901821
197,27.47515910054675
198,26.662573809192676
199,25.87402094766001
