,I_t
0,28198.0
1,25981.163169424522
2,23932.407474017025
3,22039.949678888424
4,20292.681334030553
5,18680.15519929587
6,17192.567013200176
7,15820.73373231059
8,14556.069191668383
9,13390.557981329326
10,12316.728198258783
11,11327.623614897044
12,10416.775704042444
13,9578.175872616772
14,8806.248182763655
15,8095.822776056875
16,7442.110163941277
17,6840.676503592607
18,6287.419941986497
19,5778.5480810549825
20,5310.556592443721
21,4880.208990737118
22,4484.517558367279
23,4120.725403134883
24,3786.2896197991677
25,3478.8655200689427
26,3196.2918901428966
27,2936.577231360229
28,2697.8869372384306
29,2478.5313589454413
30,2276.954710868961
31,2091.724768230697
32,1921.5233095008643
33,1765.1372575762553
34,1621.4504751926029
35,1489.4361717656884
36,1368.1498807277273
37,1256.7229683908897
38,1154.3566373839271
39,1060.3163897354384
40,973.9269166903887
41,894.5673843234772
42,821.6670859373253
43,754.7014340930033
44,693.1882669063623
45,636.6844449500584
46,584.7827167244059
47,537.1088321984685
48,493.3188853757216
49,453.096868206996
50,416.15241945888727
51,382.2187533507299
52,351.05075390039246
53,322.4232219717313
54,296.1292629979257
55,271.9788042686494
56,249.7972315187042
57,229.42413534494742
58,210.71215871065004
59,193.52593747529772
60,177.74112651667755
61,163.24350459412526
62,149.92815164015977
63,137.6986926653772
64,126.46660292123167
65,116.1505693898675
66,106.67590406200033
67,97.97400482534243
68,89.98186011944819
69,82.64159382020021
70,75.90004710040716
71,69.70839427395299
72,64.02178987131398
73,58.799044415613984
74,54.00232657218117
75,49.59688953215538
76,45.55081966333063
77,41.834805620267375
78,38.42192625185147
79,35.28745577890832
80,32.408684838124834
81,29.764756102239023
82,27.336513291015798
83,25.106362483663343
84,23.05814473172792
85,21.177019052754474
86,19.44935495968582
87,17.86263374962001
88,16.405357838637805
89,15.066967487396031
90,13.837764315468455
91,12.70884105138225
92,11.672017010292754
93,10.719778832582747
94,9.845226054659602
95,9.0420211181256
96,8.304343455562993
97,7.626847320635523
98,7.004623057273196
99,6.433161527571098
100,5.908321440874612
101,5.4262993475063785
102,4.983602079865784
103,4.57702144133816
104,4.203610959715759
105,3.8606645367730374
106,3.545696839362508
107,3.2564252900032953
108,2.9907535265135263
109,2.74675621087328
110,2.522665077273839
111,2.31685611828189
112,2.127837816288993
113,1.9542403349865223
114,1.7948055925591955
115,1.6483781446763783
116,1.5138968112258628
117,1.390386986122084
118,1.2769535744688052
119,1.1727745059008925
120,1.0770947771038344
121,0.9892209803433287
122,0.9085162783582966
123,0.8343957892045808
124,0.7663223476067478
125,0.7038026121033449
126,0.6463834897764054
127,0.5936488526570964
128,0.5452165220128241
129,0.5007354986621452
130,0.4598834192465566
131,0.42236422002553803
132,0.38790599126497627
133,0.3562590066701939
134,0.3271939135832409
135,0.3005000708290734
136,0.2759840221651822
137,0.2534680942718917
138,0.23278910912304698
139,0.213797201405684
140,0.1963547324185378
141,0.1803352925784006
142,0.1656227853054665
143,0.15211058564853736
144,0.13970076755259578
145,0.12830339416869432
146,0.1178358660629723
147,0.10822232260120551
148,0.09939309217065356
149,0.09128418725489518
150,0.08383684070239081
151,0.07699707982804486
152,0.07071533526121743
153,0.06494608170544507
154,0.05964750800639727
155,0.054781214136994286
156,0.050311932903684034
157,0.046207274357032625
158,0.04243749105432418
159,0.038975262472983
160,0.03579549701241997
161,0.03287515014937101
162,0.030193057428862323
163,0.027729781080453656
164,0.02546746914815524
165,0.023389726113103155
166,0.021481494071367905
167,0.019728943605765985
168,0.018119373560798673
169,0.0166411189943648
170,0.015283466639153219
171,0.014036577261044644
172,0.01289141435183673
173,0.011839678639512397
174,0.010873747941432355
175,0.009986621924554162
176,0.00917187137234235
177,0.00842359159069523
178,0.007736359615210285
179,0.007105194909659235
180,0.006525523270845439
181,0.005993143678253683
182,0.005504197848243953
183,0.005055142272141289
184,0.00464272253557512
185,0.004263949732954285
186,0.003916078806147835
187,0.0035965886503868815
188,0.0033031638432102486
189,0.0030336778640392306
190,0.002786177682769712
191,0.0025588696056915027
192,0.0023501062761568737
193,0.002158374735789026
194,0.001982285459707217
195,0.0018205622863041847
196,0.0016720331685945522
197,0.0015356216801070115
198,0.001410339213761447
199,0.0012952778171943851
