,I_t
0,30038.0
1,30337.74789035212
2,30640.482483882217
3,30946.23345060628
4,31255.030753484312
5,31566.904651276556
6,31881.88570142682
7,32200.004762973196
8,32521.292999486344
9,32845.78188203567
10,33173.503192183576
11,33504.48902500808
12,33838.77179215403
13,34176.38422491321
14,34517.35937733347
15,34861.73062935738
16,35209.53168999033
17,35560.79660049868
18,35915.55973763801
19,36273.85581691175
20,36635.71989586059
21,37001.18737738274
22,37370.29401308554
23,37743.075906668506
24,38119.569517338125
25,38499.8116632548
26,38883.839525012045
27,39271.69064914836
28,39663.40295169197
29,40059.01472173876
30,40458.564625063686
31,40862.091707765954
32,41269.635399948245
33,41681.235519430295
34,42096.932275497114
35,42516.76627268213
36,42940.77851458561
37,43369.010407728594
38,43801.50376544267
39,44238.30081179591
40,44679.44418555526
41,45124.976944185706
42,45574.94256788649
43,46029.384963664765
44,46488.34846944687
45,46951.877858227745
46,47420.01834225859
47,47892.81557727324
48,48370.315666753515
49,48852.565166233864
50,49339.611087645695
51,49831.50090370163
52,50328.282552320066
53,50830.00444109042
54,51336.71545177927
55,51848.46494487786
56,52365.302764191205
57,52887.279241469245
58,53414.44520108026
59,53946.85196472703
60,54484.551356205935
61,55027.595706209504
62,55576.03785717265
63,56129.931168162955
64,56689.32951981547
65,57254.28731931217
66,57824.8595054067
67,58401.10155349448
68,58983.06948072881
69,59570.81985118309
70,60164.40978105972
71,60763.8969439459
72,61369.339576116814
73,61980.79648188647
74,62598.32703900665
75,63221.991204114274
76,63851.849518227646
77,64487.963112291814
78,65130.39371277359
79,65779.2036473065
80,66434.45585038606
81,67096.21386911583
82,67764.54186900453
83,68439.50463981468
84,69121.16760146311
85,69809.59680997378
86,70504.85896348325
87,71207.02140829919
88,71916.15214501238
89,72632.31983466256
90,73355.59380495845
91,74086.04405655258
92,74823.74126937095
93,75568.75680899831
94,76321.1627331192
95,77081.03179801522
96,77848.43746511899
97,78623.45390762517
98,79406.15601715888
99,80196.61941050205
100,80994.920436378
101,81801.13618229466
102,82615.34448144697
103,83437.62391967869
104,84268.05384250416
105,85106.71436219031
106,85953.68636489946
107,86809.05151789327
108,87672.89227679808
109,88545.29189293242
110,89426.33442069669
111,90316.10472502574
112,91214.68848890462
113,92122.17222094788
114,93038.64326304286
115,93964.18979805757
116,94898.90085761316
117,95842.86632992183
118,96796.17696769028
119,97758.92439608925
120,98731.2011207896
121,99713.10053606513
122,100704.71693296281
123,101706.14550754064
124,102717.48236917362
125,103738.82454892826
126,104770.2700080059
127,105811.91764625548
128,106863.86731075583
129,107926.21980446829
130,108999.07689495961
131,110082.54132319591
132,111176.71681240786
133,112281.70807702756
134,113397.62083169747
135,114524.5618003518
136,115662.63872537084
137,116811.9603768083
138,117972.63656169252
139,119144.77813340139
140,120328.49700111186
141,121523.90613932403
142,122731.11959746033
143,123950.25250954022
144,125181.42110393068
145,126424.74271317279
146,127680.33578388492
147,128948.31988674276
148,130228.81572653654
149,131521.9451523058
150,132827.831167552
151,134146.5979405295
152,135478.37081461473
153,136823.27631875465
154,138181.44217799403
155,139552.9973240823
156,140938.07190616024
157,142336.79730152662
158,143749.30612648526
159,145175.7322472727
160,146616.21079106684
161,148070.8781570766
162,149539.87202771314
163,151023.3313798427
164,152521.39649612157
165,154034.20897641277
166,155561.91174928567
167,157104.64908359782
168,158662.56660015977
169,160235.81128348294
170,161824.5314936106
171,163428.8769780323
172,165048.99888368192
173,166685.04976901936
174,168337.18361619607
175,170005.55584330476
176,171690.32331671315
177,173391.64436348196
178,175109.67878386728
179,176844.5878639074
180,178596.53438809418
181,180365.68265212903
182,182152.1984757635
183,183956.24921572447
184,185778.00377872432
185,187617.63263455546
186,189475.3078292698
187,191351.20299844287
188,193245.49338052253
189,195158.35583026227
190,197089.9688322391
191,199040.5125144558
192,201010.16866202746
193,202999.12073095236
194,205007.5538619667
195,207035.65489448345
196,209083.61238061462
197,211151.6165992773
198,213239.8595703829
199,215348.53506910926
