,I_t
0,7178.0
1,6965.699945740448
2,6759.678925525397
3,6559.751232536738
4,6365.736652172804
5,6177.460299629141
6,5994.7524622817855
7,5817.4484467310795
8,5645.388430368265
9,5478.417317331152
10,5316.384598719098
11,5159.144216941405
12,5006.55443407692
13,4858.477704126265
14,4714.780549041606
15,4575.333438422295
16,4440.010672767996
17,4308.690270184114
18,4181.253856437474
19,4057.5865582631864
20,3937.5768998265776
21,3821.116702246901
22,3708.1009860923064
23,3598.4278767582146
24,3491.9985126438423
25,3388.716956044145
26,3288.4901066768884
27,3191.2276177669355
28,3096.8418146121303
29,3005.247615557411
30,2916.3624553059353
31,2830.106210498123
32,2746.401127491546
33,2665.171752276599
34,2586.3448624647863
35,2509.8494012883452
36,2435.6164135517274
37,2363.5789834772227
38,2293.672174388713
39,2225.8329701792018
40,2160.000218509377
41,2096.1145756860096
42,2034.1184531705192
43,1973.955965669502
44,1915.5728807604346
45,1858.916570007161
46,1803.9359615211038
47,1750.5814939254487
48,1698.8050716808139
49,1648.5600217321398
50,1599.8010514377304
51,1552.4842077425278
52,1506.5668375588252
53,1462.0075493187128
54,1418.7661756636016
55,1376.8037372372023
56,1336.0824075493235
57,1296.5654788788243
58,1258.2173291849876
59,1221.003389997494
60,1184.8901152560538
61,1149.8449510716137
62,1115.8363063818824
63,1082.8335244747288
64,1050.8068553537846
65,1019.7274289213441
66,989.5672289543913
67,960.2990678502988
68,931.8965621194336
69,904.3341086025836
70,877.5868613917662
71,851.6307094336189
72,826.4422547951831
73,801.9987915724927
74,778.2782854229556
75,755.2593537030803
76,732.9212461936443
77,711.2438263949315
78,690.2075533751779
79,669.793464155865
80,649.9831566179839
81,630.7587729138626
82,612.1029833696025
83,593.9989708636175
84,576.4304156671919
85,559.3814807333946
86,542.8367974210886
87,526.7814516411678
88,511.2009704125338
89,496.08130881569446
90,481.40883733222375
91,467.17032955867217
92,453.35295028385167
93,439.9442439187491
94,426.93212326863875
95,414.3048586372729
96,402.0510672533294
97,390.15970300958514
98,378.62004650556617
99,367.421695384699
100,356.5545549572533
101,346.0088291006229
102,335.77501142874314
103,325.84387672268406
104,316.20647261469566
105,306.85411151820836
106,297.77836279651495
107,288.9710451630743
108,280.4242193065866
109,272.13018073419283
110,264.08145282634564
111,256.2707800970933
112,248.69112165369972
113,241.33564484970603
114,234.19771912571161
115,227.27091003232334
116,220.54897342988477
117,214.02584985975682
118,207.6956590820763
119,201.55269477506823
120,195.5914193911341
121,189.80645916507896
122,184.19259926997776
123,178.74477911631445
124,173.45808779015604
125,168.32775962624984
126,163.3491699120531
127,158.51783071882264
128,153.8293868560065
129,149.27961194529078
130,144.86440461076273
131,140.57978478175573
132,136.4218901050435
133,132.38697246314928
134,128.4713945956317
135,124.67162682030136
136,120.98424385141281
137,117.40592171196353
138,113.93343473731665
139,110.56365266744639
140,107.29353782518508
141,104.12014237792806
142,101.0406056803281
143,98.05215169558404
144,95.15208649299902
145,92.33779581955244
146,89.60674274329682
147,86.95646536645496
148,84.38457460615612
149,81.88875204081049
150,79.46674782018081
151,77.11637863726706
152,74.835525760176
153,72.62213312220149
154,70.47420546839386
155,68.38980655694762
156,66.36705741378607
157,64.4041346387696
158,62.499268762000625
159,60.65074264874363
160,58.85688995152242
161,57.11609360799911
162,55.426784383280996
163,53.78743945534108
164,52.19658104227723
165,50.65277507017246
166,49.154629880355515
167,47.70079497489642
168,46.28995979920614
169,44.92085256064291
170,43.592239082060345
171,42.302921689263755
172,41.05173813137191
173,39.83756053311092
174,38.659294378095794
175,37.515877522183274
176,36.40627923600636
177,35.32949927582758
178,34.284566981873326
179,33.27054040333656
180,32.28650544925903
181,31.331575064527627
182,30.404888430242046
183,29.505610187732998
184,28.632929685531376
185,27.786060248609648
186,26.964238469236665
187,26.166723518806705
188,25.392796480022323
189,24.641759698829084
190,23.912936155517922
191,23.20566885442827
192,22.519320231701744
193,21.853271580552565
194,21.2069224935366
195,20.579690321316257
196,19.971009647433362
197,19.380331778616544
198,18.807124250163643
199,18.250870345953324
