,beta,gamma,sse
0,0.02,0.01,186196647.46401823
1,0.03,0.01,314982703.3045642
2,0.03,0.02,185839680.9703264
3,0.04,0.01,622044011.9104497
4,0.04,0.02,313231890.72666574
5,0.04,0.03,185486214.23092973
6,0.05,0.01,1121166004.415402
7,0.05,0.02,618762676.9993277
8,0.05,0.03,311472574.40425307
9,0.05,0.04,185136543.40224785
10,0.060000000000000005,0.01,1827017208.9184804
11,0.060000000000000005,0.02,1116206195.647993
12,0.060000000000000005,0.03,615459622.7887965
13,0.060000000000000005,0.04,309705084.9942307
14,0.060000000000000005,0.05,184790967.0815531
15,0.07,0.01,2755202822.8120565
16,0.07,0.02,1820218802.6460962
17,0.07,0.03,1111210142.0379264
18,0.07,0.04,612135217.7959068
19,0.07,0.05,307929755.8777935
20,0.07,0.060000000000000005,184449786.2934885
21,0.08,0.01,3922321448.7416115
22,0.08,0.02,2746392555.481852
23,0.08,0.03,1813368210.6921892
24,0.08,0.04,1106178253.634497
25,0.08,0.05,608789833.5721426
26,0.08,0.060000000000000005,306146923.14546204
27,0.08,0.07,184113304.47648248
28,0.09,0.01,5346025176.617603
29,0.09,0.02,3911311872.5715933
30,0.09,0.03,2737512633.1170263
31,0.09,0.04,1806465888.6515834
32,0.09,0.05,1101110943.8606207
33,0.09,0.060000000000000005,605423844.6868236
34,0.09,0.07,304356925.58201075
35,0.09,0.08,183781827.4690655
36,0.09999999999999999,0.01,7045083204.270938
37,0.09999999999999999,0.02,5332613532.659612
38,0.09999999999999999,0.03,3900213521.7952547
39,0.09999999999999999,0.04,2728563561.24376
40,0.09999999999999999,0.05,1799512295.863505
41,0.09999999999999999,0.060000000000000005,1096008629.4944377
42,0.09999999999999999,0.07,602037628.7103785
43,0.09999999999999999,0.08,302560104.651285
44,0.09999999999999999,0.09,183455663.49609154
45,0.10999999999999999,0.01,9039449200.051977
46,0.10999999999999999,0.02,7029050206.315089
47,0.10999999999999999,0.03,5319092213.500085
48,0.10999999999999999,0.04,3889026956.6627774
49,0.10999999999999999,0.05,2719545849.5377307
50,0.10999999999999999,0.060000000000000005,1792507895.391151
51,0.10999999999999999,0.07,1090871730.6507654
52,0.10999999999999999,0.08,598631566.1975234
53,0.10999999999999999,0.09,300756804.48090947
54,0.10999999999999999,0.09999999999999999,183135123.1548561
55,0.11999999999999998,0.01,11350332621.942999
56,0.11999999999999998,0.02,9020557722.306828
57,0.11999999999999998,0.03,7012884710.975455
58,0.11999999999999998,0.04,5305461839.350082
59,0.11999999999999998,0.05,3877752742.016237
60,0.11999999999999998,0.060000000000000005,2710460011.801499
61,0.11999999999999998,0.07,1785453154.001175
62,0.11999999999999998,0.08,1085700670.762432
63,0.11999999999999998,0.09,595206040.6702855
64,0.11999999999999998,0.09999999999999999,298947371.846894
65,0.11999999999999998,0.10999999999999999,182820519.40112752
66,0.12999999999999998,0.01,14000274219.611979
67,0.12999999999999998,0.02,11328326282.865696
68,0.12999999999999998,0.03,9001508852.382349
69,0.12999999999999998,0.04,6996587404.145952
70,0.12999999999999998,0.05,5291723035.495493
71,0.12999999999999998,0.060000000000000005,3866391447.2646036
72,0.12999999999999998,0.07,2701306565.9417553
73,0.12999999999999998,0.08,1778348542.142999
74,0.12999999999999998,0.09,1080495876.561476
75,0.12999999999999998,0.09999999999999999,591761438.6009395
76,0.12999999999999998,0.10999999999999999,297132156.15812206
77,0.12999999999999998,0.11999999999999998,182512167.53507307
78,0.13999999999999999,0.01,17013225958.309925
79,0.13999999999999999,0.02,13974875853.658245
80,0.13999999999999999,0.03,11306135421.957682
81,0.13999999999999999,0.04,8982303348.106909
82,0.13999999999999999,0.05,6980158977.322251
83,0.13999999999999999,0.060000000000000005,5277876432.26936
84,0.13999999999999999,0.07,3854943646.3584538
85,0.13999999999999999,0.08,2692086033.946384
86,0.13999999999999999,0.09,1771194533.9279523
87,0.13999999999999999,0.09999999999999999,1075257778.0602288
88,0.13999999999999999,0.10999999999999999,588298149.3948067
89,0.13999999999999999,0.11999999999999998,295311509.44075173
90,0.13999999999999999,0.12999999999999998,182210385.18709955
91,0.15,0.01,20414635616.63147
92,0.15,0.02,16984135966.721691
93,0.15,0.03,13949263427.101837
94,0.15,0.04,11283760875.81184
95,0.15,0.05,8962941973.485466
96,0.15,0.060000000000000005,6963600127.571177
97,0.15,0.07,5263922665.023866
98,0.15,0.08,3843409917.764637
99,0.15,0.09,2682798941.8613896
100,0.15,0.09999999999999999,1763991607.1083212
101,0.15,0.10999999999999999,1069986808.5322244
102,0.15,0.11999999999999998,584816565.3729452
103,0.15,0.12999999999999998,293485786.32249856
104,0.15,0.13999999999999999,181915492.30359334
105,0.16,0.01,24231536323.950012
106,0.16,0.02,20381530187.67675
107,0.16,0.03,16954799779.489174
108,0.16,0.04,13923437862.761707
109,0.16,0.05,11261203487.82427
110,0.16,0.060000000000000005,8943425498.665543
111,0.16,0.07,6946911557.499759
112,0.16,0.08,5249862374.102312
113,0.16,0.09,3831790844.4407
114,0.16,0.09999999999999999,2673445819.7676506
115,0.16,0.10999999999999999,1756740243.0561934
116,0.16,0.11999999999999998,1064683404.4930469
117,0.16,0.12999999999999998,581317081.7547351
118,0.16,0.13999999999999999,291655344.01681364
119,0.16,0.15,181627811.13256964
120,0.17,0.01,28492641317.8339
121,0.17,0.02,24194065512.270927
122,0.17,0.03,20348143630.81152
123,0.17,0.04,16925218413.80883
124,0.17,0.05,13897400090.94321
125,0.17,0.060000000000000005,11238464108.15687
126,0.17,0.07,8923754699.903164
127,0.17,0.08,6930093975.2241
128,0.17,0.09,5235696204.810773
129,0.17,0.09999999999999999,3820087013.809161
130,0.17,0.10999999999999999,2664027201.7575474
131,0.17,0.11999999999999998,1749440926.7422333
132,0.17,0.12999999999999998,1059348005.680977
133,0.17,0.13999999999999999,577800096.6403174
134,0.17,0.15,289820542.3069718
135,0.17,0.16,181347666.20923406
136,0.18000000000000002,0.01,33228444216.979332
137,0.18000000000000002,0.02,28450426971.7402
138,0.18000000000000002,0.03,24156275627.443954
139,0.18000000000000002,0.04,20314477066.514122
140,0.18000000000000002,0.05,16895392895.107635
141,0.18000000000000002,0.060000000000000005,13871151049.396477
