,I_t
0,20535.0
1,20947.894763679527
2,21369.086709215197
3,21798.74237297622
4,22237.031625964308
5,22684.12774025975
6,23140.207456778313
7,23605.45105436423
8,24080.042420245107
9,24564.169121875006
10,25058.0224801924
11,25561.797644320304
12,26075.693667736254
13,26599.913585940405
14,27134.664495650504
15,27680.157635552976
16,28236.60846863996
17,28804.236766162638
18,29383.26669323174
19,29973.92689609668
20,30576.450591135304
21,31191.07565558691
22,31818.0447200616
23,32457.60526285985
24,33110.00970613653
25,33775.51551394441
26,34454.38529219276
27,35146.88689055715
28,35853.29350637742
29,36573.88379058121
30,37308.94195567124
31,38058.75788581514
32,38823.627249077275
33,39603.85161183279
34,40399.73855540462
35,41211.60179496509
36,42039.76130074436
37,42884.5434215886
38,43746.281010911705
39,44625.3135550849
40,45521.98730430941
41,46436.65540601825
42,47369.6780408536
43,48321.422561267435
44,49292.263632793605
45,50282.58337804029
46,51292.771523452815
47,52323.22554889735
48,53374.350840117004
49,54446.56084411255
50,55540.277227500934
51,56655.93003790548
52,57793.95786843254
53,58954.808025290375
54,60138.93669860659
55,61346.80913650161
56,62578.89982247649
57,63835.69265617405
58,65117.681137573476
59,66425.36855467927
60,67759.26817476636
61,69119.90343924404
62,70507.80816220252
63,71923.52673270646
64,73367.6143209011
65,74840.63708799722
66,76343.17240020238
67,77875.80904666665
68,79439.14746151191
69,81033.79995001497
70,82660.39091901541
71,84319.55711162012
72,86011.94784627754
73,87738.22526029537
74,89499.0645578763
75,91295.1542627479
76,93127.19647546268
77,94995.90713544631
78,96902.01628787216
79,98846.2683554416
80,100829.42241515007
81,102852.25248012031
82,104915.54778658446
83,107020.11308609798
84,109166.76894306902
85,111356.3520376878
86,113589.71547434124
87,115867.72909559902
88,118191.27980185798
89,120561.27187673247
90,122978.62731827909
91,125444.2861761449
92,127959.20689472892
93,130524.36666244734
94,133140.7617671935
95,135809.40795808437
96,138531.34081358562
97,141307.61611610817
98,144139.3102331693
99,147027.520505212
100,149973.36564017672
101,152977.9861149195
102,156042.54458357173
103,159168.22629293587
104,162356.23950501255
105,165607.81592675386
106,168924.2111471385
107,172306.7050816635
108,175756.60242434798
109,179275.23310734352
110,182863.952768246
111,186524.14322520315
112,190257.21295991156
113,194064.59760859664
114,197947.76046106822
115,201908.19296794338
116,205947.41525612818
117,210066.97665264795
118,214268.45621691537
119,218553.4632815241
120,222923.63800165456
121,227380.6519131765
122,231926.20849953202
123,236562.0437674804
124,241289.9268317842
125,246111.66050891406
126,251029.0819198476
127,256044.06310203456
128,261158.51163059825
129,266374.3712488406
130,271693.6225081141
131,277118.2834171218
132,282650.410100702
133,288292.0974681508
134,294045.47989113175
135,299912.7318912175
136,305896.0688371036
137,311997.74765152927
138,318220.0675279362
139,324565.37065688946
140,331036.0429622793
141,337634.51484731707
142,344363.261950331
143,351224.8059103611
144,358221.71514254645
145,365356.6056232876
146,372632.1416851623
147,380051.0368215615
148,387616.0545010055
149,395330.0089910897
150,403195.7661920002
151,411216.24447952886
152,419394.4155575071
153,427733.3053195656
154,436235.9947201165
155,444905.62065444054
156,453745.37684775004
157,462758.51475308475
158,471948.3444578824
159,481318.2355990525
160,490871.6182863649
161,500611.9840339491
162,510542.88669968426
163,520667.94343223976
164,530990.8356255108
165,541515.3098801717
166,552245.1789720517
167,563184.3228270153
168,574336.6895020091
169,585706.2961719139
170,597297.2301218172
171,609113.6497442975
172,621159.7855412848
173,633439.9411300389
174,645958.4942527552
175,658719.8977892831
176,671728.6807724112
177,684989.4494051418
178,698506.8880793488
179,712285.7603951769
180,726330.9101805076
181,740647.2625097828
182,755239.8247214407
183,770113.6874331777
184,785274.0255542169
185,800726.0992937176
186,816475.2551644236
187,832526.9269806013
188,848886.6368492777
189,865559.9961537396
190,882552.7065282105
191,899870.560822572
192,917519.4440559462
193,935505.3343579065
194,953834.3038960261
195,972512.5197884248
196,991546.2449999145
197,1010941.8392202872
198,1030705.759723231
199,1050844.5622042979
