,beta,gamma,sse
0,0.02,0.01,9648871.891206056
1,0.03,0.01,9210479.788164094
2,0.03,0.02,9648882.619112972
3,0.04,0.01,8771301.694309155
4,0.04,0.02,9210490.820801612
5,0.04,0.03,9648893.61501682
6,0.05,0.01,8331886.531289888
7,0.05,0.02,8771313.025671203
8,0.05,0.03,9210502.125069097
9,0.05,0.04,9648904.878917158
10,0.060000000000000005,0.01,7892831.411451807
11,0.060000000000000005,0.02,8331898.153291405
12,0.060000000000000005,0.03,8771324.632031508
13,0.060000000000000005,0.04,9210513.700966097
14,0.060000000000000005,0.05,9648916.410813514
15,0.07,0.01,7454784.954516419
16,0.07,0.02,7892843.313675353
17,0.07,0.03,8331910.053355815
18,0.07,0.04,8771336.513389625
19,0.07,0.05,9210525.548492158
20,0.07,0.060000000000000005,9648928.210705418
21,0.08,0.01,7018450.815626428
22,0.08,0.02,7454797.123933449
23,0.08,0.03,7892855.496680195
24,0.08,0.04,8331922.2314826865
25,0.08,0.05,8771348.669745117
26,0.08,0.060000000000000005,9210537.667646812
27,0.08,0.07,9648940.278592395
28,0.09,0.01,6584591.43778667
29,0.09,0.02,7018463.236290842
30,0.09,0.03,7454809.576457381
31,0.09,0.04,7892867.960465921
32,0.09,0.05,8331934.687671598
33,0.09,0.060000000000000005,8771361.101097519
34,0.09,0.07,9210550.058429591
35,0.09,0.08,9648952.614473952
36,0.09999999999999999,0.01,6154032.042518423
37,0.09999999999999999,0.02,6584604.090498166
38,0.09999999999999999,0.03,7018475.94194413
39,0.09999999999999999,0.04,7454822.312087837
40,0.09999999999999999,0.05,7892880.705032118
41,0.09999999999999999,0.060000000000000005,8331947.421922102
42,0.09999999999999999,0.07,8771373.807446383
43,0.09999999999999999,0.08,9210562.720840013
44,0.09999999999999999,0.09,9648965.218349596
45,0.10999999999999999,0.01,5727664.873378973
46,0.10999999999999999,0.02,6154044.904452776
47,0.10999999999999999,0.03,6584617.029581338
48,0.10999999999999999,0.04,7018488.93258594
49,0.10999999999999999,0.05,7454835.330824429
50,0.10999999999999999,0.060000000000000005,7892893.730378374
51,0.10999999999999999,0.07,8331960.434233761
52,0.10999999999999999,0.08,8771386.788791232
53,0.10999999999999999,0.09,9210575.654877588
54,0.10999999999999999,0.09999999999999999,9648978.090218827
55,0.11999999999999998,0.01,5306453.707882768
56,0.11999999999999998,0.02,5727677.917682297
57,0.11999999999999998,0.03,6154058.053581898
58,0.11999999999999998,0.04,6584630.255035887
59,0.11999999999999998,0.05,7018502.2082159165
60,0.11999999999999998,0.060000000000000005,7454848.6326667685
61,0.11999999999999998,0.07,7892907.036504269
62,0.11999999999999998,0.08,8331973.724606124
63,0.11999999999999998,0.09,8771400.045131598
64,0.11999999999999998,0.09999999999999999,9210588.860541834
65,0.11999999999999998,0.10999999999999999,9648991.230081126
66,0.12999999999999998,0.01,4891438.654296866
67,0.12999999999999998,0.02,5306466.903226377
68,0.12999999999999998,0.03,5727691.249377716
69,0.12999999999999998,0.04,6154071.489905521
70,0.12999999999999998,0.05,6584643.7668615
71,0.12999999999999998,0.060000000000000005,7018515.768833718
72,0.12999999999999998,0.07,7454862.21761446
73,0.12999999999999998,0.08,7892920.623409372
74,0.12999999999999998,0.09,8331987.293038737
75,0.12999999999999998,0.09999999999999999,8771413.576467004
76,0.12999999999999998,0.10999999999999999,9210602.337832239
77,0.12999999999999998,0.11999999999999998,9649004.637935989
78,0.13999999999999999,0.01,4483741.25077582
79,0.13999999999999999,0.02,4891451.96438923
80,0.13999999999999999,0.03,5306480.385461707
81,0.13999999999999999,0.04,5727704.868465024
82,0.13999999999999999,0.05,6154085.213423397
83,0.13999999999999999,0.060000000000000005,6584657.565057858
84,0.13999999999999999,0.07,7018529.614438977
85,0.13999999999999999,0.08,7454876.085667113
86,0.13999999999999999,0.09,7892934.491093248
87,0.13999999999999999,0.09999999999999999,8332001.139531131
88,0.13999999999999999,0.10999999999999999,8771427.38279695
