,I_t
0,2.0
1,3.500333679350476
2,6.126167847447805
3,10.72181540718979
4,18.764964256319654
5,32.84181304039744
6,57.478635560788724
7,100.5971497591895
8,176.0616333449365
9,308.1367308687853
10,539.2891446016083
11,943.8412357287582
12,1651.86508411161
13,2890.9948908226
14,5059.586703604133
15,8854.702090987532
16,15495.923164358905
17,27116.52202342909
18,47446.407349979985
19,83002.30329768365
20,145155.21361368714
21,253701.46436327882
22,442968.92152159323
23,772071.0139302961
24,1341565.3293891568
25,2318862.344561152
26,3972210.5680282265
27,6702804.13037868
28,11038008.220311094
29,17506448.706713453
30,26313199.668466978
31,36911279.292269774
32,47907022.76591511
33,57660233.73184794
34,65130184.82444631
35,70167429.40904097
36,73198128.29218553
37,74801428.39230102
38,75474661.7378399
39,75572517.78793605
40,75325314.59955388
41,74875338.11497623
42,74308201.84126136
43,73674738.30194245
44,73004949.59041992
45,72316509.73686247
46,71619832.05065754
47,70921057.25168367
48,70223808.21645707
49,69530219.95350721
50,68841545.17188928
51,68158511.35834345
52,67481532.09491491
53,66810832.62238456
54,66146524.768145934
55,65488651.85450393
56,64837215.734023094
57,64192193.13727049
58,63553545.601369366
59,62921225.52595553
60,62295179.88250904
61,61675352.49546884
62,61061685.45029509
63,60454119.965531975
64,59852596.934389435
65,59257057.261697434
66,58667442.07363048
67,58083692.84800151
68,57505751.49476829
69,56933560.40521207
70,56367062.4813309
71,55806201.15269449
72,55250920.385328166
73,54701164.68551684
74,54156879.100365415
75,53618009.216286846
76,53084501.156167716
77,52556301.57569306
78,52033357.65914119
79,51515617.11484939
80,51003028.17048119
81,50495539.568180054
82,49993100.55966497
83,49495660.901304275
84,49003170.8491914
85,48515581.15423822
86,48032843.05729602
87,47554908.28431089
88,47081729.041517586
89,46613258.01067481
90,46149448.34434342
91,45690253.66120856
92,45235628.04144637
93,44785526.022135235
94,44339902.59271183
95,43898713.19047163
96,43461913.69611375
97,43029460.4293298
98,42601310.14443634
99,42177420.02605072
100,41757747.68480975
101,41342251.153130986
102,40930888.88101601
103,40523619.73189554
104,40120402.97851584
105,39721198.29886595
106,39325965.77214553
107,38934665.87477277
108,38547259.47643202
109,38163707.83616073
110,37783972.59847533
111,37408015.789535694
112,37035799.813347675
113,36667287.44800352
114,36302441.84195964
115,35941226.510351405
116,35583605.33134467
117,35229542.54252354
118,34879002.73731409
119,34531950.86144369
120,34188352.20943556
121,33848172.42113817
122,33511377.478289217
123,33177933.701113764
124,32847807.74495623
125,32520966.596945897
126,32197377.5726956
127,31877008.31303327
128,31559826.78076597
129,31245801.257476155
130,30934900.340349816
131,30627092.939036157
132,30322348.27253855
133,30020635.866136394
134,29721925.548337627
135,29426187.44786155
136,29133391.990651663
137,28843509.896918263
138,28556512.178210407
139,28272370.134517066
140,27991055.351397086
141,27712539.697137732
142,27436795.319941487
143,27163794.64514085
144,26893510.372440837
145,26625915.47318895
146,26360983.187672276
147,26098687.022441484
148,25839000.747661475
149,25581898.39448837
150,25327354.2524726
151,25075342.866987854
152,24825839.036685575
153,24578817.810974814
154,24334254.487527154
155,24092124.609806452
156,23852403.96462316
157,23615068.579713
158,23380094.721339706
159,23147458.89192163
160,22917137.827681966
161,22689108.496322367
162,22463348.09471967
163,22239834.04664559
164,22018544.000509053
165,21799455.82712105
166,21582547.617481664
167,21367797.68058918
168,21155184.541270953
169,20944686.938035876
170,20736283.820948213
171,20529954.349522594
172,20325677.890639935
173,20123434.01648412
174,19923202.502499197
175,19724963.325366914
176,19528696.66100436
177,19334382.882581547
178,19142002.558558706
179,18951536.45074312
180,18762965.512365293
181,18576270.886174243
182,18391433.902551774
183,18208436.0776455
184,18027259.11152043
185,17847884.886328973
186,17670295.46449914
187,17494473.08694075
188,17320400.17126954
189,17148059.31004888
190,16977433.26904903
191,16808504.985523712
192,16641257.566503797
193,16475674.287108013
194,16311738.588870438
195,16149434.078084636
196,15988744.524164278
197,15829653.858020067
198,15672146.170452815
199,15516205.710562509
