,beta,gamma,sse
0,0.01,0.02,2977085.3366704774
1,0.01,0.03,1595301.4691393094
2,0.02,0.03,2973634.0461490597
3,0.01,0.04,821175.7398418372
4,0.02,0.04,1593130.5616842634
5,0.03,0.04,2970178.4502018183
6,0.01,0.05,610732.6685564469
7,0.02,0.05,820192.9980833263
8,0.03,0.05,1590958.1048097801
9,0.04,0.05,2966718.567338246
10,0.01,0.060000000000000005,922682.1294111777
11,0.02,0.060000000000000005,610851.5050151634
12,0.03,0.060000000000000005,819211.2039032435
13,0.04,0.060000000000000005,1588784.1153136217
14,0.05,0.060000000000000005,2963254.41610606
15,0.01,0.07,1718262.5875560355
16,0.02,0.07,923821.257547382
17,0.03,0.07,610973.5471154727
18,0.04,0.07,818230.3725197295
19,0.05,0.07,1586608.6100276192
20,0.060000000000000005,0.07,2959786.015091066
21,0.01,0.08,2961093.343021761
22,0.02,0.08,1720345.7117474747
23,0.03,0.08,924965.6290565542
24,0.04,0.08,611098.8086183461
25,0.05,0.08,817250.5191812512
26,0.060000000000000005,0.08,1584431.6058176216
27,0.07,0.08,2956313.3829171425
28,0.01,0.09,4617035.267667538
29,0.02,0.09,2964048.8663878893
30,0.03,0.09,1722435.9139492416
31,0.04,0.09,926115.2563559634
32,0.05,0.09,611227.3033116856
33,0.060000000000000005,0.09,816271.6591665592
34,0.07,0.09,1582253.1195834286
35,0.08,0.09,2952836.53824618
36,0.01,0.09999999999999999,6654059.550304471
37,0.02,0.09999999999999999,4620796.016719124
38,0.03,0.09999999999999999,2967013.1152786007
39,0.04,0.09999999999999999,1724533.2053400448
40,0.05,0.09999999999999999,927270.1518867176
41,0.060000000000000005,0.09999999999999999,611359.0450102733
42,0.07,0.09999999999999999,815293.8077846337
43,0.08,0.09999999999999999,1580073.1682587655
44,0.09,0.09999999999999999,2949355.499778054
45,0.01,0.10999999999999999,9042123.992621416
46,0.02,0.10999999999999999,6658562.515455889
47,0.03,0.10999999999999999,4624566.966481686
48,0.04,0.10999999999999999,2969986.099731428
49,0.05,0.10999999999999999,1726637.5971196182
50,0.060000000000000005,0.10999999999999999,928430.3281137402
51,0.07,0.10999999999999999,611494.0475557483
52,0.08,0.10999999999999999,814316.9803746591
53,0.09,0.10999999999999999,1577891.768811244
54,0.09999999999999999,0.10999999999999999,2945870.286250542
55,0.01,0.11999999999999998,11753056.424525613
56,0.02,0.11999999999999998,9047310.083657542
57,0.03,0.11999999999999998,6663076.997881018
58,0.04,0.11999999999999998,4628348.1259418065
59,0.05,0.11999999999999998,2972967.829802417
60,0.060000000000000005,0.11999999999999998,1728749.1005087213
61,0.07,0.11999999999999998,929595.7975257204
62,0.08,0.11999999999999998,611632.3248165569
63,0.09,0.11999999999999998,813341.1923059706
64,0.09999999999999999,0.11999999999999998,1575708.9382422986
65,0.10999999999999999,0.11999999999999998,2942380.916439322
66,0.01,0.12999999999999998,14760444.832029814
67,0.02,0.12999999999999998,11758870.240167134
68,0.03,0.12999999999999998,9052508.862598332
69,0.04,0.12999999999999998,6667603.005599092
70,0.05,0.12999999999999998,4632139.504102277
71,0.060000000000000005,0.12999999999999998,2975958.3155660746
72,0.07,0.12999999999999998,1730867.7267490947
73,0.08,0.12999999999999998,930766.5726350838
74,0.09,0.12999999999999998,611773.8906879257
75,0.09999999999999999,0.12999999999999998,812366.4589780284
76,0.10999999999999999,0.12999999999999998,1573524.6935871623
77,0.11999999999999998,0.12999999999999998,2938887.4091578736
78,0.01,0.13999999999999999,18039533.813953232
79,0.02,0.13999999999999999,14766834.442789769
80,0.03,0.13999999999999999,11764697.78016505
81,0.04,0.13999999999999999,9057720.336573064
82,0.05,0.13999999999999999,6672140.54664342
83,0.060000000000000005,0.13999999999999999,4635941.109982089
84,0.07,0.13999999999999999,2978957.567115363
85,0.08,0.13999999999999999,1732993.4871034059
86,0.09,0.13999999999999999,931942.665977974
87,0.09999999999999999,0.13999999999999999,611918.7590918199
88,0.10999999999999999,0.13999999999999999,811392.7958203602
89,0.11999999999999998,0.13999999999999999,1571339.0519148111
90,0.12999999999999998,0.13999999999999999,2935389.783257448
91,0.01,0.15,21567127.005530417
92,0.02,0.15,18046450.55752295
93,0.03,0.15,14773238.691059304
94,0.04,0.15,11770539.050830223
95,0.05,0.15,9062944.512723189
96,0.060000000000000005,0.15,6676689.629061479
97,0.07,0.15,4639752.952616351
98,0.08,0.15,2981965.5945616732
99,0.09,0.15,1735126.3928552885
100,0.09999999999999999,0.15,933124.0901141993
101,0.10999999999999999,0.15,612066.943976905
102,0.11999999999999998,0.15,810420.2182925354
103,0.12999999999999998,0.15,1569152.0303279064
104,0.13999999999999999,0.15,2931888.057627038
105,0.01,0.16,25321495.127616607
106,0.02,0.16,21574525.293977242
107,0.03,0.16,18053382.73852911
108,0.04,0.16,14779657.582397368
109,0.05,0.16,11776394.058484148
110,0.060000000000000005,0.16,9068181.398202408
111,0.07,0.16,6681250.26091477
112,0.08,0.16,4643575.041056329
113,0.09,0.16,2984982.4080347843
114,0.09999999999999999,0.16,1737266.4553092236
115,0.10999999999999999,0.16,934310.857627212
116,0.11999999999999998,0.16,612218.4593185161
117,0.12999999999999998,0.16,809448.7418841083
118,0.13999999999999999,0.16,1566963.6459627752
119,0.15,0.16,2928382.2511933018
120,0.01,0.17,29282289.339606557
121,0.02,0.17,25329332.265716396
122,0.03,0.17,21581939.715882845
123,0.04,0.17,18060330.361840054
124,0.05,0.17,14786091.12237186
125,0.060000000000000005,0.17,11782262.809458744
126,0.07,0.17,9073431.000176638
127,0.08,0.17,6685822.450278869
128,0.09,0.17,4647407.3843693985
129,0.09999999999999999,0.17,2988008.017682819
130,0.10999999999999999,0.17,1739413.6857905644
131,0.11999999999999998,0.17,935502.9811240651
132,0.12999999999999998,0.17,612373.3191186137
133,0.13999999999999999,0.17,808478.3821146011
134,0.15,0.17,1564773.9159893582
135,0.16,0.17,2924872.382920514
136,0.01,0.18000000000000002,33430459.592513185
137,0.02,0.18000000000000002,29290525.353672355
138,0.03,0.18000000000000002,25337186.13801845
139,0.04,0.18000000000000002,21589370.27548187
140,0.05,0.18000000000000002,18067293.43233184
141,0.060000000000000005,0.18000000000000002,14792539.316559754
142,0.07,0.18000000000000002,11788145.310096527
143,0.08,0.18000000000000002,9078693.325823905
144,0.09,0.18000000000000002,6690406.2052433435
145,0.09999999999999999,0.18000000000000002,4651249.99163897
146,0.10999999999999999,0.18000000000000002,2991042.4336722856
147,0.11999999999999998,0.18000000000000002,1741568.0956455064
148,0.12999999999999998,0.18000000000000002,936700.473235384
149,0.13999999999999999,0.18000000000000002,612531.5374057479
150,0.15,0.18000000000000002,807509.1545334316
151,0.16,0.18000000000000002,1562582.8576111319
152,0.17,0.18000000000000002,2921358.47181053
153,0.01,0.19000000000000003,37748177.69594386
154,0.02,0.19000000000000003,33439057.069118373
155,0.03,0.19000000000000003,29298778.61538507
156,0.04,0.19000000000000003,25345056.74817629
157,0.05,0.19000000000000003,21596816.97701531
158,0.060000000000000005,0.19000000000000003,18074271.954888023
159,0.07,0.19000000000000003,14799002.17054689
160,0.08,0.19000000000000003,11794041.566750426
161,0.09,0.19000000000000003,9083968.382334437
162,0.09999999999999999,0.19000000000000003,6695001.533911842
163,0.10999999999999999,0.19000000000000003,4655102.871964573
164,0.11999999999999998,0.19000000000000003,2994085.6661879634
165,0.12999999999999998,0.19000000000000003,1743729.6962410314
166,0.13999999999999999,0.19000000000000003,937903.3466153389
167,0.15,0.19000000000000003,612693.1282350246
168,0.16,0.19000000000000003,806541.074719895
169,0.17,0.19000000000000003,1560390.4880651215
170,0.18000000000000002,0.19000000000000003,2917840.5369027434
171,0.01,0.20000000000000004,42218764.82902381
172,0.02,0.20000000000000004,37757101.62997219
173,0.03,0.20000000000000004,33447672.22689715
174,0.04,0.20000000000000004,29307049.12786565
175,0.05,0.20000000000000004,25352944.099848654
176,0.060000000000000005,0.20000000000000004,21604279.824730568
177,0.07,0.20000000000000004,18081265.934399746
178,0.08,0.20000000000000004,14805479.689928127
179,0.09,0.20000000000000004,11799951.585783843
180,0.09999999999999999,0.20000000000000004,9089256.176910574
181,0.10999999999999999,0.20000000000000004,6699608.444401925
182,0.11999999999999998,0.20000000000000004,4658966.034461717
183,0.12999999999999998,0.20000000000000004,2997137.725432936
184,0.13999999999999999,0.20000000000000004,1745898.4989648843
185,0.15,0.20000000000000004,939111.6139415958
186,0.16,0.20000000000000004,612858.105688066
187,0.17,0.20000000000000004,805574.158283118
188,0.18000000000000002,0.20000000000000004,1558196.824621802
189,0.19000000000000003,0.20000000000000004,2914318.5972739914
190,0.01,0.21000000000000005,46826623.24070359
191,0.02,0.21000000000000005,42227982.48051105
192,0.03,0.21000000000000005,37766043.605608195
193,0.04,0.21000000000000005,33456305.068483096
194,0.05,0.21000000000000005,29315336.894239455
195,0.060000000000000005,0.21000000000000005,25360848.19669953
196,0.07,0.21000000000000005,21611758.82288129
197,0.08,0.21000000000000005,18088275.375765774
198,0.09,0.21000000000000005,14811971.880307171
199,0.09999999999999999,0.21000000000000005,11805875.373570593
200,0.10999999999999999,0.21000000000000005,9094556.716766816
201,0.11999999999999998,0.21000000000000005,6704226.944845171
202,0.12999999999999998,0.21000000000000005,4662839.488261921
203,0.13999999999999999,0.21000000000000005,3000198.6216285336
204,0.15,0.21000000000000005,1748074.5152255609
205,0.16,0.21000000000000005,940325.2879152973
206,0.17,0.21000000000000005,613026.4838729687
207,0.18000000000000002,0.21000000000000005,804608.4208620087
208,0.19000000000000003,0.21000000000000005,1556001.8845850928
209,0.20000000000000004,0.21000000000000005,2910792.6720385626
210,0.01,0.22000000000000006,51557171.89940169
211,0.02,0.22000000000000006,46836103.99996645
212,0.03,0.22000000000000006,42237218.46725735
213,0.04,0.22000000000000006,37775003.62503947
214,0.05,0.22000000000000006,33464955.596513
215,0.060000000000000005,0.22000000000000006,29323641.917635903
216,0.07,0.22000000000000006,25368769.042398095
217,0.08,0.22000000000000006,21619253.97572748
218,0.09,0.22000000000000006,18095300.28389229
219,0.09999999999999999,0.22000000000000006,14818478.74729672
220,0.10999999999999999,0.22000000000000006,11811812.936494945
221,0.11999999999999998,0.22000000000000006,9099870.009129673
222,0.12999999999999998,0.22000000000000006,6708857.043387048
223,0.13999999999999999,0.22000000000000006,4666723.2425126955
