,I_t
0,265596.0
1,274130.6156796314
2,282303.3177426005
3,290048.4324287405
4,297301.1474735168
5,303998.5843550798
6,310080.89848869503
7,315492.3765238369
8,320182.49772865395
9,324106.9257058923
10,327228.39752763725
11,329517.47985660424
12,330953.16567962826
13,331523.29074026336
14,331224.7553423622
15,330063.5445398283
16,328054.54740698554
17,325221.18365398905
18,321594.85288086435
19,317214.22786866967
20,312124.41818051634
21,306376.0337797893
22,300024.1802667906
23,293127.417694831
24,285746.71385731257
25,277944.42062421114
26,269783.2985936961
27,261325.61129041197
28,252632.30567381755
29,243762.2910936847
30,234771.82429189925
31,225714.0038051608
32,216638.37332877293
33,207590.63036385062
34,198612.43384717093
35,189741.30246986006
36,181010.59400782772
37,172449.55516564936
38,164083.4311098146
39,155933.62395910601
40,148017.88992718398
41,140350.5654942039
42,132942.81384473253
43,125802.8837807049
44,118936.3743427565
45,112346.49940345726
46,106034.34749454622
47,99999.13306963384
48,94238.43626503313
49,88748.42899282584
50,83524.08587649159
51,78559.37911978165
52,73847.45688702044
53,69380.80517329802
54,65151.393463428
55,61150.804727437935
56,57370.35048649321
57,53801.171815262474
58,50434.32723319415
59,47260.86848580069
60,44271.90523494616
61,41458.65967063371
62,38812.51203142829
63,36325.037981182555
64,33988.03874018008
65,31793.564812511522
66,29733.934091184936
67,27801.745060331956
68,25989.885751625538
69,24291.53905099187
70,22700.184892858004
71,21209.59982322608
72,19813.854360273504
73,18507.3085322282
74,17284.60592709556
75,16140.666547440462
76,15070.67872578912
77,14070.090322183367
78,13134.599394820569
79,12260.14450734279
80,11442.894811977549
81,10679.240026149842
82,9965.780401149805
83,9299.316764725314
84,8676.840704854683
85,8095.52494923295
86,7552.713983979874
87,7045.914945566286
88,6572.788811789209
89,6131.141910650761
90,5718.917760070597
91,5334.189246358949
92,4975.151145182498
93,4640.112985265068
94,4327.492252187563
95,4035.807927304527
96,3763.67435490563
97,3509.7954292548525
98,3272.9590919816187
99,3052.032129426806
100,2845.9552589188575
101,2653.7384925330944
102,2474.456766637625
103,2307.2458254231856
104,2151.2983466269193
105,2005.8602977700348
106,1870.227511417927
107,1743.7424682228896
108,1625.7912768104347
109,1515.800839908905
110,1413.2361964887866
111,1317.5980300646281
112,1228.4203337118465
113,1145.2682227571813
114,1067.7358865103602
115,995.4446708117439
116,928.04128357313
117,865.1961158839456
118,806.6016716407169
119,751.9710990323969
120,701.0368175766517
121,653.54923475171
122,609.2755466042435
123,567.9986170356289
124,529.5159307766407
125,493.63861535413776
126,460.1905276327187
127,429.0074007798588
128,399.9360477549696
129,372.83361766151756
130,347.566901527183
131,324.0116842904841
132,302.05213997379394
133,281.58026721272176
134,262.4953624909049
135,244.70352859786132
136,228.11721598617459
137,212.65479485341316
138,198.240155914305
139,184.80233796026008
140,172.27518042681828
141,160.59699930543354
142,149.71028484461374
143,139.56141958722884
144,130.10041538616423
145,121.28066812981007
146,113.05872899249403
147,105.39409110322529
148,98.24899059934316
149,91.58822110016068
150,85.3789606997522
151,79.59061063792694
152,74.194644864419
153,69.16446976365032
154,64.47529335631968
155,60.10400333975347
156,56.029053371627846
157,52.23035704152984
158,48.68918901204685
159,45.388092845830755
160,42.31079506753345
161,39.44212503980489
162,36.76794026082337
163,34.27505671722188
164,31.9511839509083
165,29.78486452126555
166,27.765417565669246
167,25.882886181276753
168,24.127988369716732
169,22.492071303731752
170,20.9670686910811
171,19.545461026174113
172,18.220238534048892
173,16.984866624504857
174,15.833253686503742
175,14.759721064431618
176,13.758975068519485
177,12.826080881703886
178,11.956438234519956
179,11.14575872830245
180,10.390044695067827
181,9.68556949000151
182,9.028859119515888
183,8.41667511441058
184,7.845998563789068
185,7.314015231094636
186,6.818101678951809
187,6.355812334462737
188,5.924867431235899
189,5.52314176873932
190,5.148654233593641
191,4.799558031171316
192,4.474131579365426
193,4.17077001965214
194,3.887977303610817
195,3.624358815899883
196,3.378614497328939
197,3.149532434131046
198,2.9359828818357587
199,2.7369126942846482
