,I_t
0,145309.0
1,141801.36327748373
2,138316.23323604843
3,134857.69057021197
4,131429.5480193938
5,128035.3525985413
6,124678.38899808467
7,121361.6840377767
8,118088.01206056081
9,114859.90115521224
10,111679.64009996483
11,108549.28592353442
12,105470.67198474321
13,102445.41647721433
14,99474.93127122524
15,96560.43101067554
16,93702.94238914271
17,90903.31353508205
18,88162.2234422972
19,85480.19138780008
20,82857.58628503645
21,80294.63592612755
22,77791.43607223194
23,75347.95935633214
24,72964.06396767516
25,70639.50209172729
26,68373.92808383009
27,66166.9063587608
28,64017.91898210427
29,61926.372952738115
30,59891.60716882327
31,57912.899072487075
32,55989.47097089645
33,54120.496033656076
34,52305.10396844586
35,50542.386378546726
36,48831.40180741007
37,47171.18047671937
38,45560.72872548819
39,43999.03315865296
40,42485.0645143665
41,41017.78125979444
42,39596.13292567579
43,38219.063190244546
44,36885.51272333449
45,35594.42180161662
46,34344.732705959344
47,33135.391911866565
48,31965.35208384781
49,30833.573884417197
50,29739.02760821223
51,28680.694651477257
52,27657.568826876806
53,26668.657533297017
54,25712.982789965128
55,24789.58214387207
56,23897.509459126533
57,23035.835596504312
58,22203.648991087586
59,21400.05613551853
60,20624.181976022606
61,19875.17022799139
62,19152.18361755501
63,18454.404055221472
64,17781.03274731608
65,17131.290250619524
66,16504.41647527937
67,15899.670640756754
68,15316.33118926919
69,14753.695660901336
70,14211.08053427897
71,13687.821036437226
72,13183.270925262292
73,12696.802247646365
74,12227.805076268378
75,11775.68722769775
76,11339.873964314818
77,10919.807682349467
78,10514.947588158328
79,10124.769364690563
80,9748.764829932059
81,9386.441588967744
82,9037.322681160927
83,8700.946223817027
84,8376.865053575988
85,8064.646366663024
86,7763.871359020404
87,7474.13486724353
88,7195.045011152164
89,6926.222838741852
90,6667.30197418113
91,6417.928269446521
92,6177.759460119304
93,5946.4648258053
94,5723.724855581035
95,5509.2309188163945
96,5302.684941674964
97,5103.7990895483035
98,4912.295455639304
99,4727.905755872118
100,4550.371030271816
101,4379.441350925625
102,4214.875536609123
103,4056.4408741349516
104,3903.9128464582013
105,3757.074867551516
106,3615.7180240439397
107,3479.6408236004368
108,3348.648950003738
109,3222.5550248865247
110,3101.1783760498565
111,2984.344812293041
112,2871.886404670738
113,2763.641274084862
114,2659.4533851117017
115,2559.1723459585523
116,2462.6532144389125
117,2369.756309850916
118,2280.3470306400186
119,2194.2956777240415
120,2111.477283356331
121,2031.7714454010759
122,1955.06216689358
123,1881.2377007575412
124,1810.1903995510368
125,1741.8165701129628
126,1676.016332982047
127,1612.693486461236
128,1551.75537520121
129,1493.1127631779607
130,1436.67971094077
131,1382.3734570085105
132,1330.1143032939342
133,1279.8255044374991
134,1231.4331609342887
135,1184.8661159396886
136,1140.0558556416768
137,1096.9364130898437
138,1055.4442753735846
139,1015.5182940442711
140,977.0995986786068
141,940.1315134827958
142,904.5594768395944
143,870.3309637027554
144,837.3954107458236
145,805.7041441746752
146,775.2103101156166
147,745.8688074932658
148,717.6362233148191
149,690.4707702796636
150,664.3322266356179
151,639.181878205376
152,614.9824625089864
153,591.6981149104084
154,569.2943167183724
155,547.737845173895
156,526.9967252588976
157,507.04018326241913
158,487.83860204291415
159,469.3634779270839
160,451.5873791875932
161,434.48390604388936
162,418.0276521321529
163,402.1941673921789
164,386.95992232070654
165,372.3022735423929
166,358.19943065125244
167,344.63042427696996
168,331.575075332032
169,319.0139653971162
170,306.92840820362886
171,295.30042217368845
172,284.1127039792177
173,273.34860308313216
174,262.9920972268944
175,253.02776882994786
176,243.4407822677493
177,234.21686199628314
178,225.3422714920725
179,216.80379297779376
180,208.58870790465846
181,200.68477816375088
182,193.0802279994976
183,185.76372659940313
184,178.72437133511016
185,171.95167163073714
186,165.43553343530962
187,159.16624427693688
188,153.13445887719104
189,147.3311853049252
190,141.7477716495192
191,136.3758931942669
192,131.20754007132138
193,126.23500538028972
194,121.45087375322281
195,116.84801034937593
196,112.41955026372355
197,108.15888833379898
198,104.05966932999506
199,100.11577851500819
