,I_t
0,274894.0
1,286500.0828674673
2,298543.6762928855
3,311036.5949470904
4,323990.54174170154
5,337417.058372906
6,351327.4715430766
7,365732.83469911444
8,380643.86514290137
9,396070.87638975604
10,412023.7056756812
11,428511.636543859
12,445543.31647565763
13,463126.6695717124
14,481268.80433475267
15,499975.9166580394
16,519253.1881817712
17,539104.6802447574
18,559533.2237300926
19,580540.3051814465
20,602125.9496507205
21,624288.6008278859
22,647024.9990993106
23,670330.058281112
24,694196.7418781577
25,718615.93982615
26,743576.3467824362
27,769064.3431391884
28,795063.8800385452
29,821556.369771137
30,848520.5830347707
31,875932.5546164215
32,903765.4991353025
33,931989.738544792
34,960572.6431333947
35,989478.5877866587
36,1018668.9252700787
37,1048101.978264572
38,1077733.0518284624
39,1107514.4678706508
40,1137395.6230968386
41,1167323.0717328647
42,1197240.6341356132
43,1227089.532172478
44,1256808.5519858063
45,1286334.234460751
46,1315601.0933861884
47,1344541.860942461
48,1373087.7597713356
49,1401168.8004883626
50,1428714.103092365
51,1455652.2403184243
52,1481911.6005775423
53,1507420.7677366904
54,1532108.9146260682
55,1555906.2068249832
56,1578744.2129825503
57,1600556.317682634
58,1621278.1326716125
59,1640847.9021391412
60,1659206.8976813734
61,1676299.79858686
62,1692075.0531697408
63,1706485.2170332707
64,1719487.2643777533
65,1731042.868767321
66,1741118.650134676
67,1749686.3852251566
68,1756723.1791531781
69,1762211.5962557143
70,1766139.7489686569
71,1768501.3440114781
72,1769295.6857321626
73,1768527.6370264043
74,1766207.538791382
75,1762351.0893944975
76,1756979.1861216063
77,1750117.7310090023
78,1741797.4038515363
79,1732053.4055100812
80,1720925.1749109924
81,1708456.0833357219
82,1694693.1097394477
83,1679686.5009140535
84,1663489.4203250827
85,1646157.5894076754
86,1627748.9250073552
87,1608323.1765031498
88,1587941.5659588776
89,1566666.4344199535
90,1544560.8972145142
91,1521688.510835843
92,1498112.9536847218
93,1473897.7226419393
94,1449105.847128836
95,1423799.6220030913
96,1398040.3603329854
97,1371888.1668005255
98,1345401.7322058466
99,1318638.1492852662
100,1291652.7498156861
101,1264498.962760456
102,1237228.1930174923
103,1209889.7201599763
104,1182530.616413425
105,1155195.6829899848
106,1127927.4038007117
107,1100765.9154883155
108,1073748.9926650785
109,1046912.047201903
110,1020288.1403930743
111,993908.0068156397
112,967800.0887105298
113,941990.5797329419
114,916503.4769503373
115,891360.640006008
116,866581.8564129651
117,842184.911995406
118,818185.6655518587
119,794598.1268740277
120,771434.5373172506
121,748705.452181313
122,726419.8242232812
123,704585.0876862537
124,683207.2422888303
125,662290.936679156
126,641839.5509141413
127,621855.2775785811
128,602339.2012101067
129,583291.3757440429
130,564710.8997371752
131,546595.9891711047
132,528944.0476742686
133,511751.73403686535
134,495015.0269249074
135,478729.2867285333
136,462889.3145056567
137,447489.4080051556
138,432523.41477425327
139,417984.78237267915
140,403866.6057317816
141,390161.67171016475
142,376862.5009088068
143,363961.38681814616
144,351450.4323774641
145,339321.5840331952
146,327566.6633877146
147,316177.3965338218
148,305145.4411727046
149,294462.41161473945
150,284119.9017631962
151,274109.5061808645
152,264422.8393389111
153,255051.55314600738
154,245987.3528540121
155,237222.01143433983
156,228747.38251665529
157,220555.41197877369
158,212638.1482736718
159,204987.75157637417
160,197596.50183021885
161,190456.80576866557
162,183561.20298542065
163,176902.3711222482
164,170473.1302404404
165,164266.446438554
166,158275.4347757049
167,152493.36155646137
168,146913.646030205
169,141529.8615547447
170,136335.7362709838
171,131325.15333255782
172,126492.15073158823
173,121830.9207590353
174,117335.8091355874
175,113001.3138465921
176,108822.08371221765
177,104792.91672183223
178,100908.75815949822
179,97164.69854550148
180,93555.97141696494
181,90077.95096883163
182,86726.14957483992
183,83496.21520654956
184,80383.92876700917
185,77385.20135427767
186,74496.07146872256
187,71712.7021768115
188,69031.37824298648
189,66448.50324015923
190,63960.59664838685
191,61564.290950376206
192,59256.328731619
193,57033.55979217381
194,54892.93827638364
195,52831.51982614378
196,50846.458762711576
197,48935.00530147495
198,47094.5028035664
199,45322.38506772084
