,I_t
0,155424.0
1,164572.41164048773
2,174195.80646812974
3,184310.87507755027
4,194933.85645079316
5,206080.36876386762
6,217765.22146170656
7,230002.20795859184
8,242803.87853810537
9,256181.29329935714
10,270143.7553301227
11,284698.5246874158
12,299850.51423569117
13,315601.9689345655
14,331952.1307818695
15,348896.8923016192
16,366428.4422145183
17,384534.9077314786
18,403199.99875456374
19,422402.6601360193
20,442116.73901065585
21,462310.67505032377
22,482947.2222566805
23,503983.21157000307
24,525369.3640833425
25,547050.1649657883
26,568963.8082677483
27,591042.2225577312
28,613211.1867806871
29,635390.5447959481
30,657494.5257218871
31,679432.1754719695
32,701107.9027172782
33,722422.1399780428
34,743272.1176772792
35,763552.7458523447
36,783157.5949065698
37,801979.9634053395
38,819914.0176083087
39,836855.9843228882
40,852705.3759097938
41,867366.2240124652
42,880748.2969501109
43,892768.2748203033
44,903350.8562842436
45,912429.7718034952
46,919948.6797683203
47,925861.924469096
48,930135.1381354948
49,932745.6731856904
50,933682.8552389052
51,932948.0521731032
52,930554.5593643793
53,926527.3060302498
54,920902.3921272086
55,913726.469352435
56,905055.9833255202
57,894956.2968665963
58,883500.7163677687
59,870769.4445398451
60,856848.4833088485
61,841828.5103746809
62,825803.7519957032
63,808870.8730198876
64,791127.9031543159
65,772673.2160683931
66,753604.575283036
67,734018.2580254701
68,714008.2654355285
69,693665.6247901269
70,673077.7868480913
71,652328.11907106
72,631495.4933938666
73,610653.9654291215
74,589872.5405099046
75,569215.0208024418
76,548739.9268470835
77,528500.4862917591
78,508544.6822417568
79,488915.3535333007
80,469650.3393137273
81,450782.6605452106
82,432340.73140974174
83,414348.5940500106
84,396826.17060605367
85,379789.52707616246
86,363251.1441210269
87,347220.1905242454
88,331702.7956053162
89,316702.31744131213
90,302219.6042817891
91,288253.2470318073
92,274799.8211261975
93,261854.11652221216
94,249409.35489685443
95,237457.3934501062
96,225988.91498757649
97,214993.60418807602
98,204460.3101560968
99,194377.1955192589
100,184731.8724597667
101,175511.52617011295
102,166703.02629996085
103,158293.02701645845
104,150268.0563371742
105,142614.5954161386
106,135319.14847166237
107,128368.30404196029
108,121748.78824317906
109,115447.51068601283
110,109451.60368326548
111,103748.45535284815
112,98325.73718995017
113,93171.42664947873
114,88273.82524615162
115,83621.57264553034
116,79203.65718534982
117,75009.42323317965
118,71028.57575408404
119,67251.1824307979
120,63667.67364919667
121,60268.840633640364
122,57045.8319902027
123,53990.148890897464
124,51093.63910879609
125,48348.4900923781
126,45747.22124753239
127,43282.675577279726
128,40948.010812452325
129,38736.69015117065
130,36642.472710924296
131,34659.403784310634
132,32781.804977929656
133,31004.2643034933
134,29321.626280801866
135,27728.98210378959
136,26221.65991327011
137,24795.21521324815
138,23445.421461637077
139,22168.260860868395
140,20959.91536913785
141,19816.75794884673
142,18735.34406511366
143,17712.403444002535
144,16744.832097291637
145,15829.684618155374
146,14964.166750006289
147,14145.628228915577
148,13371.555898464145
149,12639.567094544233
150,11947.403296507777
151,11292.924040118232
152,10674.101086986224
153,10089.0128445368
154,9535.839030049834
155,9012.855571919752
156,8518.429740982041
157,8051.0155045397305
158,7609.149095581658
159,7191.444789606129
160,6796.590881439553
161,6423.345854461879
162,6070.534734712214
163,5737.045622442668
164,5421.826393810712
165,5123.881565545476
166,4842.269315587021
167,4576.098652876193
168,4324.526729662806
169,4086.756289898838
170,3862.033247488652
171,3649.6443883777442
172,3448.9151906734596
173,3259.2077572038406
174,3079.918855133026
175,2910.4780574622077
176,2750.3459814531516
177,2599.012619215929
178,2455.995755903074
179,2320.839471148402
180,2193.112719579754
181,2072.4079864206183
182,1958.3400143757062
183,1850.544598169923
184,1748.677443278655
185,1652.4130855498452
186,1561.443868574892
187,1475.4789758160273
188,1394.2435146425466
189,1317.4776495671285
190,1244.9357821066242
191,1176.3857748192113
192,1111.6082171918158
193,1050.3957311683714
194,992.5523142209427
195,937.8927179721419
196,886.2418604788
197,837.4342703836483
198,791.3135612340228
199,747.7319343544686
