,I_t
0,8328.0
1,7986.26663836562
2,7658.04908636104
3,7342.85444849485
4,7040.20433182644
5,6749.634723410969
6,6470.695836936693
7,6202.951932273902
8,5945.98111136216
9,5699.375093586412
10,5462.738973532566
11,5235.690963768995
12,5017.862125071528
13,4808.896086295441
14,4608.4487558981555
15,4416.188026930152
16,4231.793477138519
17,4054.9560656668255
18,3885.3778276860626
19,3722.77156815368
20,3566.8605557704723
21,3417.3782180877997
22,3274.0678386096747
23,3136.6822566350315
24,3004.9835704945144
25,2878.7428447528027
26,2757.739821871304
27,2641.7626387565574
28,2530.607548556379
29,2424.078648008221
30,2321.9876105920307
31,2224.153425692582
32,2130.4021439335856
33,2040.5666288073735
34,1954.4863146893572
35,1872.006971295441
36,1792.9804746128352
37,1717.2645843100074
38,1644.7227276095693
39,1575.2237895884878
40,1508.641909852929
41,1444.8562855200748
42,1383.7509804262056
43,1325.214740469073
44,1269.1408149828894
45,1215.4267840360312
46,1163.9743915346257
47,1114.6893840094533
48,1067.4813549589273
49,1022.2635946172082
50,978.9529450136763
51,937.4696601879155
52,897.7372714230008
53,859.6824573591279
54,823.2349188494236
55,788.3272584200687
56,754.8948641975717
57,722.8757981671378
58,692.2106886274928
59,662.8426267092392
60,634.7170668257761
61,607.7817309279876
62,581.9865164362551
63,557.2834077258499
64,533.6263910443888
65,510.9713727427649
66,489.27610070377034
67,468.5000888555009
68,448.60454465954166
69,429.55229946687786
70,411.30774163743115
71,393.8367523220854
72,377.1066438090176
73,361.08610033909235
74,345.74512129798865
75,331.0549666956151
76,316.9881048462122
77,303.51816216534485
78,290.6198750027449
79,278.26904343266693
80,266.44248692607147
81,255.1180018315443
82,244.2743205943944
83,233.8910726458473
84,223.9487468966629
85,214.4286557718563
86,205.31290072548538
87,196.58433917669194
88,188.22655281034136
89,180.2238171877004
90,172.56107261462515
91,165.22389621670004
92,158.19847517267652
93,151.47158105940588
94,145.03054526324718
95,138.86323541465867
96,132.95803280434987
97,127.30381074098425
98,121.88991381197938
99,116.7061380104542
100,111.74271169282271
101,106.99027733293201
102,102.43987403999039
103,98.0829208088305
104,93.91120047230444
105,89.9168443268133
106,86.09231740313447
107,82.43040435582793
108,78.92419594557809
109,75.56707608986265
110,72.3527094583357
111,69.27502959026934
112,66.32822751231929
113,63.506740835764305
114,60.8052433132206
115,58.21863483564938
116,55.74203185126162
117,53.370758188678536
118,51.10033626743108
119,48.92647867957815
120,46.84508012689143
121,44.852209698696846
122,42.94410347607868
123,41.117157448743946
124,39.367920731412354
125,37.693089067141905
126,36.08949860552316
127,34.55411994417666
128,33.084052422469405
129,31.67651865682792
130,30.328859307468335
131,29.038528066788725
132,27.803086860076288
133,26.620201249572748
134,25.487636033315976
135,24.403251030535078
136,23.36499704572077
137,22.370912003822944
138,21.419117249344126
139,20.507814002400917
140,19.635279965116585
141,18.799866071986756
142,17.99999337812757
143,17.234150079571805
144,16.50088866002409
145,15.798823158721605
146,15.126626554272276
147,14.483028259558438
148,13.866811723001225
149,13.276812131679252
150,12.711914211985318
151,12.171050123687126
152,11.653197443432445
153,11.157377233906516
154,10.682652195009613
155,10.228124893576256
156,9.792936068304606
157,9.376263006705441
158,8.977317991015092
159,8.595346810145987
160,8.229627334872307
161,7.879468153566883
162,7.544207265919084
163,7.22321083217233
164,6.915871975524061
165,6.621609635430917
166,6.339867469657492
167,6.070112802998644
168,5.811835620693099
169,5.56454760463011
170,5.32778121053143
171,5.101088784367947
172,4.884041716344136
173,4.676229630854218
174,4.477259610881624
175,4.286755455378191
176,4.104356968221656
177,3.9297192774094745
178,3.762512183203947
179,3.602419533998205
180,3.44913862872482
181,3.3023796446788465
182,3.1618650896750014
183,3.027329277504564
184,2.8985178257015116
185,2.7751871746694716
186,2.65710412726136
187,2.544045407942148
188,2.4357972407021444
189,2.3321549449235515
190,2.2329225484369277
191,2.1379124170366244
192,2.0469448997553217
193,1.959847989227541
194,1.8764569965004716
195,1.7966142396777358
196,1.7201687458078256
197,1.6469759654539402
198,1.5768974994059064
199,1.5098008370177822
