,beta,gamma,sse
0,0.02,0.01,476266600.28597534
1,0.03,0.01,143864131.64107558
2,0.03,0.02,480174833.5453777
3,0.04,0.01,20981163.239756074
4,0.04,0.02,145969590.32275063
5,0.04,0.03,484133365.4318826
6,0.05,0.01,124470381.46429795
7,0.05,0.02,21098020.15390743
8,0.05,0.03,148110357.78384143
9,0.05,0.04,488142614.11322284
10,0.060000000000000005,0.01,472276111.509283
11,0.060000000000000005,0.02,122397250.7945862
12,0.060000000000000005,0.03,21233581.53256739
13,0.060000000000000005,0.04,150286904.08569047
14,0.060000000000000005,0.05,492203001.04673475
15,0.07,0.01,1083500743.3687785
16,0.07,0.02,467794804.23519963
17,0.07,0.03,120324473.1933316
18,0.07,0.04,21388374.481053654
19,0.07,0.05,152499702.9911217
20,0.07,0.060000000000000005,496314950.9568236
21,0.08,0.01,1978475076.1256838
22,0.08,0.02,1076374924.1010785
23,0.08,0.03,463293608.91713333
24,0.08,0.04,118252638.44269499
25,0.08,0.05,21562930.25760579
26,0.08,0.060000000000000005,154749231.93937728
27,0.08,0.07,500478891.81223917
28,0.09,0.01,3178832805.4574842
29,0.09,0.02,1968448813.5497322
30,0.09,0.03,1069206932.5777316
31,0.09,0.04,458773184.17393553
32,0.09,0.05,116182340.97222972
33,0.09,0.060000000000000005,21757784.245528392
34,0.09,0.07,157035972.02087796
35,0.09,0.08,504695254.803234
36,0.09999999999999999,0.01,4707589391.703762
37,0.09999999999999999,0.02,3165629007.961699
38,0.09999999999999999,0.03,1958355886.499669
39,0.09999999999999999,0.04,1061997502.9896508
40,0.09999999999999999,0.05,454234193.81311494
41,0.09999999999999999,0.060000000000000005,114114179.82793893
42,0.09999999999999999,0.07,21973475.925137345
43,0.09999999999999999,0.08,159360407.95179334
44,0.09999999999999999,0.09,508964474.3185332
45,0.10999999999999999,0.01,6589225558.916999
46,0.10999999999999999,0.02,4690908119.1041565
47,0.10999999999999999,0.03,3152331668.502901
48,0.10999999999999999,0.04,1948197112.1023817
49,0.10999999999999999,0.05,1054747375.3085246
50,0.10999999999999999,0.060000000000000005,449677306.7964651
51,0.10999999999999999,0.07,112048758.64110985
52,0.10999999999999999,0.08,22210548.845519777
53,0.10999999999999999,0.09,161723028.04846567
54,0.10999999999999999,0.09999999999999999,513286987.9221723
55,0.11999999999999998,0.01,8849775689.069252
56,0.11999999999999998,0.02,6568742200.470364
57,0.11999999999999998,0.03,4674103851.273442
58,0.11999999999999998,0.04,3138941695.1943245
59,0.11999999999999998,0.05,1937973313.9129515
60,0.11999999999999998,0.060000000000000005,1047457295.2487029
61,0.11999999999999998,0.07,445103197.2054988
62,0.11999999999999998,0.08,109986685.59696075
63,0.11999999999999998,0.09,22469550.596100055
64,0.11999999999999998,0.09999999999999999,164124324.20164904
65,0.11999999999999998,0.10999999999999999,517663236.3301823
66,0.12999999999999998,0.01,11516921390.042397
67,0.12999999999999998,0.02,8825138997.19198
68,0.12999999999999998,0.03,6548103613.040508
69,0.12999999999999998,0.04,4657177596.111168
70,0.12999999999999998,0.05,3125460003.284873
71,0.12999999999999998,0.060000000000000005,1927685321.872387
72,0.12999999999999998,0.07,1040128014.2288313
73,0.12999999999999998,0.08,440512544.206608
74,0.12999999999999998,0.09,107928573.40305445
75,0.12999999999999998,0.09999999999999999,22751032.77802323
76,0.12999999999999998,0.10999999999999999,166564791.8505827
77,0.12999999999999998,0.11999999999999998,522093663.38713
78,0.13999999999999999,0.01,14620090531.223383
79,0.13999999999999999,0.02,11487751358.316597
80,0.13999999999999999,0.03,8800311842.178236
81,0.13999999999999999,0.04,6527310913.931997
82,0.13999999999999999,0.05,4640130369.425317
83,0.13999999999999999,0.060000000000000005,3111887515.1122713
84,0.13999999999999999,0.07,1917333972.2650263
85,0.13999999999999999,0.08,1032760289.3331679
86,0.13999999999999999,0.09,435906032.0160459
87,0.13999999999999999,0.09999999999999999,105875039.25751932
88,0.13999999999999999,0.10999999999999999,23055550.975349862
89,0.13999999999999999,0.11999999999999998,169044929.95691857
90,0.13999999999999999,0.12999999999999998,526578716.04247296
91,0.15,0.01,18190562056.48692
92,0.15,0.02,14585976104.369534
93,0.15,0.03,11458352392.683794
94,0.15,0.04,8775295461.250227
95,0.15,0.05,6506365229.201341
96,0.15,0.060000000000000005,4622963194.880264
97,0.15,0.07,3098225160.0557833
98,0.15,0.08,1906920107.6757002
99,0.15,0.09,1025354883.2727482
100,0.15,0.09999999999999999,431284349.86460733
101,0.15,0.10999999999999999,103826704.81706664
102,0.15,0.11999999999999998,23383664.726070087
103,0.15,0.12999999999999998,171565240.97843546
104,0.15,0.13999999999999999,531118844.32682085
105,0.16,0.01,22261576901.114475
106,0.16,0.02,18151058659.011303
107,0.16,0.03,14551590782.545101
108,0.16,0.04,11428725861.772781
109,0.16,0.05,8750091101.302528
110,0.16,0.060000000000000005,6485267693.599432
111,0.16,0.07,4605677103.944553
112,0.16,0.08,3084473874.488789
113,0.16,0.09,1896444576.946593
114,0.16,0.09999999999999999,1017912564.3462203
115,0.16,0.10999999999999999,426648191.9621387
116,0.16,0.11999999999999998,101784196.16479775
117,0.16,0.12999999999999998,23735937.49293784
118,0.16,0.13999999999999999,174126230.84265995
119,0.16,0.15,535714501.3280262
120,0.17,0.01,26868455356.799835
121,0.17,0.02,22216203770.289833
122,0.17,0.03,18111238642.83223
123,0.17,0.04,14516936078.34039
124,0.17,0.05,11398873144.888685
125,0.17,0.060000000000000005,8724700018.838459
126,0.17,0.07,6464019450.513659
127,0.17,0.08,4588273135.838181
128,0.17,0.09,3070634601.730926
129,0.17,0.09999999999999999,1885908235.1338193
130,0.17,0.10999999999999999,1010434106.4004242
131,0.17,0.11999999999999998,421998257.46184283
132,0.17,0.12999999999999998,99748143.77781317
133,0.17,0.13999999999999999,24112936.63412145
134,0.17,0.15,176728408.92026588
135,0.17,0.16,540366143.167118
136,0.18000000000000002,0.01,32048721247.368927
137,0.18000000000000002,0.02,26816692664.50902
138,0.18000000000000002,0.03,22170464241.958546
139,0.18000000000000002,0.04,18071103678.22074
140,0.18000000000000002,0.05,14482013516.116587
141,0.18000000000000002,0.060000000000000005,11368795631.942348
142,0.18000000000000002,0.07,8699123479.905842
143,0.18000000000000002,0.08,6442621651.909419
144,0.18000000000000002,0.09,4570752337.479576
145,0.18000000000000002,0.09999999999999999,3056708291.9999766
146,0.18000000000000002,0.10999999999999999,1875311943.4637723
147,0.18000000000000002,0.11999999999999998,1002920288.790818
148,0.18000000000000002,0.12999999999999998,417335250.42428607
149,0.18000000000000002,0.13999999999999999,97719182.49463785
150,0.18000000000000002,0.15,24515233.37368277
151,0.18000000000000002,0.16,179372287.99835423
152,0.18000000000000002,0.17,545074228.9741353
153,0.19000000000000003,0.01,37842233297.22584
154,0.19000000000000003,0.02,31990006994.12164
155,0.19000000000000003,0.03,26764509426.99736
156,0.19000000000000003,0.04,22124360159.062855
157,0.19000000000000003,0.05,18030655448.411545
158,0.19000000000000003,0.060000000000000005,14446824631.92764
159,0.19000000000000003,0.07,11338494723.379433
160,0.19000000000000003,0.08,8673362760.032219
161,0.19000000000000003,0.09,6421075458.271526
162,0.19000000000000003,0.09999999999999999,4553115763.432348
163,0.19000000000000003,0.10999999999999999,3042695902.363394
164,0.19000000000000003,0.11999999999999998,1864656569.2891645
165,0.19000000000000003,0.12999999999999998,995371896.3415418
166,0.19000000000000003,0.13999999999999999,412659879.7812499
167,0.19000000000000003,0.15,95697951.48242487
168,0.19000000000000003,0.16,24943402.771877274
169,0.19000000000000003,0.17,182058384.25355834
170,0.19000000000000003,0.18000000000000002,549839220.8637655
171,0.20000000000000004,0.01,44291324094.86962
172,0.20000000000000004,0.02,37775959960.34563
173,0.20000000000000004,0.03,31930813342.2379
174,0.20000000000000004,0.04,26711907676.25689
175,0.20000000000000004,0.05,22077893378.807873
176,0.20000000000000004,0.060000000000000005,17989895649.51641
177,0.20000000000000004,0.07,14411370973.44144
178,0.20000000000000004,0.08,11307971830.108543
179,0.20000000000000004,0.09,8647419144.160088
180,0.20000000000000004,0.09999999999999999,6399382038.545061
181,0.20000000000000004,0.10999999999999999,4535364475.851555
182,0.20000000000000004,0.11999999999999998,3028598396.6896772
183,0.20000000000000004,0.12999999999999998,1853942986.0447369
184,0.20000000000000004,0.13999999999999999,987789719.305336
185,0.20000000000000004,0.15,407972859.2993698
186,0.20000000000000004,0.16,93685094.2039959
187,0.20000000000000004,0.17,25398023.6952831
188,0.20000000000000004,0.18000000000000002,184787217.2249973
189,0.20000000000000004,0.19000000000000003,554661583.9108915
190,0.21000000000000005,0.01,51440947075.14444
191,0.21000000000000005,0.02,44216835011.43309
192,0.21000000000000005,0.03,37709143304.36029
193,0.21000000000000005,0.04,31871142530.653885
194,0.21000000000000005,0.05,26658889459.957184
195,0.21000000000000005,0.060000000000000005,22031065772.56581
196,0.21000000000000005,0.07,17948825990.437103
197,0.21000000000000005,0.08,14375654099.860641
198,0.21000000000000005,0.09,11277228373.42955
199,0.21000000000000005,0.09999999999999999,8621293926.581238
200,0.21000000000000005,0.10999999999999999,6377542570.075976
201,0.21000000000000005,0.11999999999999998,4517499544.429689
202,0.21000000000000005,0.12999999999999998,3014416745.5992136
203,0.21000000000000005,0.13999999999999999,1843172073.2028651
204,0.21000000000000005,0.15,980174553.3231514
205,0.21000000000000005,0.16,403274907.5434937
206,0.21000000000000005,0.17,91681258.38465957
207,0.21000000000000005,0.18000000000000002,25879678.786760148
208,0.21000000000000005,0.19000000000000003,187559309.7870857
209,0.21000000000000005,0.20000000000000004,559541786.1259801
210,0.22000000000000006,0.01,59338831966.22487
211,0.22000000000000006,0.02,51357532538.727234
212,0.22000000000000006,0.03,44141733233.736755
213,0.22000000000000006,0.04,37641785794.69953
214,0.22000000000000006,0.05,31810996815.523083
215,0.22000000000000006,0.060000000000000005,26605456841.33934
216,0.22000000000000006,0.07,21983879225.779488
217,0.22000000000000006,0.08,17907448192.777557
218,0.22000000000000006,0.09,14339675581.843119
219,0.22000000000000006,0.09999999999999999,11246265784.960901
220,0.22000000000000006,0.10999999999999999,8594988410.871048
221,0.22000000000000006,0.11999999999999998,6355558238.551156
222,0.22000000000000006,0.12999999999999998,4499522046.34245
223,0.22000000000000006,0.13999999999999999,3000151926.415085
224,0.22000000000000006,0.15,1832344716.2287586
225,0.22000000000000006,0.16,972527199.3835857
226,0.22000000000000006,0.17,398566747.83994704
227,0.22000000000000006,0.18000000000000002,89687095.9788748
228,0.22000000000000006,0.19000000000000003,26388954.435238916
229,0.22000000000000006,0.20000000000000004,190375188.1221782
230,0.22000000000000006,0.21000000000000005,564480298.43035
231,0.23000000000000007,0.01,68035649170.74452
232,0.23000000000000007,0.02,59245725014.86751
233,0.23000000000000007,0.03,51273430062.46239
234,0.23000000000000007,0.04,44066021475.0608
235,0.23000000000000007,0.05,37573889915.68585
236,0.23000000000000007,0.060000000000000005,31750378470.099262
237,0.23000000000000007,0.07,26551611899.109486
238,0.23000000000000007,0.08,21936335637.865517
239,0.23000000000000007,0.09,17865763990.755913
240,0.23000000000000007,0.09999999999999999,14303437001.421425
241,0.23000000000000007,0.10999999999999999,11215085506.566778
242,0.23000000000000007,0.11999999999999998,8568503909.8221245
243,0.23000000000000007,0.12999999999999998,6333430237.938423
244,0.23000000000000007,0.13999999999999999,4481433066.193993
245,0.23000000000000007,0.15,2985804923.113381
246,0.23000000000000007,0.16,1821461806.535452
247,0.23000000000000007,0.17,964848463.7820389
248,0.23000000000000007,0.18000000000000002,393849108.23943776
249,0.23000000000000007,0.19000000000000003,87703263.13669378
250,0.23000000000000007,0.20000000000000004,26926440.745340094
251,0.23000000000000007,0.21000000000000005,193235381.69307223
252,0.23000000000000007,0.22000000000000006,569477594.6312804
253,0.24000000000000007,0.01,77585183574.98102
254,0.24000000000000007,0.02,67932021041.77583
255,0.24000000000000007,0.03,59151848561.822815
256,0.24000000000000007,0.04,51188642630.8103
257,0.24000000000000007,0.05,43989702469.40029
258,0.24000000000000007,0.060000000000000005,37505458170.40484
259,0.24000000000000007,0.07,31689289784.618034
260,0.24000000000000007,0.08,26497356727.33129
261,0.24000000000000007,0.09,21888436922.116474
262,0.24000000000000007,0.09999999999999999,17823775131.11566
263,0.24000000000000007,0.10999999999999999,14266939951.92244
264,0.24000000000000007,0.11999999999999998,11183688990.28386
265,0.24000000000000007,0.12999999999999998,8541841745.377745
266,0.24000000000000007,0.13999999999999999,6311159770.4258375
267,0.24000000000000007,0.15,4463233695.962061
268,0.24000000000000007,0.16,2971376726.273395
269,0.24000000000000007,0.17,1810524241.4385686
270,0.24000000000000007,0.18000000000000002,957139158.0796672
271,0.24000000000000007,0.19000000000000003,389122721.47991765
272,0.24000000000000007,0.20000000000000004,85730420.17005464
273,0.24000000000000007,0.21000000000000005,27492731.506839894
274,0.24000000000000007,0.22000000000000006,196140423.21537295
275,0.24000000000000007,0.23000000000000007,574534151.3970158
276,0.25000000000000006,0.01,88044518305.66484
277,0.25000000000000006,0.02,77470138800.4328
278,0.25000000000000006,0.03,67827535055.055725
279,0.25000000000000006,0.04,59057205888.21643
280,0.25000000000000006,0.05,51103173250.92738
281,0.25000000000000006,0.060000000000000005,43912778971.321594
282,0.25000000000000006,0.07,37436493080.57459
283,0.25000000000000006,0.08,31627733066.17878
284,0.25000000000000006,0.09,26442693435.31805
285,0.25000000000000006,0.09999999999999999,21840185005.60287
286,0.25000000000000006,0.10999999999999999,17781483373.036133
287,0.25000000000000006,0.11999999999999998,14230186037.88597
288,0.25000000000000006,0.12999999999999998,11152077698.247383
289,0.25000000000000006,0.13999999999999999,8515003248.564863
290,0.25000000000000006,0.15,6288748046.360946
291,0.25000000000000006,0.16,4444925034.942627
292,0.25000000000000006,0.17,2956868333.0273623
293,0.25000000000000006,0.18000000000000002,1799532924.1107311
294,0.25000000000000006,0.19000000000000003,949400099.0620944
