,I_t
0,3.0
1,6.868564857969394
2,15.72572640085215
3,36.004380518409704
4,82.43274787621579
5,188.73122937959522
6,432.1024685181529
7,989.2986265220923
8,2264.9715641093626
9,5185.443933258181
10,11870.835767862523
11,27171.457586560566
12,62172.56457209286
13,142151.43564947412
14,324446.16323193116
15,737569.5509092059
16,1661724.332804884
17,3670059.140724604
18,7770137.627838225
19,15147885.93806385
20,25731499.730083004
21,36484017.15894689
22,43329664.79427635
23,45065959.89346503
24,43160179.25216563
25,39438411.68723111
26,35103776.17649329
27,30781684.818433173
28,26754454.53562251
29,23128196.541636158
30,19924052.33298808
31,17124184.089109004
32,14694400.094442533
33,12595189.937008176
34,10787027.78471791
35,9232814.756174609
36,7898880.197473319
37,6755256.599287339
38,5775594.825769164
39,4936910.691780488
40,4219263.228394302
41,3605417.1306557897
42,3080516.193576078
43,2631780.586191671
44,2248233.2029585172
45,1920456.2158130694
46,1640376.7853462743
47,1401079.822692757
48,1196645.2451198746
49,1022007.0640945903
50,872831.7269246809
51,745413.3103944184
52,636583.3841715909
53,543633.5928318065
54,464249.23122367385
55,396452.29965647217
56,338552.7188323174
57,289106.558145709
58,246880.28510475258
59,210820.17923281415
60,180026.17236572818
61,153729.4804212363
62,131273.48115749832
63,112097.3697622613
64,95722.19081573407
65,81738.90260560889
66,69798.17915846525
67,59601.69776683257
68,50894.6961848256
69,43459.61486795619
70,37110.666367618534
71,31689.196885302525
72,27059.724588705834
73,23106.556060248746
74,19730.896591878438
75,16848.38230593435
76,14386.97256880933
77,12285.150128499306
78,10490.384068739591
79,8957.817219723041
80,7649.14525981271
81,6531.659522417561
82,5577.429605590276
83,4762.605370141637
84,4066.8208917134425
85,3472.6854773353934
86,2965.3490307958414
87,2532.1309077762853
88,2162.202987366409
89,1846.319040796929
90,1576.583634757486
91,1346.2547943462837
92,1149.5754941649006
93,981.6297663723294
94,838.2198296245588
95,715.7611681056096
96,611.1929384183429
97,521.9014651502719
98,445.6549130279111
99,380.54750289333833
100,324.951877256305
101,277.47842485336736
102,236.94054757096472
103,202.32500160789996
104,172.7665715753953
105,147.5264445289302
106,125.9737434016933
107,107.56975827569458
108,91.85448135684
109,78.43510909975808
110,66.9762240959228
111,57.19141132346638
112,48.836099208343455
113,41.701446560233606
114,35.609122587895534
115,30.406849520982984
116,25.964596426520398
117,22.17132908473257
118,18.932234687544792
119,16.166351991205502
120,13.804547688769025
121,11.787788421913547
122,10.065665241055555
123,8.595133632654171
124,7.339437620692174
125,6.267191050249059
126,5.35159308984448
127,4.569758344026676
128,3.902144832362592
129,3.3320655371568564
130,2.845271311027246
131,2.429594719104285
132,2.0746459136840505
133,1.7715529397150411
134,1.5127399800492443
135,1.2917379976925574
136,1.1030230420532774
137,0.9418781776495263
138,0.804275584180318
139,0.6867758810486386
140,0.58644215995047
141,0.50076657677213
142,0.4276076679585158
143,0.36513682457324326
144,0.311792586168411
145,0.2662416120380562
146,0.22734535433074457
147,0.1941316000148527
148,0.1657701703872006
149,0.141552170733598
150,0.12087227148600858
151,0.10321357799337491
152,0.08813471072561463
153,0.07525877298013497
154,0.064263930338389
155,0.05487536640573263
156,0.046858413768080406
157,0.040012688473433276
158,0.034167081429483576
159,0.0291754815271429
160,0.024913123589348052
161,0.021273469862025232
162,0.018165547099993375
163,0.01551167268819563
164,0.013245512962596639
165,0.011310425198423032
166,0.009658041823697592
167,0.008247061470445426
168,0.007042216645863765
169,0.006013392220367863
170,0.005134872699097437
171,0.004384699462414224
172,0.003744121909599202
173,0.003197128787071051
174,0.0027300479866617915
175,0.00233120481089646
176,0.0019906301636080856
177,0.0016998113721043437
178,0.0014514794126790828
179,0.0012394272211645218
180,0.0010583545471913665
181,0.0009037354742848019
182,0.0007717052944575095
183,0.0006589639097270469
184,0.0005626933460758543
185,0.0004804873181130471
186,0.0004102910839047729
187,0.0003503500866429645
188,0.00029916609944958096
189,0.00025545977715451265
190,0.0002181386790278061
191,0.0001862699631935202
192,0.00015905707022133593
193,0.00013581981310164867
194,0.0001159773759525229
195,9.903379651072077e-05
196,8.45655695412677e-05
197,7.221106131243601e-05
198,6.166147055065662e-05
199,5.265310994417823e-05
