,I_t
0,157079.0
1,152671.90231735774
2,148362.92383885002
3,144151.47051978743
4,140036.83807881403
5,136018.2204888733
6,132094.71814777632
7,128265.34572330996
8,124529.0396698953
9,120884.66541568252
10,117331.02422065879
11,113866.85970785638
12,110490.86407109085
13,107201.68396384204
14,103997.92607492457
15,100878.1623974888
16,97840.9351986574
17,94884.76169774728
18,92008.13846156008
19,89209.54552565634
20,86487.45025086719
21,83840.31092455244
22,81266.5801162916
23,78764.70779780367
24,76333.1442369389
25,73970.34267557871
26,71674.76180122323
27,69444.86802194765
28,67279.13755427208
29,65176.058333321496
30,63134.13175445632
31,61151.87425533492
32,59227.81874713077
33,57360.515903372405
34,55548.535314607376
35,53790.46651681437
36,52084.91990120399
37,50430.52751275982
38,48825.943744580276
39,47269.845934789446
40,45760.934872493985
41,44297.93521897385
42,42879.59585000927
43,41504.690124965105
44,40172.0160879783
45,38880.39660632459
46,37628.67945077819
47,36415.73732252297
48,35240.46783092627
49,34101.79342624716
50,32998.661291120115
51,31930.043194432517
52,30894.935311000703
53,29892.35801024393
54,28921.35561685913
55,27980.996146311274
56,27070.37101777456
57,26188.594746988496
58,25334.80462132973
59,24508.160359245536
60,23707.843756047463
61,22933.058317924
62,22183.028885898642
63,21457.001251334517
64,20754.241764468225
65,20074.03693734376
66,19415.693042411847
67,18778.53570796063
68,18161.909511450078
69,17565.177571734555
70,16987.721141075246
71,16428.939197766682
72,15888.248040128861
73,15365.080882548405
74,14858.887454188463
75,14369.133600927593
76,13895.300891032239
77,13436.886225015627
78,12993.401450087573
79,12564.372979554802
80,12149.341417489566
81,11747.86118894558
82,11359.500175964318
83,10983.839359581356
84,10620.472468011689
85,10269.005631164378
86,9929.057041610675
87,9600.256622105524
88,9282.245699740093
89,8974.6766867825
90,8677.21276824521
91,8389.527596200356
92,8111.304990848643
93,7842.238648333143
94,7582.031855276396
95,7330.397210007393
96,7087.056350434443
97,6851.739688510283
98,6624.18615122724
99,6404.1429280725
100,6191.365224866709
101,5985.616023903048
102,5786.665850298566
103,5594.292544464871
104,5408.281040601214
105,5228.423151109516
106,5054.517356827906
107,4886.368602976872
108,4723.788100710093
109,4566.59313416038
110,4414.606872869938
111,4267.658189493234
112,4125.5814826601745
113,3988.216504887012
114,3855.4081954223493
115,3727.0065179158123
116,3602.8663027973844
117,3482.847094256009
118,3366.8130017068443
119,3254.632555637512
120,3146.178567724759
121,3041.3279951141712
122,2939.9618087568983
123,2841.964865698772
124,2747.2257852187167
125,2655.6368287149257
126,2567.093783238936
127,2481.495848579435
128,2398.7455277993913
129,2318.748521131879
130,2241.413623141807
131,2166.6526230625946
132,2094.3802082187112
133,2024.5138704468695
134,1956.9738154305505
135,1891.682874864428
136,1828.566421367142
137,1767.552286062762
138,1708.570678753142
139,1651.5541106052422
140,1596.4373192793316
141,1543.157196425817
142,1491.6527174802536
143,1441.8648736878833
144,1393.736606290807
145,1347.2127428126416
146,1302.2399353772262
147,1258.766600999625
148,1216.7428637893383
149,1176.1204990072576
150,1136.8528789195027
151,1098.8949203928469
152,1062.2030341779746
153,1026.7350758283199
154,992.4502982037136
155,959.3093055095076
156,927.2740088232548
157,896.3075830624082
158,866.374425347844
159,837.4401147193362
160,809.4713731603916
161,782.4360278911095
162,756.3029748889518
163,731.0421435985062
164,706.6244627924808
165,683.0218275473069
166,660.207067297826
167,638.1539149366142
168,616.8369769245392
169,596.2317043801658
170,576.3143651166147
171,557.062016595441
172,538.4524797680374
173,520.4643137759756
174,503.076791482586
175,486.26987580893325
176,470.024196848184
177,454.3210297331705
178,439.1422732327472
179,424.47042905329675
180,410.2885818224909
181,396.5803797331285
182,383.33001582557546
183,370.52220988801014
184,358.1421909543368
185,346.175680380269
186,334.60887547870607
187,323.4284336961262
188,312.6214573123044
189,302.17547864622827
190,292.07844575163324
191,282.31870858611194
192,272.88500563826545
193,263.76645099786623
194,254.95252185448476
195,246.43304641050224
196,238.19819219488608
197,230.23845476454468
198,222.54464678050604
199,215.1078874465766
