,beta,gamma,sse
0,0.02,0.01,224006837.6651426
1,0.03,0.01,113608358.17246826
2,0.03,0.02,228676055.97498733
3,0.04,0.01,75480874.07915378
4,0.04,0.02,116054456.15169221
5,0.04,0.03,233420137.83965412
6,0.05,0.01,115292453.31823698
7,0.05,0.02,75519821.646272
8,0.05,0.03,118577679.30404922
9,0.05,0.04,238239228.57420158
10,0.060000000000000005,0.01,239070396.35624495
11,0.060000000000000005,0.02,112727819.10520546
12,0.060000000000000005,0.03,75638197.80481058
13,0.060000000000000005,0.04,121178194.77798973
14,0.060000000000000005,0.05,243133472.28752252
15,0.07,0.01,453222698.13730085
16,0.07,0.02,233692546.97296798
17,0.07,0.03,110244956.7788539
18,0.07,0.04,75836193.5573554
19,0.07,0.05,123856168.42228058
20,0.07,0.060000000000000005,248103011.88107035
21,0.08,0.01,764560758.8828124
22,0.08,0.02,444807945.9339546
23,0.08,0.03,228398850.38272414
24,0.08,0.04,107844083.3842033
25,0.08,0.05,76113998.50619441
26,0.08,0.060000000000000005,126611764.78449683
27,0.08,0.07,253147989.04763848
28,0.09,0.01,1180323414.9830387
29,0.09,0.02,752870454.8656517
30,0.09,0.03,436479762.4000541
31,0.09,0.04,223189552.04223385
32,0.09,0.05,105525414.45773095
33,0.09,0.060000000000000005,76471800.85155247
34,0.09,0.07,129445147.10956977
35,0.09,0.08,258268544.27017555
36,0.09999999999999999,0.01,1708202365.178781
37,0.09999999999999999,0.02,1165102983.3191457
38,0.09999999999999999,0.03,741269167.3134428
39,0.09999999999999999,0.04,428238423.9686991
40,0.09999999999999999,0.05,218064895.7832016
41,0.09999999999999999,0.060000000000000005,103289164.02530676
42,0.09999999999999999,0.07,76909787.38987473
43,0.09999999999999999,0.08,132356477.33836728
44,0.09999999999999999,0.09,263464816.8206291
45,0.10999999999999999,0.01,2356369071.405201
46,0.10999999999999999,0.02,1689180275.4904127
47,0.10999999999999999,0.03,1149974044.336557
48,0.10999999999999999,0.04,729757206.4113929
49,0.10999999999999999,0.05,420084205.3226548
50,0.10999999999999999,0.060000000000000005,213025123.80992532
51,0.10999999999999999,0.07,101135544.60018843
52,0.10999999999999999,0.08,77428143.51215523
53,0.10999999999999999,0.09,135345916.10632408
54,0.10999999999999999,0.09999999999999999,268736944.75885075
55,0.11999999999999998,0.01,3133503218.066098
56,0.11999999999999998,0.02,2333255744.803862
57,0.11999999999999998,0.03,1670252179.1348183
58,0.11999999999999998,0.04,1134936944.9761646
59,0.11999999999999998,0.05,718334880.459496
60,0.11999999999999998,0.060000000000000005,412017379.39158773
61,0.11999999999999998,0.07,208070476.6969727
62,0.11999999999999998,0.08,99064767.18106699
63,0.11999999999999998,0.09,78027053.20231134
64,0.11999999999999998,0.09999999999999999,138413622.74211267
65,0.11999999999999998,0.10999999999999999,274085064.9315117
66,0.12999999999999998,0.01,4048822818.136566
67,0.12999999999999998,0.02,3105989862.609105
68,0.12999999999999998,0.03,2310238932.105494
69,0.12999999999999998,0.04,1651418463.0581868
70,0.12999999999999998,0.05,1119992030.1485128
71,0.12999999999999998,0.060000000000000005,707002495.8693995
72,0.12999999999999998,0.07,404038217.3493879
73,0.12999999999999998,0.08,203201193.38690194
74,0.12999999999999998,0.09,97077041.25015868
75,0.12999999999999998,0.09999999999999999,78706699.03560811
76,0.12999999999999998,0.10999999999999999,141559755.26634955
77,0.12999999999999998,0.11999999999999998,279509312.97107935
78,0.13999999999999999,0.01,5112116059.366529
79,0.13999999999999999,0.02,4016580189.103753
80,0.13999999999999999,0.03,3078575556.450654
81,0.13999999999999999,0.04,2287319063.776839
82,0.13999999999999999,0.05,1632679512.0201674
83,0.13999999999999999,0.060000000000000005,1105139642.7302217
84,0.13999999999999999,0.07,695760357.1612949
85,0.13999999999999999,0.08,396146988.6115311
86,0.13999999999999999,0.09,198417511.18804747
87,0.13999999999999999,0.09999999999999999,95172574.77135378
88,0.13999999999999999,0.10999999999999999,79467262.17712647
89,0.13999999999999999,0.11999999999999998,144784470.39035547
90,0.13999999999999999,0.12999999999999998,285009823.29481804
91,0.15,0.01,6333774988.989576
92,0.15,0.02,5074793139.45066
93,0.15,0.03,3984439153.8704796
94,0.15,0.04,3051260777.3801155
95,0.15,0.05,2264496567.930009
96,0.15,0.060000000000000005,1614035708.5897908
97,0.15,0.07,1090380123.5604227
98,0.15,0.08,684608766.9609134
99,0.15,0.09,388343960.8325195
100,0.15,0.09999999999999999,193719665.77235568
101,0.15,0.10999999999999999,93351574.18841028
102,0.15,0.11999999999999998,80308922.38027625
103,0.15,0.12999999999999998,148087923.5149463
104,0.15,0.13999999999999999,290586729.1038378
105,0.16,0.01,7724831140.742516
106,0.16,0.02,6290997583.169131
107,0.16,0.03,5037574360.540879
108,0.16,0.04,3952400241.6604176
109,0.16,0.05,3024046000.6512723
110,0.16,0.060000000000000005,2241771870.317811
111,0.16,0.07,1595487433.1414304
112,0.16,0.08,1075713811.4373417
113,0.16,0.09,673548025.9965646
114,0.16,0.09999999999999999,380629399.9033757
115,0.16,0.10999999999999999,189107891.17328197
116,0.16,0.11999999999999998,91614244.42320628
117,0.16,0.12999999999999998,81231857.98535964
118,0.16,0.13999999999999999,151470268.72927684
119,0.16,0.15,296240162.38216925
120,0.17,0.01,9296993213.684896
121,0.17,0.02,7676200380.259409
122,0.17,0.03,6248326861.130165
123,0.17,0.04,5000460307.741106
124,0.17,0.05,3920463978.9668417
125,0.17,0.060000000000000005,2996931698.9770303
126,0.17,0.07,2219145394.329191
127,0.17,0.08,1577035063.8508534
128,0.17,0.09,1061141043.1148665
129,0.17,0.09999999999999999,662578433.0962358
130,0.17,0.10999999999999999,373003569.9491951
131,0.17,0.11999999999999998,184582419.78373384
132,0.17,0.12999999999999998,89960788.87403327
133,0.17,0.13999999999999999,82236245.91817714
134,0.17,0.15,154931658.80971238
135,0.17,0.16,301970253.895898
136,0.18000000000000002,0.01,11062686918.287783
137,0.18000000000000002,0.02,9242083963.180115
138,0.18000000000000002,0.03,7627678833.967492
139,0.18000000000000002,0.04,6205763468.663627
140,0.18000000000000002,0.05,4963451563.215155
141,0.18000000000000002,0.060000000000000005,3888630889.5467167
142,0.18000000000000002,0.07,2969918342.5242605
143,0.18000000000000002,0.08,2196617560.9847426
144,0.18000000000000002,0.09,1558678976.6913803
145,0.18000000000000002,0.09999999999999999,1046662153.2992837
146,0.18000000000000002,0.10999999999999999,651700285.1848106
147,0.18000000000000002,0.11999999999999998,365466733.32676494
148,0.18000000000000002,0.12999999999999998,180143482.35408303
149,0.18000000000000002,0.13999999999999999,88391409.4139481
150,0.18000000000000002,0.15,83322261.68868026
151,0.18000000000000002,0.16,158472245.21876115
152,0.18000000000000002,0.17,307777133.19230556
153,0.19000000000000003,0.01,13035097111.551523
154,0.19000000000000003,0.02,11001046079.753586
155,0.19000000000000003,0.03,9187286436.112972
156,0.19000000000000003,0.04,7579267213.540972
157,0.19000000000000003,0.05,6163308048.394524
