,beta,gamma,sse
0,0.02,0.01,18104081.32597909
1,0.03,0.01,56840465.17165525
2,0.03,0.02,17570627.680827267
3,0.04,0.01,138616359.51160875
4,0.04,0.02,55053905.832130425
5,0.04,0.03,17072608.891544666
6,0.05,0.01,266686388.1913693
7,0.05,0.02,135477852.90909898
8,0.05,0.03,53304099.179350734
9,0.05,0.04,16610079.212067857
10,0.060000000000000005,0.01,444509779.1788487
11,0.060000000000000005,0.02,262090567.5382771
12,0.060000000000000005,0.03,132377458.301909
13,0.060000000000000005,0.04,51591107.646350615
14,0.060000000000000005,0.05,16183092.431972012
15,0.07,0.01,675762583.88269
16,0.07,0.02,438344337.5373984
17,0.07,0.03,257534260.2474794
18,0.07,0.04,129315247.06343213
19,0.07,0.05,49914993.16513416
20,0.07,0.060000000000000005,15791701.87644567
21,0.08,0.01,964350610.208404
22,0.08,0.02,667907832.9279335
23,0.08,0.03,432219853.1940876
24,0.08,0.04,253017547.45739263
25,0.08,0.05,126291290.0265677
26,0.08,0.060000000000000005,48275817.16660738
27,0.08,0.07,15435960.406275168
28,0.09,0.01,1314423110.3735888
29,0.09,0.02,954679011.002088
30,0.09,0.03,660095526.2060995
31,0.09,0.04,426136417.9454977
32,0.09,0.05,248540509.7234642
33,0.09,0.060000000000000005,123305657.48360755
34,0.09,0.07,46673640.580525905
35,0.09,0.08,15115920.417840023
36,0.09999999999999999,0.01,1730387266.8138897
37,0.09999999999999999,0.02,1302798774.3564315
38,0.09999999999999999,0.03,945051386.3010274
39,0.09999999999999999,0.04,652325767.1390611
40,0.09999999999999999,0.05,420094122.9595364
41,0.09999999999999999,0.060000000000000005,244103227.01801002
42,0.09999999999999999,0.07,120358419.18613398
43,0.09999999999999999,0.08,45108523.83544787
44,0.09999999999999999,0.09,14831633.843117476
45,0.10999999999999999,0.01,2216923521.947753
46,0.10999999999999999,0.02,1716665425.1073751
47,0.10999999999999999,0.03,1291219986.6894531
48,0.10999999999999999,0.04,935467852.199395
49,0.10999999999999999,0.05,644598658.4708197
50,0.10999999999999999,0.060000000000000005,414093058.77520746
51,0.10999999999999999,0.07,239705778.73005778
