,beta,gamma,sse
0,0.02,0.01,897734928.5995774
1,0.03,0.01,491963858.98767513
2,0.03,0.02,913485398.3383443
3,0.04,0.01,201730694.38896123
4,0.04,0.02,503961326.23611283
5,0.04,0.03,929389736.3812093
6,0.05,0.01,36389829.4600018
7,0.05,0.02,209650210.7156064
8,0.05,0.03,516116449.553879
9,0.05,0.04,945448275.6500218
10,0.060000000000000005,0.01,5892973.068194667
11,0.060000000000000005,0.02,39884087.473232694
12,0.060000000000000005,0.03,217731183.87310225
13,0.060000000000000005,0.04,528429613.8301786
14,0.060000000000000005,0.05,961661346.1810524
15,0.07,0.01,120824838.43927187
16,0.07,0.02,4590839.569388658
17,0.07,0.03,43543607.37348312
18,0.07,0.04,225974055.5606594
19,0.07,0.05,540901200.8489678
20,0.07,0.060000000000000005,978029275.1189845
21,0.08,0.01,392440900.9753762
22,0.08,0.02,114329791.8486704
23,0.08,0.03,3457767.635321279
24,0.08,0.04,47368892.915212125
25,0.08,0.05,234379264.13589418
26,0.08,0.060000000000000005,553531589.2819908
27,0.08,0.07,994552386.7109636
28,0.09,0.01,832707340.6404911
29,0.09,0.02,380329366.72747964
30,0.09,0.03,108007590.39905271
31,0.09,0.04,2494328.7558041727
32,0.09,0.05,51360444.256991155
33,0.09,0.060000000000000005,242947244.6068517
34,0.09,0.07,566321154.6819692
35,0.09,0.08,1011231002.3008308
36,0.09999999999999999,0.01,1454343292.2133749
37,0.09999999999999999,0.02,814526917.8254288
38,0.09999999999999999,0.03,368394433.23851955
39,0.09999999999999999,0.04,101858879.46534157
40,0.09999999999999999,0.05,1701090.5511345756
41,0.09999999999999999,0.060000000000000005,55518757.9524245
42,0.09999999999999999,0.07,251678428.6242082
43,0.09999999999999999,0.08,579270269.4759247
44,0.09999999999999999,0.09,1028065440.3234552
45,0.10999999999999999,0.01,2270865533.444928
46,0.10999999999999999,0.02,1429610864.2920482
47,0.10999999999999999,0.03,796526810.3489107
48,0.10999999999999999,0.04,356636826.4255254
49,0.10999999999999999,0.05,95884300.25848307
50,0.10999999999999999,0.060000000000000005,1078616.7617768066
51,0.10999999999999999,0.07,59844326.94123155
52,0.10999999999999999,0.08,260573244.47361496
53,0.10999999999999999,0.09,592379302.9586562
54,0.10999999999999999,0.09999999999999999,1045056016.2992011
55,0.11999999999999998,0.01,3296635748.2433286
56,0.11999999999999998,0.02,2239065255.386831
57,0.11999999999999998,0.03,1405062410.8518405
58,0.11999999999999998,0.04,778707831.874811
59,0.11999999999999998,0.05,345057267.7245999
60,0.11999999999999998,0.060000000000000005,90084489.8137486
61,0.11999999999999998,0.07,627467.2382278915
62,0.11999999999999998,0.08,64337640.54050724
63,0.11999999999999998,0.09,269632117.0681862
64,0.11999999999999998,0.09999999999999999,605648621.28633
65,0.11999999999999998,0.10999999999999999,1062203042.828506
66,0.12999999999999998,0.01,4546910509.462166
67,0.12999999999999998,0.02,3257216901.9245014
68,0.12999999999999998,0.03,2207452539.696349
69,0.12999999999999998,0.04,1380698841.0996692
70,0.12999999999999998,0.05,761070791.2448936
71,0.12999999999999998,0.060000000000000005,333656474.07772225
72,0.12999999999999998,0.07,84460080.97925219
73,0.12999999999999998,0.08,348197.93106868083
74,0.12999999999999998,0.09,68999184.43614241
75,0.12999999999999998,0.09999999999999999,278855467.941163
76,0.12999999999999998,0.10999999999999999,619078587.4702417
77,0.12999999999999998,0.11999999999999998,1079506829.5866363
78,0.13999999999999999,0.01,6037894133.702036
79,0.13999999999999999,0.02,4499285218.615174
80,0.13999999999999999,0.03,3217989117.256217
81,0.13999999999999999,0.04,2176028399.55839
82,0.13999999999999999,0.05,1356521059.053058
83,0.13999999999999999,0.060000000000000005,743616492.4639614
84,0.13999999999999999,0.07,322435157.9197613
85,0.13999999999999999,0.08,79011702.40466931
86,0.13999999999999999,0.09,241360.8811989659
87,0.13999999999999999,0.09999999999999999,73829440.67442201
88,0.13999999999999999,0.10999999999999999,288243715.238708
89,0.13999999999999999,0.11999999999999998,632669561.3706875
90,0.13999999999999999,0.12999999999999998,1096967683.3184972
91,0.15,0.01,7786794568.771868
92,0.15,0.02,5981434929.127014
93,0.15,0.03,4451854381.106897
94,0.15,0.04,3178953520.5258374
95,0.15,0.05,2144793842.5729136
96,0.15,0.060000000000000005,1332529963.5234098
97,0.15,0.07,726345734.6852021
98,0.15,0.08,311394027.1657288
99,0.15,0.09,73739978.5301559
100,0.15,0.09999999999999999,307504.21025774174
101,0.15,0.10999999999999999,78828887.65377967
102,0.15,0.11999999999999998,297797273.7128663
103,0.15,0.12999999999999998,646421899.6909939
104,0.15,0.13999999999999999,1114585907.8336272
105,0.16,0.01,9811882483.111092
106,0.16,0.02,7720831793.895596
107,0.16,0.03,5925173441.2269
108,0.16,0.04,4404619246.196196
109,0.16,0.05,3140111232.0098844
110,0.16,0.060000000000000005,2113749870.736246
111,0.16,0.07,1308726448.099534
112,0.16,0.08,709259312.1958363
113,0.16,0.09,300533785.1982349
114,0.16,0.09999999999999999,68645529.57546765
115,0.16,0.10999999999999999,547172.111227153
116,0.16,0.11999999999999998,83998000.1167291
117,0.16,0.12999999999999998,307516554.7146748
118,0.16,0.13999999999999999,660335955.9716824
119,0.16,0.15,1132361804.0012958
120,0.17,0.01,12132553735.567234
121,0.17,0.02,9735701529.31729
122,0.17,0.03,7655069848.025367
123,0.17,0.04,5869111052.904991
124,0.17,0.05,4357581056.672358
125,0.17,0.060000000000000005,3101463365.953035
126,0.17,0.07,2082897480.4225912
127,0.17,0.08,1285111401.1314995
128,0.17,0.09,692358014.4029441
129,0.17,0.09999999999999999,289855130.855181
130,0.17,0.10999999999999999,63728971.52928928
131,0.17,0.11999999999999998,960904.8392205695
132,0.17,0.12999999999999998,89337249.14195712
133,0.17,0.13999999999999999,317401966.1874287
134,0.17,0.15,674412080.5847731
135,0.17,0.16,1150295669.7457345
136,0.18000000000000002,0.01,14769395413.47435
137,0.18000000000000002,0.02,12045392096.011808
138,0.18000000000000002,0.03,9659724341.168653
139,0.18000000000000002,0.04,7589510259.24958
140,0.18000000000000002,0.05,5813249140.10076
141,0.18000000000000002,0.060000000000000005,4310741048.831606
142,0.18000000000000002,0.07,3063011030.5474997
143,0.18000000000000002,0.08,2052237662.3658442
144,0.18000000000000002,0.09,1261685705.7146862
145,0.18000000000000002,0.09999999999999999,675642625.8195786
146,0.18000000000000002,0.10999999999999999,279358758.41767144
147,0.18000000000000002,0.11999999999999998,58990916.138758
148,0.18000000000000002,0.12999999999999998,1549238.7024543718
149,0.18000000000000002,0.13999999999999999,94847102.13659367
150,0.18000000000000002,0.15,327453912.66008866
151,0.18000000000000002,0.16,688650620.7282101
152,0.18000000000000002,0.17,1168387800.0414677
153,0.19000000000000003,0.01,17744255637.007637
154,0.19000000000000003,0.02,14670439543.343002
155,0.19000000000000003,0.03,11958436956.181854
156,0.19000000000000003,0.04,9583952604.41623
157,0.19000000000000003,0.05,7524154548.160381
158,0.19000000000000003,0.060000000000000005,5757589071.763753
159,0.19000000000000003,0.07,4264100452.454012
160,0.19000000000000003,0.08,3024755327.912589
161,0.19000000000000003,0.09,2021771401.6417553
162,0.19000000000000003,0.09999999999999999,1238450239.6741679
163,0.19000000000000003,0.10999999999999999,659113926.0511175
164,0.19000000000000003,0.11999999999999998,269045357.59812963
165,0.19000000000000003,0.12999999999999998,54431970.89918666
166,0.19000000000000003,0.13999999999999999,2312706.0534030944
167,0.19000000000000003,0.15,100528022.82863224
168,0.19000000000000003,0.16,337672795.24084985
169,0.19000000000000003,0.17,703051920.4204628
170,0.19000000000000003,0.18000000000000002,1186638486.9088187
171,0.20000000000000004,0.01,21080317338.31829
172,0.20000000000000004,0.02,17632637607.3646
173,0.20000000000000004,0.03,14571692675.257145
174,0.20000000000000004,0.04,11871690172.979916
175,0.20000000000000004,0.05,9508387996.741024
176,0.20000000000000004,0.060000000000000005,7459004227.824493
177,0.20000000000000004,0.07,5702132209.827738
178,0.20000000000000004,0.08,4217660490.7806997
179,0.20000000000000004,0.09,2986697354.0747633
180,0.20000000000000004,0.09999999999999999,1991499677.6503181
181,0.20000000000000004,0.10999999999999999,1215405875.5492854
182,0.20000000000000004,0.11999999999999998,642772689.7818304
183,0.20000000000000004,0.12999999999999998,258915613.5286645
184,0.20000000000000004,0.13999999999999999,50052739.04400034
185,0.20000000000000004,0.15,3251835.2801377606
186,0.20000000000000004,0.16,106380471.25953305
187,0.20000000000000004,0.17,348059011.6108658
188,0.20000000000000004,0.18000000000000002,717616320.4952288
189,0.20000000000000004,0.19000000000000003,1205048019.4094975
190,0.21000000000000005,0.01,24802176235.002937
191,0.21000000000000005,0.02,20955111269.832924
192,0.21000000000000005,0.03,17521230818.627155
193,0.21000000000000005,0.04,14473156851.851334
194,0.21000000000000005,0.05,11785153594.620071
195,0.21000000000000005,0.060000000000000005,9433032187.721598
196,0.21000000000000005,0.07,7394060803.75448
197,0.21000000000000005,0.08,5646879909.185278
198,0.21000000000000005,0.09,4171422380.4914474
199,0.21000000000000005,0.09999999999999999,2948838198.947854
200,0.21000000000000005,0.10999999999999999,1961423464.0984983
201,0.21000000000000005,0.11999999999999998,1192553480.5785632
202,0.21000000000000005,0.12999999999999998,626619686.7617344
203,0.21000000000000005,0.13999999999999999,248970206.74962753
204,0.21000000000000005,0.15,45853819.53485801
205,0.21000000000000005,0.16,4367150.797847293
206,0.21000000000000005,0.17,112404903.77698387
207,0.21000000000000005,0.18000000000000002,358612956.01810783
208,0.21000000000000005,0.19000000000000003,732344158.5962831
209,0.21000000000000005,0.20000000000000004,1223616683.642329
210,0.22000000000000006,0.01,28935923229.056015
211,0.22000000000000006,0.02,24662394496.919075
212,0.22000000000000006,0.03,20830118383.28238
213,0.22000000000000006,0.04,17410037514.92077
214,0.22000000000000006,0.05,14374834106.405132
215,0.22000000000000006,0.060000000000000005,11698829060.592005
216,0.22000000000000006,0.07,9357886838.801987
217,0.22000000000000006,0.08,7329325773.880402
218,0.22000000000000006,0.09,5591833517.662723
219,0.22000000000000006,0.09999999999999999,4125387331.682634
220,0.22000000000000006,0.10999999999999999,2911178946.313681
221,0.22000000000000006,0.11999999999999998,1931543728.983213
222,0.22000000000000006,0.12999999999999998,1169893916.6848462
223,0.22000000000000006,0.13999999999999999,610655681.7936311
224,0.22000000000000006,0.15,239209813.19841486
225,0.22000000000000006,0.16,41835807.0519875
226,0.22000000000000006,0.17,5659173.040541865
227,0.22000000000000006,0.18000000000000002,118601773.02782997
228,0.22000000000000006,0.19000000000000003,369335019.271397
229,0.22000000000000006,0.20000000000000004,747235769.1724858
230,0.22000000000000006,0.21000000000000005,1242344762.73912
231,0.23000000000000007,0.01,33509231474.61351
232,0.23000000000000007,0.02,28780512387.786697
233,0.23000000000000007,0.03,24522827546.743996
234,0.23000000000000007,0.04,20705341141.31379
235,0.23000000000000007,0.05,17299059930.297066
236,0.23000000000000007,0.060000000000000005,14276726462.802872
237,0.23000000000000007,0.07,11612718401.625141
238,0.23000000000000007,0.08,9282953603.260166
239,0.23000000000000007,0.09,7264800628.521814
240,0.23000000000000007,0.09999999999999999,5536994375.995549
241,0.23000000000000007,0.10999999999999999,4079556547.845496
242,0.23000000000000007,0.11999999999999998,2873720673.8030186
243,0.23000000000000007,0.12999999999999998,1901861434.5746346
244,0.23000000000000007,0.13999999999999999,1147428040.4606988
245,0.23000000000000007,0.15,594881434.7204381
246,0.23000000000000007,0.16,229635104.19847226
247,0.23000000000000007,0.17,37999291.984711304
248,0.23000000000000007,0.18000000000000002,7128418.45293998
249,0.23000000000000007,0.19000000000000003,124971527.95116553
250,0.23000000000000007,0.20000000000000004,380225588.7345662
251,0.23000000000000007,0.21000000000000005,762291483.4728963
252,0.23000000000000007,0.22000000000000006,1261232536.8606234
