,beta,gamma,sse
0,0.02,0.01,55554312.01176262
1,0.03,0.01,140596493.61173838
2,0.03,0.02,53761249.609273665
3,0.04,0.01,272198322.5927826
4,0.04,0.02,137507394.06144983
5,0.04,0.03,52001452.694144875
6,0.05,0.01,453832284.1971339
7,0.05,0.02,267712187.07047895
8,0.05,0.03,134452616.2351309
9,0.05,0.04,50274991.07525861
10,0.060000000000000005,0.01,689188451.1354918
11,0.060000000000000005,0.02,447841447.9247799
12,0.060000000000000005,0.03,263261450.88610697
13,0.060000000000000005,0.04,131432239.23320381
14,0.060000000000000005,0.05,48581934.10337383
15,0.07,0.01,982187469.5082631
16,0.07,0.02,681578158.1232096
17,0.07,0.03,441887109.1524192
18,0.07,0.04,258846203.27298892
19,0.07,0.05,128446341.66266403
20,0.07,0.060000000000000005,46922350.670760244
21,0.08,0.01,1336994303.4143498
22,0.08,0.02,972835420.1982918
23,0.08,0.03,674005480.3252647
24,0.08,0.04,435969368.1569551
25,0.08,0.05,254466532.9330601
26,0.08,0.060000000000000005,125495001.6366395
27,0.08,0.07,45296309.21084019
28,0.09,0.01,1758032781.873108
29,0.09,0.02,1325770173.4819424
30,0.09,0.03,963522122.1902268
31,0.09,0.04,666470530.0476756
32,0.09,0.05,430088324.64308405
33,0.09,0.060000000000000005,250122528.03634697
34,0.09,0.07,122578296.77396561
35,0.09,0.08,43703877.69784561
36,0.09999999999999999,0.01,2250000994.1430063
37,0.09999999999999999,0.02,1744797710.325303
38,0.09999999999999999,0.03,1314585947.9318979
39,0.09999999999999999,0.04,954247700.8855578
40,0.09999999999999999,0.05,658973418.9803578
41,0.09999999999999999,0.060000000000000005,424244077.74268717
42,0.09999999999999999,0.07,245814276.2204635
43,0.09999999999999999,0.08,119696304.19877003
44,0.09999999999999999,0.09,42145123.64648338
45,0.10999999999999999,0.01,2817887582.112636
46,0.10999999999999999,0.02,2234607038.73466
47,0.10999999999999999,0.03,1731603711.632103
48,0.10999999999999999,0.04,1303441766.4148283
49,0.10999999999999999,0.05,945012281.0224847
50,0.10999999999999999,0.060000000000000005,651514258.1964209
51,0.10999999999999999,0.07,418436726.01423734
52,0.10999999999999999,0.08,241541864.59012163
53,0.10999999999999999,0.09,116849100.54007293
