,I_t
0,68248.0
1,69519.89468682221
2,70757.44899813613
3,71957.00496426853
4,73114.92109127805
5,74227.59364558506
6,75291.4785830811
7,76303.11391931877
8,77259.14232038737
9,78156.33367993824
10,78991.60743701376
11,79762.05438227675
12,80464.95769728003
13,81097.81297282566
14,81658.34695839931
15,82144.53480518355
16,82554.61558019108
17,82887.10584843207
18,83140.81114343797
19,83314.83517349546
20,83408.58664107963
21,83421.78358561093
22,83354.45519411642
23,83206.941059921
24,82979.88790536835
25,82674.24382000412
26,82291.25009989199
27,81832.43080606393
28,81299.58018987147
29,80694.74815962931
30,80020.22398594188
31,79278.51846209735
32,78472.3447506366
33,77604.59815750559
34,76678.33508104285
35,75696.75138451743
36,74663.1604381924
37,73580.97107021937
38,72453.66565541778
39,71284.77855757416
40,70077.87512477228
41,68836.53141892739
42,67564.31484065639
43,66264.76578937871
44,64941.38047660513
45,63597.59498820394
46,62236.77066947057
47,60862.18088545637
48,59476.99918857846
49,58084.28890632051
50,56686.99414407863
51,55287.93218208419
52,53889.787230970935
53,52495.105498022494
54,51106.29150546598
55,49725.605593355205
56,48355.16253256477
57,46996.93116811416
58,45652.735009356285
59,44324.25368137442
60,43013.02515109982
61,41720.448642043295
62,40447.78815298002
63,39196.17649828616
64,37966.61979075309
65,36760.002291457946
66,35577.091555513914
67,34418.54380713708
68,33284.90948233356
69,32176.638882530187
70,31094.0878875524
71,30037.523681416365
72,29007.130449380074
73,28003.015009535182
74,27025.212346870278
75,26073.691022161947
76,25148.358432223646
77,24249.065901945458
78,23375.61359217675
79,22527.755210832547
80,21705.202517641734
81,20907.62961570404
82,20134.6770254903
83,19385.955539116214
84,18661.049854656292
85,17959.52199195541
86,17280.91449285586
87,16624.7534100037
88,15990.551089446173
89,15377.808753098045
90,14786.01888785578
91,14214.667448689783
92,13663.235883462377
93,13131.202987517067
94,12618.046596276896
95,12123.245124189554
96,11646.278958376044
97,11186.631715289788
98,10743.791368584036
99,10317.25125622682
100,9906.510974703004
101,9511.07716790972
102,9130.464218091707
103,8764.194845882685
104,8411.800626223345
105,8072.822426620635
106,7746.810773900583
107,7433.326155291883
108,7131.939259362542
109,6842.231162019791
110,6563.793462476383
111,6296.2283737860025
112,6039.148772258357
113,5792.178209781687
114,5554.950892807841
115,5327.111631493413
116,5108.31576224011
117,4898.229046638937
118,4696.527549595954
119,4502.897499202463
120,4317.0351307092515
121,4138.646516773001
122,3967.4473859627515
123,3803.1629313451394
124,3645.527610808758
125,3494.284940639865
126,3349.187283723545
127,3209.995633615779
128,3076.479395612306
129,2948.416165829236
130,2825.5915092075875
131,2707.798737258917
132,2594.8386862814987
133,2486.519496695655
134,2382.6563940724764
135,2283.071472361848
136,2187.593479763055
137,2096.0576076238967
138,2008.3052827018369
139,1924.1839630729105
140,1843.546937930602
141,1766.2531314773505
142,1692.166911075473
143,1621.157899791848
144,1553.1007934413828
145,1487.875182207903
146,1425.3653768973682
147,1365.4602398570805
148,1308.0530205755595
149,1253.041195960859
150,1200.3263152801112
151,1149.8138497298287
152,1101.4130465948588
153,1055.0367879436822
154,1010.6014537989001
155,968.026789714089
156,927.2357786816593
157,888.154517290799
158,850.7120960499251
159,814.8404837842365
160,780.4744160158601
161,747.5512872316434
162,716.0110469418107
163,685.7960994313873
164,656.8512071054695
165,629.1233973290098
166,602.5618726617604
167,577.1179243893218
168,552.7448492518464
169,529.3978692728023
170,507.0340545912903
171,485.61224920268614
172,465.0929995138282
173,445.43848562056763
174,426.6124552172109
175,408.58016004920495
176,391.3082948223169
177,374.7649384835307
178,358.9194977909078
179,343.74265309172097
180,329.2063062302665
181,315.2835305088679
182,301.94852262770644
183,289.1765565312324
184,276.9439390910283
185,265.2279675570934
186,254.00688871160327
187,243.25985966125816
188,232.9669102063644
189,223.1089067267949
190,213.66751752694066
191,204.6251795836946
192,195.96506664340035
193,187.67105861554631
194,179.72771221279447
195,172.1202327886955
196,164.83444732616238
197,157.8567785314481
198,151.17421999000328
199,144.77431234217264
