,I_t
0,4.0
1,5.453599769215808
2,7.435437560243982
3,10.137474978066393
4,13.821432404213311
5,18.844139278504166
6,25.692096624767963
7,35.02859950883757
8,47.757983631827784
9,65.11321882768357
10,88.77533346674339
11,121.03623662756186
12,165.02070787750478
13,224.98905448312678
14,306.74974745749995
15,418.2219969243064
16,570.2027439120588
17,777.4123333724929
18,1059.9201037532066
19,1445.0878852366754
20,1970.2194853595402
21,2686.172477511581
22,3662.2815465298504
23,4993.069181113803
24,6807.391692149005
25,9280.902687446163
26,12653.034239388271
27,17250.127577775478
28,23516.92966057964
29,32059.46164074741
30,43703.32839394041
31,59572.96277982902
32,81199.19423065086
33,110665.0306717079
34,150802.79280079808
35,205459.88085198088
36,279855.5687345054
37,381057.2260954128
38,518610.8069631591
39,705366.0901302074
40,958539.3347577958
41,1301049.4568702404
42,1763138.9464954587
43,2384231.3463162184
44,3214858.36929541
45,4318278.852076588
46,5771077.531076178
47,7661574.520365061
48,10084393.737424947
49,13129326.453525672
50,16863258.41866693
51,21306127.94639001
52,26405901.91515869
53,32022083.061095953
54,37928836.12699376
55,43843674.7902302
56,49476111.71714165
57,54579600.18398413
58,58988081.71722193
59,62627211.66410029
60,65502812.09088525
61,67676869.38515808
62,69241803.04442337
63,70299688.69542608
64,70948603.04635037
65,71275369.65257715
66,71352879.39265078
67,71240166.22357856
68,70983867.51790343
69,70620194.53413716
70,70176926.71945193
71,69675199.27430312
72,69131002.73014629
73,68556391.14409968
74,67960430.49259283
75,67349930.37095045
76,66730002.01395313
77,66104480.59946018
78,65476243.25248734
79,64847447.77786279
80,64219711.58397129
81,63594245.6947136
82,62971955.13340407
83,62353514.16645404
84,61739422.76322795
85,61130049.01941956
86,60525661.0844776
87,59926451.23222374
88,59332554.04223595
89,58744060.159881935
90,58161026.73125297
91,57583485.332796104
92,57011448.0096538
93,56444911.88337177
94,55883862.6752152
95,55328277.405828394
96,54778126.467969894
97,54233375.22106092
98,53693985.22022904
99,53159915.16538876
100,52631121.63543179
101,52107559.657131314
102,51589183.14665158
103,51075945.25266625
104,50567798.62333197
105,50064695.6142155
106,49566588.45034265
107,49073429.352531165
108,48585170.63586546
109,48101764.78640137
110,47623164.52082747
111,47149322.832759224
112,46680193.028531194
113,46215728.75472458
114,45755884.01918024
115,45300613.20686909
116,44849871.09169701
117,44403612.84509176
118,43961794.04203973
119,43524370.665099815
120,43091299.10681153
121,42662536.17082771
122,42238039.07203406
123,41817765.435864136
124,41401673.29697556
125,40989721.097420104
126,40581867.68441321
127,40178072.30778774
128,39778294.61719958
129,39382494.65913965
130,38990632.87379589
131,38602670.09180048
132,38218567.5308905
133,37838286.792504966
134,37461789.858336516
135,37089039.08685278
136,36719997.209799305
137,36354627.32869378
138,35992892.91131947
139,35634757.78822417
140,35280186.14922967
141,34929142.539956115
142,34581591.858364336
143,34237499.351318955
144,33896830.61117437
145,33559551.57238528
146,33225628.508143205
147,32895028.027039856
148,32567717.0697584
149,32243662.90579306
150,31922833.13019761
151,31605195.66036306
152,31290718.732824735
153,30979370.90009894
154,30671121.0275492
155,30365938.290282145
156,30063792.17007293
157,29764652.452320162
158,29468489.22303016
159,29175272.86583045
160,28884974.05901229
161,28597563.77260205
162,28313013.26546127
163,28031294.082415126
164,27752378.051409163
165,27476237.280693978
166,27202844.156037703
167,26932171.337965976
168,26664191.75902921
169,26398878.621096876
170,26136205.3926786
171,25876145.806271777
172,25618673.85573549
173,25363763.793690458
174,25111390.128944807
175,24861527.623945363
176,24614151.292254273
177,24369236.39605068
178,24126758.443657205
179,23886693.187091026
180,23649016.619639277
181,23413704.97345856
182,23180734.717198294
183,22950082.55364773
184,22721725.417406335
185,22495640.472577345
186,22271805.110484254
187,22050196.947410025
188,21830793.82235877
189,21613573.794839703
190,21398515.142673135
191,21185596.35981829
192,20974796.15422273
193,20766093.44569317
194,20559467.363787476
195,20354897.245727647
196,20152362.634333543
197,19951843.27597717
198,19753319.118557326
199,19556770.309494402
