,beta,gamma,sse
0,0.02,0.01,19052725.382881224
1,0.03,0.01,10851784.944478437
2,0.03,0.02,19086460.525056034
3,0.04,0.01,5133357.359639177
4,0.04,0.02,10877030.60151946
5,0.04,0.03,19120318.689409666
6,0.05,0.01,2105577.122410206
7,0.05,0.02,5149340.614698327
8,0.05,0.03,10902380.815535739
9,0.05,0.04,19154300.082669068
10,0.060000000000000005,0.01,1990378.8877701012
11,0.060000000000000005,0.02,2111468.886431001
12,0.060000000000000005,0.03,5165407.766919065
13,0.060000000000000005,0.04,10927835.81836344
14,0.060000000000000005,0.05,19188404.911969528
15,0.07,0.01,5024357.204722656
16,0.07,0.02,1985289.985954834
17,0.07,0.03,2117421.5029001813
18,0.07,0.04,5181559.075538489
19,0.07,0.05,10953395.842306653
20,0.07,0.060000000000000005,19222633.384853356
21,0.08,0.01,11459678.543148346
22,0.08,0.02,5007334.189965297
23,0.08,0.03,1980236.301513299
24,0.08,0.04,2123435.260943179
25,0.08,0.05,5197794.8003276335
26,0.08,0.060000000000000005,10979061.120136106
27,0.08,0.07,19256985.709268935
28,0.09,0.01,21565048.754268393
29,0.09,0.02,11429699.217066621
30,0.09,0.03,4990317.945336901
31,0.09,0.04,1975218.156158596
32,0.09,0.05,2129510.450291983
33,0.09,0.060000000000000005,5214115.201589759
34,0.09,0.07,11004831.885087846
35,0.09,0.08,19291462.093569305
36,0.09999999999999999,0.01,35626739.290820256
37,0.09999999999999999,0.02,21521017.375063814
38,0.09999999999999999,0.03,11399695.162279
39,0.09999999999999999,0.04,4973308.828067307
40,0.09999999999999999,0.05,1970235.872290528
41,0.09999999999999999,0.060000000000000005,2135647.3612834867
42,0.09999999999999999,0.07,5230520.540159119
43,0.09999999999999999,0.08,11030708.370861784
44,0.09999999999999999,0.09,19326062.74651076
45,0.10999999999999999,0.01,53949675.710162535
46,0.10999999999999999,0.02,35567481.44568796
47,0.10999999999999999,0.03,21476926.458336405
48,0.10999999999999999,0.04,11369666.774710443
49,0.10999999999999999,0.05,4956307.196161501
50,0.10999999999999999,0.060000000000000005,1965289.772993764
51,0.10999999999999999,0.07,2141846.2848577476
52,0.10999999999999999,0.08,5247011.077399077
53,0.10999999999999999,0.09,11056690.811620262
54,0.10999999999999999,0.09999999999999999,19360787.877251823
