,beta,gamma,sse
0,0.01,0.02,44795046.488826185
1,0.01,0.03,11535585.939174935
2,0.02,0.03,43314029.94932029
3,0.01,0.04,16338737.430297915
4,0.02,0.04,11164574.56411328
5,0.03,0.04,41863734.355321415
6,0.01,0.05,56389792.36240274
7,0.02,0.05,16996108.48939633
8,0.03,0.05,10823346.508977786
9,0.04,0.05,40444217.6624142
10,0.01,0.060000000000000005,129046987.26669782
11,0.02,0.060000000000000005,57998934.239857405
12,0.03,0.060000000000000005,17682335.77357468
13,0.04,0.060000000000000005,10511952.053235415
14,0.05,0.060000000000000005,39055537.421212465
15,0.01,0.07,231831382.89835197
16,0.02,0.07,131536006.12567559
17,0.03,0.07,59636017.683575414
18,0.04,0.07,18397462.559026748
19,0.05,0.07,10230441.100265298
20,0.060000000000000005,0.07,37697750.77711381
21,0.01,0.08,362417325.4759217
22,0.02,0.08,235132826.2305472
23,0.03,0.08,134052065.96344484
24,0.04,0.08,61301079.58626187
25,0.05,0.08,19141531.772803582
26,0.060000000000000005,0.08,9978863.177172521
27,0.07,0.08,36370914.47006584
28,0.01,0.09,518623456.8238449
29,0.02,0.09,366467921.57094896
30,0.03,0.09,238460425.4171662
31,0.04,0.09,136595197.85996965
32,0.05,0.09,62994156.51661168
33,0.060000000000000005,0.09,19914585.992678046
34,0.07,0.09,9757267.434609724
35,0.08,0.09,35075084.83433877
36,0.01,0.09999999999999999,698404242.0622559
37,0.02,0.09999999999999999,523363869.2481276
38,0.03,0.09999999999999999,370543805.0314728
39,0.04,0.09999999999999999,241814206.25086224
40,0.05,0.09999999999999999,139165432.59464005
41,0.060000000000000005,0.09999999999999999,64715284.71921844
42,0.07,0.09999999999999999,20716667.44701758
43,0.08,0.09999999999999999,9565702.646608375
44,0.09,0.09999999999999999,33810317.79831122
45,0.01,0.10999999999999999,899841985.2695345
46,0.02,0.10999999999999999,703778838.28884
47,0.03,0.10999999999999999,528128718.15937495
48,0.04,0.10999999999999999,374644996.8464043
49,0.05,0.10999999999999999,245194194.24556977
50,0.060000000000000005,0.10999999999999999,141762800.6462193
51,0.07,0.10999999999999999,66464500.11448984
52,0.08,0.10999999999999999,21547818.014663815
53,0.09,0.10999999999999999,9404217.210417496
54,0.09999999999999999,0.10999999999999999,32576668.884260908
55,0.01,0.11999999999999998,1121139305.2237835
56,0.02,0.11999999999999998,905798618.6491387
57,0.03,0.11999999999999998,709177038.5319228
58,0.04,0.11999999999999998,532918020.1876315
59,0.05,0.11999999999999998,378771517.74629426
60,0.060000000000000005,0.11999999999999998,248600414.63647723
61,0.07,0.11999999999999998,144387332.19280002
62,0.08,0.11999999999999998,68241838.2985723
63,0.09,0.11999999999999998,22408079.22482042
64,0.09999999999999999,0.11999999999999998,9272859.146351939
65,0.10999999999999999,0.11999999999999998,31374193.208168816
66,0.01,0.12999999999999998,1360612044.9152272
67,0.02,0.12999999999999998,1127629109.533446
68,0.03,0.12999999999999998,911778042.621556
69,0.04,0.12999999999999998,714598855.4718282
70,0.05,0.12999999999999998,537731791.7235665
71,0.060000000000000005,0.12999999999999998,382923388.20335513
72,0.07,0.12999999999999998,252032892.380021
73,0.08,0.12999999999999998,147039057.11176202
74,0.09,0.12999999999999998,70047334.54327948
