,I_t
0,11303.0
1,11734.304575261318
2,12180.38200286906
3,12641.601903545738
4,13118.331703257469
5,13610.935436630329
6,14119.772449644128
7,14645.195997418785
8,15187.551733107468
9,15747.176084171595
10,16324.394512641966
11,16919.519656374818
12,17532.849348798307
13,18164.664515220782
14,18815.22694444455
15,19484.776935204154
16,20173.530817833354
17,20881.67835256587
18,21609.38000699741
19,22356.76411648459
20,23123.923932634327
21,23910.914566546682
22,24717.749835116367
23,25544.399020470977
24,26390.783554525042
25,27256.773642651406
26,28142.18484260688
27,29046.774617085346
28,29970.238880593115
29,30912.208563729197
30,31872.246220383626
31,32849.8427058129
32,33844.41395598071
33,34855.297900928104
34,35881.75154721913
35,36922.94826665025
36,37977.9753303655
37,39045.83172923059
38,40125.42632273221
39,41215.57635972428
40,42315.0064149806
41,43422.34778567246
42,44536.1383915093
43,45654.82322130352
44,46776.75536709136
45,47900.19768461306
46,49023.32511588454
47,50144.22770574849
48,51260.914339653595
49,52371.31722446964
50,53473.29712791002
51,54564.64938512683
52,55643.11067330839
53,56706.366546706995
54,57752.05971553683
55,58777.79904270897
56,59781.16922253455
57,60759.74109546676
58,61711.08254282533
59,62632.769895424564
60,63522.39978029202
61,64377.60132041115
62,65196.048593844665
63,65975.47325089149
64,66713.67718129006
65,67408.54511808415
66,68058.05706077952
67,68660.30039798204
68,69213.48160893976
69,69715.93742439817
70,70166.14532997127
71,70562.73329984964
72,70904.4886550816
73,71190.36594881574
74,71419.493790675
75,71591.18053370423
76,71704.91875991596
77,71760.38851414362
78,71757.45925046176
79,71696.19047059052
80,71576.8310491946
81,71399.81725653626
82,71165.76950426391
83,70875.48785494248
84,70529.94634999399
85,70130.286223779
86,69677.80808339514
87,69173.96314421344
88,68620.3436200666
89,68018.67237423226
90,67370.79194284484
91,66678.6530460857
92,65944.3027044467
93,65169.87207757578
94,64357.56414176924
95,63509.64131917605
96,62628.41316735577
97,61716.22423213371
98,60775.44215989237
99,59808.446157706094
100,58817.615881250924
101,57805.32082139181
102,56773.91025094734
103,55725.703783536956
104,54662.9825867935
105,53587.98128272909
106,52502.88055881448
107,51409.80050449187
108,50310.794679493425
109,49207.84491256788
110,48102.856822091155
111,46997.656043605144
112,45893.98514362081
113,44793.50119405534
114,43697.77397744851
115,42608.28478960927
116,41526.425803557
117,40453.49995651073
118,39390.72132020345
119,38339.21591391204
120,37300.02291924544
121,36274.09625587164
122,35262.306477932805
123,34265.442951842866
124,33284.2162774282
125,32319.260915907827
126,31371.1379899641
127,30440.33822308076
128,29527.284987379513
129,28632.33743132741
130,27755.793660880146
131,26897.893949837908
132,26058.823957392433
133,25238.71793301178
134,24437.661890922238
135,23655.696738487386
136,22892.821344738557
137,22148.995537167888
138,21424.14301664638
139,20718.154181969425
140,20030.888857057333
141,19362.178915247016
142,18711.83079640333
143,18079.627913755954
144,17465.332948432915
145,16868.690030618753
146,16289.42680711803
147,15727.256395858725
148,15181.879228530439
149,14652.984783125037
150,14140.253208638398
151,13643.356844607251
152,13161.961638500972
153,12695.728464270176
154,12244.314345578197
155,11807.37358741338
156,11384.55881990494
157,10975.521958248137
158,10579.915082690208
159,10197.39124254166
160,9827.605188162037
161,9470.214034829234
162,9124.877862340183
163,8791.260254111665
164,8469.028779456015
165,8157.855422600264
166,7857.41696190117
167,7567.395302584916
168,7287.477766210769
169,7017.3573399245115
170,6756.732888431437
171,6505.309331481434
172,6262.79778952137
173,6028.9157000335235
174,5803.386906944114
175,5585.941725353676
176,5376.316983711762
177,5174.2560454326895
178,4979.508811827135
179,4791.831708106673
180,4610.987654105068
181,4436.746021251371
182,4268.882577225828
183,4107.179419630305
184,3951.424899910313
185,3801.413538675906
186,3656.945933483526
187,3517.8286600602646
188,3383.8741678759106
189,3254.900670896426
190,3130.73203428497
191,3011.1976577531937
192,2896.132356206069
193,2785.376238267808
194,2678.774583224388
195,2576.17771686959
196,2477.4408866961353
197,2382.424136831365
198,2290.9921830776666
199,2203.0142883814865
