,I_t
0,7095.0
1,7237.854439529282
2,7383.584606293706
3,7532.248366498165
4,7683.9047497903275
5,7838.6139726135625
6,7996.437462027023
7,8157.43788000217
8,8321.679148205203
9,8489.226473275043
10,8660.146372606694
11,8834.506700650034
12,9012.376675734236
13,9193.826907428263
14,9378.929424448042
15,9567.757703121179
16,9760.386696420239
17,9956.892863575862
18,10157.354200281192
19,10361.850269499317
20,10570.462232885666
21,10783.272882837507
22,11000.366675182957
23,11221.829762522131
24,11447.750028233324
25,11678.217121157355
26,11913.322490973453
27,12153.159424280337
28,12397.823081396396
29,12647.410533893148
30,12902.020802876414
31,13161.754898029963
32,13426.71585743661
33,13697.00878819207
34,13972.740907827188
35,14254.021586554403
36,14540.96239035466
37,14833.677124921269
38,15132.281880477543
39,15436.895077485342
40,15747.637513262
41,16064.632409523445
42,16388.005460871635
43,16717.884884244813
44,17054.4014693494
45,17397.688630092725
46,17747.88245703617
47,18105.121770888607
48,18469.54817706048
49,18841.306121299167
50,19220.542946426765
51,19607.40895020167
52,20002.057444325907
53,20404.64481462047
54,20815.330582391343
55,21234.277467009342
56,21661.651449727353
57,22097.62183875891
58,22542.361335642607
59,22996.046102917175
60,23458.85583313263
61,23930.973819223273
62,24412.58702626883
63,24903.886164670577
64,25405.06576476963
65,25916.324252935243
66,26437.864029151347
67,26969.891546130155
68,27512.617389982126
69,28066.256362472166
70,28631.027564892433
71,29207.154483582694
72,29794.865077129754
73,30394.391865277998
74,31005.97201958368
75,31629.84745584624
76,32266.26492835037
77,32915.47612595337
78,33577.7377700527
79,34253.31171446949
80,34942.465047284204
81,35645.4701946614
82,36362.605026701196
83,37094.15296535556
84,37840.40309444844
85,38601.65027183914
86,39378.19524376935
87,40170.34476143459
88,40978.411699821925
89,41802.71517885601
90,42643.58068689683
91,43501.340206632754
92,44376.33234341347
93,45268.902456068136
94,46179.402790254746
95,47108.19261438753
96,48055.63835819003
97,49022.11375392208
98,50007.99998033005
99,51013.68580937015
100,52039.56775575567
101,53086.05022937969
102,54153.54569066575
103,55242.47480889967
104,56353.26662359669
105,57486.358708958796
106,58642.19734147817
107,59821.23767074332
108,61023.94389350555
109,62250.78943106413
110,63502.257110029524
111,64778.83934652495
112,66081.03833388726
113,67409.36623392934
114,68764.34537182677
115,70146.50843469283
116,71556.39867390647
117,72994.5701112589
118,74461.5877489857
119,75958.02778375166
120,77484.47782465724
121,79041.53711533565
122,80629.81676021138
123,82249.93995499116
124,83902.54222145978
125,85588.2716466539
126,87307.78912648803
127,89061.76861390774
128,90850.89737164608
129,92675.87622966015
130,94537.41984732577
131,96436.25698046885
132,98373.13075331337
133,100348.79893542628
134,102364.0342237412
135,104419.62452974288
136,106516.37327189597
137,108655.09967340199
138,110836.6390653697
139,113061.84319548437
140,115331.58054226273
141,117646.73663498097
142,120008.21437936384
143,122416.93438912387
144,124873.8353234403
145,127379.87423046808
146,129936.02689696784
147,132543.28820414867
148,135202.67248981565
149,137915.21391691535
150,140681.96684857228
151,143504.0062297104
152,146382.42797535367
153,149318.34936570094
154,152312.9094480694
155,155367.26944580273
156,158482.61317423897
157,161660.1474638344
158,164901.10259053897
159,168206.7327135193
160,171578.31632032568
161,175017.15667959832
162,178524.582301409
163,182101.9474053337
164,185750.6323963509
165,189472.04434866103
166,193267.61749752064
167,197138.8137391853
168,201087.1231390543
169,205114.0644481087
170,209221.1856277344
171,213410.06438302022
172,217682.30870461956
173,222039.5574192637
174,226483.48074901226
175,231015.78087932587
176,235638.19253604324
177,240352.48357134365
178,245160.4555587735
179,250063.9443974131
180,255064.82092525775
181,260164.99154188426
182,265366.3988404712
183,270671.02224923845
184,276080.8786823671
185,281598.02320045955
186,287224.54968059313
187,292962.59149601863
188,298814.3222055496
189,304781.95625268435
190,310867.74967449805
191,317074.0008203355
192,323403.05108033214
193,329857.2856237827
194,336439.13414737326
195,343151.0716332828
196,349995.6191171575
197,356975.3444659496
198,364092.8631656091
199,371350.839118605
